plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015098,B06,CBK042178,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w1F24DD0B9-8FAA-46D2-B890-0F7461C96AEB.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w2A9A0EBA2-02CC-4B05-A578-CC35F81EC1D8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w3EDA1BD19-6373-4C8D-A3B4-BBBD4F9613DF.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w4AD9DACCA-764B-459E-9BEA-5BD894BB0C48.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w5682142A3-28A6-4E1A-ABE0-0EC7AA836195.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w6944F6C31-A7BB-467E-983B-EEDB019DB83D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B06_s5_w78AF51B95-46CA-4E8C-9795-FC2E3D398189.tif,topoisomerase inhibitor
P015098,B08,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w110C4044B-8442-462A-9056-216354D9F58D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w20C2ADABB-5369-4474-AB80-A6396ACC9080.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w3A59DC701-7094-4479-A4C1-A121CCA0B674.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w4476D0C69-981A-4B75-B0CD-536815072397.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w571B85938-8EF7-4F64-925A-74F8CFA31F5F.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w601BD2A5D-1212-468E-BEB1-C35726BA37E9.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s1_w79D256B28-A3F2-49CC-A222-0BCA8D465481.tif,tubulin polymerization inhibitor
P015098,B08,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w10C7F1B15-F421-45D7-9AA7-703F252BB3DF.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w2FC06B02C-E7C1-411B-A3D8-E3F56EF97612.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w3272F93D3-4ECD-4547-A1B7-32C544200EB4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w4B62F2868-300B-4BC1-BAD8-4542F0813576.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w5CA665BA1-4F13-4CCF-895F-DE7C135B999F.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w6A034DB6B-1427-43F5-937A-ED1AFDAD36E6.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s2_w72CACB374-3403-4CA5-8375-7C094F285065.tif,tubulin polymerization inhibitor
P015098,B08,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w17AFAD067-F8A4-404F-8C34-9E7E0983915F.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w26D820D60-C995-45CC-8B37-4F3A65D4A298.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w348AFEA93-E25D-4077-9EBE-C5F6D7EF775D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w45540D23C-E9A9-481D-A3A3-AFA595F1707C.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w5AB9D1D88-96AC-483B-A040-5D53F16544D4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w6B29B5341-191B-48D0-BCD9-D5525EA9EEE5.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s3_w772E90FD1-E2E1-4B54-B3CB-011F1DA8FFA5.tif,tubulin polymerization inhibitor
P015098,B08,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w1B4A38A68-B57F-4BCE-BA12-497C21E188A1.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w2B2375715-9489-44AD-8535-581A8EF6D739.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w3C32ACA5A-8AB1-4E52-A8E0-0266BEF15F6E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w49A8B321F-CAB9-4604-B186-9A6D768C12E0.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w55A1E4353-B25A-4596-B1A2-A3CEB4CC4C0A.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w616AD67A4-6CA9-4C6B-A55F-F91D35B5F381.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s4_w796948FB6-3484-43A4-B5E8-31E8C92234C6.tif,tubulin polymerization inhibitor
P015098,B08,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w164802FDB-6FC7-4946-BC43-C305011B00B4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w2A0DF4121-EED2-49A0-A98F-683B6A3F1288.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w30F4036AE-B619-4038-9562-DE85DA04846D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w441D6E5D2-7CF2-4E33-9292-664BDB2E6690.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w56F314BC3-A0FB-4F51-A2F0-B1B3F8BFAE84.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w6B496F1ED-1E1E-49A6-A0EA-D0C81BFD6371.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B08_s5_w7E5604903-560D-482C-94CC-561E413171AC.tif,tubulin polymerization inhibitor
P015098,B10,CBK278004,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w18B65896A-653C-4A76-8B90-4EF910D117DB.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w25E83777C-98D5-451A-A115-FEC4024DA1AD.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w3C43B6E26-BA5C-453D-AD17-FCBA760BCE89.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w48E2000B1-FC96-4F31-B644-B02387ED807D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w5F473B45B-3EA7-4BFE-8DD4-35E3A506A07C.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w684B50AD4-D83E-45F0-8F63-4BDB4E7DE7C3.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s1_w7C2F03C52-1815-4ACA-BD21-B2B6AFD9709A.tif,topoisomerase inhibitor
P015098,B10,CBK278004,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w1929545A6-D6F3-4ED4-B51C-53485C9450FC.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w22D0E8253-0F68-4E28-8DF6-FA9D669D9A11.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w3355B14DB-2641-4F6A-AB1D-CB2A4CCBFE4D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w486C13A71-078C-4E47-A6C1-556DA9C9D4A8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w527A60092-3C0D-49D8-982E-A04CDEC42F4C.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w612787452-2FAB-4AE3-A1F5-0BDFEC5EF787.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s2_w768C4C284-F22F-4A23-A656-F80001145BC6.tif,topoisomerase inhibitor
P015098,B10,CBK278004,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w1D9FA82F6-48F8-4D64-8D49-CC8C6FA40DB4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w21BA9932E-1301-4442-B6BF-C9ED995B5B93.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w37B24EE78-E99B-419A-9E9D-F1734BFD6255.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w40DA3BB8A-AB64-4722-A96A-089F937D8E5C.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w5387EFA4C-26B9-439D-BF63-D09CEA8E23BC.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w6E895B601-79B0-4114-943F-F928796A39D1.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s3_w7DFD00991-D119-4BE4-BCB2-FF3F381C93AA.tif,topoisomerase inhibitor
P015098,B10,CBK278004,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w18974932D-0795-4212-9657-1DE466E630C7.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w2EA916A70-EAA9-4668-AD64-B563B61A173C.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w3EEAEA711-E905-4A36-9A71-3A6FEEEDBC1B.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w48D85EA4D-ECB3-4CD6-B0AA-C2E71605A984.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w58FF3511F-7683-429E-B18F-590C946A262F.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w6510F6CDF-B167-4C25-9EAB-0C6FE396F339.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s4_w750FECE49-6FD8-47F6-B688-5B0C1ABAADFB.tif,topoisomerase inhibitor
P015098,B10,CBK278004,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w1B0D2D8D8-91FF-4319-A04D-02D807D9EFDA.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w21A561044-39D5-45EB-BC3F-3321820C2B40.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w39C607718-BE9A-4C6E-9D04-F42BDABFCD33.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w4221F5056-9E09-4B45-AA52-20AB5B305778.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w533921AF1-FF84-4501-8A06-650106E4DADC.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w6332BCA1A-91A6-4705-B158-7929FC7383A8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B10_s5_w760AF274C-CC44-48CA-B3D9-DF0F15EE0B50.tif,topoisomerase inhibitor
P015098,B15,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w1C36C8A4D-3D6B-4801-ABED-1E887E163CB4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w2DE70305B-AF43-4075-BDDE-A081AFDF8656.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w37FB8C0E0-797B-4D4B-873B-B93440474B02.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w4C8C9A968-68F4-42A0-9038-C0A2875D166A.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w54D969D4F-25A1-4644-8603-743ADF6FA0A9.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w64F2C31C2-70DA-4745-B040-1648357E2E50.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s1_w766C27722-DEB6-426E-B03D-A241940D8BBC.tif,tubulin polymerization inhibitor
P015098,B15,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w1E982F5BF-0238-4EF1-8438-5AFF330D56E9.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w208A1A4FE-518C-408A-9D04-1C7A590B671A.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w3579BE064-C62C-4238-9339-5EED717908D4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w4FBD47A64-FCE3-4773-94D4-AC5C97A6DBE8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w5AFD08826-5940-4492-8798-CDE3B00DDB4E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w6E08C1251-1703-4515-A123-9F5697E93713.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s2_w79BD2AD6F-0D18-4385-8A9A-00B48F6D011A.tif,tubulin polymerization inhibitor
P015098,B15,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w187738EED-7E96-432A-8169-543C9498BCB1.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w2064E0646-3D40-41A7-9044-47878C58CA46.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w3B0753BB0-DEA5-4827-AA09-7D59E67C1D12.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w47795A998-D383-4377-A14A-87ABC9248319.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w53E5FFE95-736A-4EA8-AD75-8A496A193452.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w62ED8431D-791F-4CAB-834C-82D8950C4714.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s3_w7F67BE955-9F72-4F55-872A-6808B5F12069.tif,tubulin polymerization inhibitor
P015098,B15,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w1727CBC90-59E1-4E1F-9D23-7D4EA7E37A28.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w2EBB91B5F-123D-4C93-AEF2-2955B0A51F33.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w324755D48-7CD9-4E0E-86BF-81934F293627.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w420779C6C-7EA1-404E-B3E1-D679E734987F.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w508C4BBC5-878A-4186-9A95-882AB2B1D8E5.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w61700A97E-7DE8-4910-92B4-80720B965668.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s4_w78C775C77-14CE-4D03-9D3F-004C5342EAE0.tif,tubulin polymerization inhibitor
P015098,B15,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w15F18554D-214B-4C9B-ACAB-03561BDEDE6D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w295BBD455-BF8C-4DA6-A26A-B6668394B32E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w388915161-5A2C-4822-9BF5-0B55A180EE4E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w48441D9A2-55DD-456C-8619-8FD762B086B8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w5503E5526-BCC3-4739-8B8D-A65EF9D2D779.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w604099A8D-A2C2-47E9-A1AB-E8460D68782E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B15_s5_w7595A39F1-AE50-4186-AF80-D380119D3DF7.tif,tubulin polymerization inhibitor
P015098,B22,CBK290101,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w14DD592BE-FFE1-49D8-A091-3A0786691645.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w29530EB24-F761-4928-99C8-FA81C923FD1B.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w3C6C02F96-82B8-4C15-A215-8B4AE081B11E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w4717E1600-B9A1-427A-A015-E66F201E015C.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w52F92A2EC-CD48-4A5D-9E31-7239AE39DAC4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w6318CD61B-62C0-4532-82F7-D390936A53D8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s1_w78C3E1547-08A3-44FE-A6C8-47BF9852060C.tif,retinoid receptor agonist
P015098,B22,CBK290101,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w1C6B58448-8918-4815-AC45-2833EC068EEB.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w21E4AB551-3BF4-4BB7-9BC8-5010C8E2203E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w3E735FC2D-9CEB-4188-BDF2-EE5F5D6D7DF4.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w4E1947965-EFE5-4FEF-8750-259E481D6C45.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w5FBC56FCA-BF22-47F1-8650-2DC49F53C873.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w6162E3198-0450-4ADF-8602-84729EA50EA0.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s2_w7DB5B520E-AB49-4496-ACD4-F7FDE2916602.tif,retinoid receptor agonist
P015098,B22,CBK290101,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w152F128D7-337A-4B41-AD98-2B1D9BF9EECC.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w2FF86F74F-2F96-4332-86F3-723A01DCD10D.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w31A5DCB41-9A83-4B99-91EA-7EE47B3F0A46.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w493B75451-2E03-44AF-85F8-74BB8E5BE0A1.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w5DDABBA66-91DA-4A70-B354-A0F4E775E836.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w61BBC5855-9186-41E9-AFB1-675B3DB02BC8.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s3_w7B3D0B77C-3C7E-4516-88FF-83350AA11243.tif,retinoid receptor agonist
P015098,B22,CBK290101,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w1614A9CDB-03A9-435A-BB47-4EF06CC6DF0A.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w2F9BB0811-E5D0-4980-883A-2D768CFBACFA.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w35D2F14C4-63F9-47E7-8ADA-F066993F8F3B.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w4697A4607-5B69-4707-A336-FD27741DFC1B.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w5C36A4D6E-0C0D-4C78-B546-B8619C8CC533.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w6FD958FC7-54D6-449D-9E22-2178BFE32ACF.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s4_w79F13BE6A-F89C-4E34-94C4-DCF1C764D248.tif,retinoid receptor agonist
P015098,B22,CBK290101,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w17DFD1548-66DD-4D2F-A3FC-F77B7DB76990.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w29DEF74AB-E336-4482-952C-3FA3D74E4415.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w36476052C-4BA2-4352-8F30-7A1EA5DC7DCA.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w470B94840-F015-4CF3-807F-362D92A249D5.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w50E521A99-5BE2-4D15-BCD8-92D4A1DE7696.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w6A34F144D-7349-4D06-96C2-77F5B330F407.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_B22_s5_w7D23FDAD4-CD70-46DF-8048-6BC6BBBACB5C.tif,retinoid receptor agonist
P015098,C14,CBK309084,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w18A6F2E19-0F5C-4601-A112-3D2065C7583E.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w256E45097-2592-49F5-9998-4A5792B9D017.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w3959A4155-0651-4A77-9D92-67F62D5C98A9.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w477890E28-A919-47CD-87F3-7DDA9AF6B1B2.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w5AFC17DA2-A729-4A52-9C5D-9DA674F08068.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w61E35C194-BD6E-4363-8B66-94DC46308B01.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s1_w7B3BA1595-8953-45D4-B8B4-560DDEEF4332.tif,topoisomerase inhibitor
P015098,C14,CBK309084,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w18AC7ACF4-F419-4FBF-96E0-1A390DA52852.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w227325DB4-384C-4375-B648-3C1C18169587.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w30FF2AEAB-D4C4-4508-89C2-144A1B230960.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w42992A954-5EB2-478C-A4D3-AD59393BB9CB.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w52659F5F0-1904-4A30-A103-F625CEF8BDD3.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w666D8E811-201A-450A-9D28-E6D17CE64505.tif,specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_C14_s2_w73EE4F73E-F2E7-4246-A26D-01AF5BF18428.tif,topoisomerase inhibitor
