plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015097,H17,CBK307773,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w15F7CB1C0-9BDF-4E54-920A-E870A041B76C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w2D051783F-43BD-4C4F-9DE7-697FD4290915.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w3CA5E1F40-E9AA-48FA-B238-FFBE6DCAD4FC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w4A798B617-5B14-448B-9953-1001E16CF2B4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w51DF63707-68EA-41E1-9311-471A5CB5BB2D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w61A5F166A-6086-43D7-B2B2-D28BA113ED7A.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s2_w7DED17F32-4CBB-4DA8-A6E4-F0CE872A8641.tif,protein synthesis inhibitor
P015097,H17,CBK307773,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w1AB607DC9-3644-431A-ABF8-4E28DD74C77D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w2E4FA3EEC-F2B0-4335-BF4C-14FF56CF3C46.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w30468B8E4-CA8E-4FDA-B03C-7432F9E406EF.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w4ECA91E33-D4D3-40B4-8836-D57D953BF4C0.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w58CB0E6B3-73D3-4E02-9769-B5EE020155A0.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w65CA27FEC-34FC-4897-ACBD-210554360EC5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s3_w7B3F7A36C-C6A7-4C87-B2B4-07BACBE5E722.tif,protein synthesis inhibitor
P015097,H17,CBK307773,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w13A7A37DE-48B4-41CB-9474-3D29A437E51E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w299ACD021-EE90-42CF-A169-C6D6EE490173.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w3D340AF54-DD8E-4EA8-8FF2-2A27E17DEFAF.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w4EFF94E98-0FAB-4A1A-BAF6-3B45F4CC4711.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w565FE953F-ED00-4673-A3D8-E3CB4E7A4D18.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w66CA21286-60C3-4FEB-BD96-C4E9215F96E9.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s4_w740A27324-E137-4BF6-B8BA-98C15A4CB2A9.tif,protein synthesis inhibitor
P015097,H17,CBK307773,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w14F0086FB-0E1D-4F86-9C7D-FE2133FF100B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w25AAD6415-6F62-407E-A24E-CA99AC37E3C4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w3379E9C1F-556E-40AE-99E3-94340BF1076B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w4CD98300F-0388-477F-83F4-F2462464B093.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w5577B08FD-8C6D-45C6-9581-D9D92E9256EF.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w666004898-7E3E-48B5-BB64-511BDC490687.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H17_s5_w7F009A9DF-F448-461D-B694-F311B382836D.tif,protein synthesis inhibitor
P015097,H23,CBK307956,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w1E6042E32-1F8B-48A0-9FF5-2EAA1B6B5E7F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w21113CF7E-DB46-470F-B80A-3BD9AEA7653C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w3380AE092-16F5-48F6-B4F8-509B590FB398.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w443D17042-52A3-4412-A8CE-6EEC0741307C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w5F978B8A3-123C-436C-A2D7-3932E8269229.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w669BA163C-E527-4D8C-A6CD-BC6A75243A4D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s1_w7779BAB53-DDF3-40CD-9DA7-4299A36E578C.tif,protein synthesis inhibitor
P015097,H23,CBK307956,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w1B349542B-6457-433E-AB66-49D1B37336DC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w27855D6DC-FC23-4036-8C3C-43DD59540CBE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w3DE767BE7-754C-47ED-B2F3-0AF66DCA0AEA.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w4A5982E2D-7C0E-4C1E-A100-8277D2F1171E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w5D4F50F46-AFE1-4DDF-8CC7-2B61536A95B6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w6A128CC6F-ADFE-4F6A-A5CE-63A8D9EC9C57.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s2_w72A8EB721-A569-41AF-BA3D-14DC2D19B79D.tif,protein synthesis inhibitor
P015097,H23,CBK307956,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w18978D060-36E1-49D8-BF76-E9B3AB2B9409.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w2BA9A19EA-CD61-4E5C-B8BF-8E9E1E9E5C3B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w39BA581D6-A44A-4483-B6C1-FC79CA220C5B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w49A4368D2-828F-4BF1-A950-A78F8C6A1442.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w5B120D29B-38BE-4489-82B8-0673F4E9DAD6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w662E3F20E-53A1-48B8-9761-D3FE58E22928.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s3_w7B85CFEC4-1C2A-417D-9265-947F19A55C35.tif,protein synthesis inhibitor
P015097,H23,CBK307956,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w164B7E7E9-E4A9-462C-BF8D-39F28C6A9AA3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w238F52829-2C77-445A-A2BA-A11D333A5680.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w3DCE94978-8B9F-4AA3-916D-675085C9CE98.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w46F44D80E-792E-4F74-A6B4-BC036E1E82E4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w526F23D02-63C1-4547-A666-F3D84F686DF2.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w6F0E8F15F-97A7-48A8-846E-6606408F7775.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s4_w7CE658F5A-6B0C-4703-900B-2DEEC95411CB.tif,protein synthesis inhibitor
P015097,H23,CBK307956,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w1E99794BE-2AEE-4952-8ED7-87BD84E3DE43.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w2D76FDA92-C0BF-45FB-9C09-C729AC7B78AB.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w37347747D-D861-41F8-A3B0-3E9FDB0CB35F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w4FB82DFF1-91AF-4C0D-B02A-584668BC5333.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w5B9574AAC-B43F-4742-8F21-E34C50A491F7.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w67D8B3380-32FA-4FCE-A0D4-87DD7145B989.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_H23_s5_w717D0443F-EED1-43E8-AAA9-3E0540F12A4D.tif,protein synthesis inhibitor
P015097,I05,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w1E8765D49-0810-4D62-A57C-3F47B682B9E6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w2473B9A1D-035F-4050-84B1-2C4ED80DBD70.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w302FDA155-6DD8-4ADD-83C3-CC56D0AFB8E6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w4741F5595-A5E6-4D56-BF87-9FC54ED7B485.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w56CDFA7BA-479D-4D34-86F6-FDDA0B95181B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w6DE53EDB7-DAB0-41E9-82E8-006E62A8FA80.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s1_w7174A50B3-277A-41F3-927A-B06138343AB1.tif,protein synthesis inhibitor
P015097,I05,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w16F9C43C6-8576-477C-8882-289FB25EB6C1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w242AE6BC1-6798-4E15-B749-C8993E63F6E4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w331F2F382-B444-4CB1-B058-1E1066E8A420.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w426E2A23F-B596-4F8C-9828-EE42944954F4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w577095BF4-B516-4969-90E1-7A3CC1BB470E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w666FD4466-CD96-41A8-B829-E2C7498CA55F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s2_w74E7F8DD5-A966-495F-8BD8-04CFF7CE25FD.tif,protein synthesis inhibitor
P015097,I05,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w1688B07CE-FCC9-45DD-8C2A-B66214C12823.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w2263E9B46-EE6E-48CB-979B-CCD151B542F8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w312699482-BB85-4200-B80B-7282869449F0.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w4BE4B75FE-3E83-4B46-9D59-B138FC6C3B82.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w58891FE66-6827-4353-9FF4-7D2F667A0ADB.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w6A29B5D18-54F4-4593-BE52-8B02106451CE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s3_w7AF633F08-A7A0-4BD6-8D2E-E3C44049F922.tif,protein synthesis inhibitor
P015097,I05,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w1B2C28EFA-BF1A-4018-AC6E-0086F713A66F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w28871FB36-1896-4616-B1E9-97BA9DF9A286.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w34F1F4CEE-475C-4144-90C3-DC5C9CFDA8E6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w4B388C643-95D1-437C-B799-202976C45FAC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w5EA615CE7-1869-4BCE-84F6-E21D506A830E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w60A5E9624-2DC3-49B2-8D19-6B935CAED1FB.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s4_w7712A217C-EEFF-4752-8089-015643081C7C.tif,protein synthesis inhibitor
P015097,I05,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w13C6A9023-BD60-44EA-885E-91ABA538F99D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w2690E5AE1-577E-48F6-B9B4-2EECD44F28CB.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w3B5440670-22E2-4CA8-AF0A-922A0392A074.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w4DCD4A4A6-1C63-4388-80EF-652573907964.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w5076C0825-387F-4B54-9493-211BC2FB22F3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w60BD0435B-5153-453E-B1EA-D6786FD2D57C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I05_s5_w7404D8EE5-BFB6-4C5D-9236-4E5C355B1E76.tif,protein synthesis inhibitor
P015097,I23,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w1138AD2A6-5AC0-471F-933A-45E892674637.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w290DD13EB-4D6E-46C6-B1E6-AD1049FCF220.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w349A1FED2-9DE5-44A2-A7BA-2075E3E70246.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w47AF93FBA-25D4-4E0C-8E0C-BD0EEA4A89B0.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w5FB5FF6F3-7DC2-4125-A153-196D67FA4B0B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w622844FC3-904B-4DBA-AE73-954528D78677.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s1_w754902F6B-41E3-4973-9784-D67F221F7E9F.tif,protein synthesis inhibitor
P015097,I23,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w12B628A4A-1620-430D-B105-C3B69726EE5B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w264D46806-4C87-4FCB-8406-A10A8C078EB0.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w3682CCF50-EA22-4426-829F-A8874ADC2F96.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w45AB55F01-67F2-43B1-B221-6BC573A47453.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w5F6DA007A-71A0-4F96-9DE9-035050D8C2BF.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w6EAF0F57D-4B77-4D62-8024-AA2876658F16.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s2_w74D959BF6-FE0C-4084-8AFA-1F883623A114.tif,protein synthesis inhibitor
P015097,I23,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w19AC43872-701B-4003-9093-C17D84F857BC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w280336AB3-041B-4B51-B2F4-9E7446DDCA9F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w3BF677E7F-2FA1-49D6-98C7-C483F743B1F5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w4396A20D7-7134-4D6D-9371-68A3CC51F3F8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w5DE2320E3-F716-4F78-B045-1B7216349989.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w6F400D8F4-1DD2-4B4D-8005-959DDEAD4731.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s3_w7A3B80003-24BC-46A1-A700-D6D7C274CE16.tif,protein synthesis inhibitor
P015097,I23,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w179750A04-5687-441F-976A-D697BC7003E7.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w25E54BDF9-1B6F-4663-9CB6-B511AAC7CF96.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w36597C9F6-6475-45A3-B637-2553F86B3990.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w47DB345FE-9140-4F4A-B32C-90F4C02A5638.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w5057F3E93-BEEE-4BE9-891B-5BAD6E6A0697.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w67D612B76-CB26-49CB-8257-D749AA7D466C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s4_w77A90EACA-5AC9-4334-8116-3C35C523258A.tif,protein synthesis inhibitor
P015097,I23,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w1DB19D410-7ADD-4EC0-BD9F-F77D7C9BC3A5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w2440B9F82-0CA2-4212-8C85-51BD91805FAC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w3337B9F1E-8797-4426-94CE-74703A2FBD2E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w4B4239CEC-A0E3-49A5-B548-519A43A26C14.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w5D788A2D4-6053-4C5B-8E44-21C8B973D104.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w670EC9C4C-9202-4A9A-BFAC-8F3F4EAC3613.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_I23_s5_w767439F46-0E8F-4555-AC0E-0D02CEF31620.tif,protein synthesis inhibitor
P015097,K05,CBK308608,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w1A4E9A327-E0A4-4419-BC86-D548A172E687.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w298E83A69-6486-4931-A3C1-75A45DA5E4F1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w3C9BEA813-E885-49B1-AA9F-2F4EB7A54112.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w40CC20385-9109-4E7E-B471-421E324E9018.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w58A7DCAC4-6DFC-4179-A866-B7F3C7F75B51.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w697CA99A0-CF0B-498E-8AEB-C77A90507B94.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s1_w70B57AB6F-B718-49F6-BB3F-EAB5AA2266E3.tif,protein synthesis inhibitor
P015097,K05,CBK308608,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w1CEA10338-9852-479E-9AF4-AE9B99E60CE1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w25433261F-F89E-4C24-8F63-02E596026232.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w3ABA01053-CD1C-4300-9DED-A75361B5DC3E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w4E053823F-0B27-4207-8017-8E82AC8D2DB7.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w5B0044228-379B-4019-ACF9-A16446A46A0E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w6D6031DCF-09F1-4859-BFD3-1674126B51E9.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s2_w761CF51EA-A211-4A13-B1F5-217003961454.tif,protein synthesis inhibitor
P015097,K05,CBK308608,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w1B68B1BB4-99E4-4CBA-9EF5-F896A069F26F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w2E3ED40E6-E8BB-47AE-911A-7A3C9A82F74E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w3F5C799AB-E7D6-403E-9A8E-124A9627F3A1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w48E0FBB6B-75C9-4D03-8BDA-C5462B2C34A2.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w5B4B39C3C-5C85-44EE-9EAD-A10911079E77.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w604D75E0B-4BEC-4B7C-A064-20A92F2E2BDC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s3_w74F18F438-B3D9-42DF-91A1-1367A9A27E8F.tif,protein synthesis inhibitor
P015097,K05,CBK308608,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w18EDDF0CC-6901-42CF-99D5-0779F06ACE8B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w2B85FC207-9DA0-4C33-9BD3-9A4E3723B32B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w3471C8611-15E4-4098-AF0B-518E241AB913.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w4B77018BB-2E9A-4A55-8B5C-8D2E9F582A8B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w556459392-94E3-4DC6-85C7-D9C968EF815D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w6595353D9-7C7F-41EA-A625-1B7DDEB2C36E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_K05_s4_w7D3783BB0-59D5-4279-8330-2C7068009582.tif,protein synthesis inhibitor
