plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015094,C20,CBK278729,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w1D6FCC879-F400-4271-8F9A-1BE67B3679A8.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w2996AFAAB-1BB2-47BE-8394-D356982533FC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w3D1D9B03E-5140-4E93-9652-A3F6A277DE04.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w45762DCC7-AFF6-43C1-8EF5-A7D2273D3A2D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w5049C00D6-42CF-4F76-BB1F-1D61D1A61090.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w6A4705E7D-8127-4F93-AEC3-6769F07F4704.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w7E5EE5BA1-FC37-49EC-88FC-883028712EE5.tif,PARP inhibitor
P015094,D07,CBK290352,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w1776CBF70-5E44-4EEC-9A82-6CD1EA11BA86.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w224EA5E02-C1A0-4787-AD51-F4A6A49FED14.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w3BEC6E312-E017-486C-A790-8E5043B56D36.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w41FBD4787-DD0B-49A0-AEE5-CAE8093CAAE2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w53FB62BC1-B4DA-4D6D-B1D9-1433776AB57D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w64EA7CFFA-9B41-4B54-B06A-7C593D47DE69.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w7ED1E0F11-1AFA-425F-AA70-6FE0111ACA4C.tif,PARP inhibitor
P015094,D07,CBK290352,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w170AD8B78-B2CC-4FFE-98D8-BF4BEFFED809.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w21AAA8295-EA04-43D5-BA6C-65F43F85BC40.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w31FCE62CA-113B-4891-955A-492A0EA800B2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w4D8C8EC5B-A4B9-44F2-B11A-B85826129F23.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w563372DB7-9597-46E8-A56E-A9E502EA1A24.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w6B9194D3F-3D43-47CE-A2F4-9149E79BCCB4.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w7C395DCF0-3633-42A4-90BF-3B3EDCDA0D7A.tif,PARP inhibitor
P015094,D07,CBK290352,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w1E07854B8-6F92-4D8E-9DDA-3E95D45E31B8.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w28D84E696-88F3-4B99-8CE5-7E256EFE4872.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w323C4682B-63EC-4301-AAE7-6BFCD4CAC594.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w4F64F9DD1-8793-4784-9117-F8BC0C564FEF.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w57F186393-5B40-42DC-A54A-95CE22AE5045.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w67A4A21DC-3FB2-4450-A040-AB9C660F740F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w7D2B486FA-E074-4221-B3E3-8DB94CD96D7B.tif,PARP inhibitor
P015094,D07,CBK290352,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w1D83FA415-E54B-4137-B6AE-0971E0899F75.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w288C68420-95D4-4BC6-9DCA-542E27433B2F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w36E4456A8-4E86-443D-A2C4-B7CAEBAB5331.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w42379CD2C-6FA5-449A-BD45-E5EE491AFE9F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w5D29125C9-51BA-41EE-BB4E-9A472B224487.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w6D1EA2C26-2D19-4152-B338-531CECD0AF30.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w7EED45005-62B5-4C71-8826-75F64687B140.tif,PARP inhibitor
P015094,D07,CBK290352,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w1051D42B4-B52A-4B5F-BC4C-7BE859EC264D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w2DF87D2A8-574F-464D-9AAB-9BCAC68F10AC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w33059153F-CDD6-47F6-805F-88C4D935DD00.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w470C8DCF3-8AA6-49FB-9D96-D52A93C25FFE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w50BD0A1B5-9FF9-4AB7-AB42-AE5E32C9A0C6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w648130ED6-1812-4C66-8DEE-493F08DBBEDE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w7BB43EACF-0CE6-498A-B2FB-A74C9497C086.tif,PARP inhibitor
P015094,D11,CBK290655,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w1B121CFB3-9912-432A-B1DE-64B85E4A7066.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w28EB2E390-0030-4158-A64B-A7AFF78405D6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w365CE8E54-DD5D-4596-8829-000C8F6B5142.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w4427A3677-57A3-469B-8842-FAE9D944CD60.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w5DD375536-98C4-4604-9D7C-6CE98D943DCA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w6B941FCB7-1895-42A2-A5FF-91A1C38A53CF.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w7699031C5-B624-4BD7-99BE-556CAD4CE119.tif,PARP inhibitor
P015094,D11,CBK290655,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w181CAE30B-4A7B-4F63-96A9-2394BB9B0734.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w2982F6304-EA9E-4D5B-B0EA-05A74B86E34F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w3F2F7B69A-26A0-4AA1-AD18-424D41AD6813.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w4FC6A5344-13EC-4A9D-A660-C9073661E67E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w57FF1FDC5-A26B-4099-A170-3F1370DAED32.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w6F868C195-3CE2-4477-9DA1-DAD690731D4E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w788EE536C-0504-4F01-8A92-9695713748C0.tif,PARP inhibitor
P015094,D11,CBK290655,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w1DA634CCD-CCC8-4DDC-92DC-7E225CCDF8F9.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w2D47B1F81-ED47-476E-AA84-61AEBD07866A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w34AB1C285-A378-4D3A-845B-C4152B1173CE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w49EED79D7-7193-474D-A75C-47786C21810E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w5CAA76CF0-2EA2-4F4E-A27F-4EAFF0983AF9.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w6B3651661-DE27-4869-87C6-95129D4FF91A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w7622876D9-4E67-456C-ACE6-31EE0F64E47E.tif,PARP inhibitor
P015094,D11,CBK290655,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w19FCA1C17-6526-4743-AE9D-F6847EDC6F49.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w2A59F8B9E-3A0D-44F1-9C18-16CD47F0557C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w39A75D587-CE87-4D5B-9A8F-C2B5F761FA39.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w4D7826BED-7A9A-4B73-B583-4DE5F4160A72.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w58A4533B4-B714-4E0C-BAFE-DB42253B56EC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w6953D9AC0-B497-481E-85D2-63C067143E69.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w7A9F0A70C-0FDB-4633-937F-B0D1BDE29147.tif,PARP inhibitor
P015094,D11,CBK290655,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w1CB51C5B2-77F1-46B2-9AE1-A37C3CFBE784.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w22EEFBCF3-B1AD-4D96-9268-C1E97C8D6817.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w34AF9899D-C3CA-4D47-8A97-AF2A59168405.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w4D4E830E0-00F7-4B76-82A6-C79B2981C808.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w5A911C34B-D67D-4D6F-ACA1-8EC4025E748B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w6F1146194-1F43-4D26-8F81-50B4B0B3EAB2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w7E81ABB88-04DD-4019-93CF-93D250FC7E58.tif,PARP inhibitor
P015094,E06,CBK308321,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w103BA3777-B602-4E2E-BED9-166511B373B3.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w29797A927-EE0A-46F4-AC4D-1DBF3E47A908.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w33BCED26E-04C4-4CCF-87D8-1221F9F60662.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w4716CBA7C-989A-48C9-AB91-2CD32F373D91.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w52A811C44-E130-4115-A7E9-E30ADEE0FCCB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w6EDADD781-1D17-4FE6-AEEC-8BF021742FAA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w7D398DE04-3465-4EE5-8E80-8BF724D1DD9A.tif,PARP inhibitor
P015094,E06,CBK308321,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w1D5E86AD4-BED4-4828-8031-F9D6A9050A0F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w2510C6F78-F2EE-4727-B76F-A57D5D56AF78.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w3B760808B-C62F-4839-B4F0-6D4339C465F5.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w4C011AB3E-ED01-444D-B6C9-5A3155D5A84B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w5FD070CC9-53E7-4A5A-8EA7-477A3D57D950.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w6E80788B5-B4AA-4D77-A308-B10A23E16235.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w71BBD01FE-8F75-47C2-A6A0-DB0CCA4A42A2.tif,PARP inhibitor
P015094,E06,CBK308321,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w19A82EA38-D50E-4603-9B8D-CE1D22177C3C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w23BADE33E-D2A4-41D7-B661-5A9A7A5EDF0F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w381E551B6-AF05-4024-A50A-36F375BF02E8.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w46C399DE6-B0F9-4943-B0E9-60DE1AF9AF70.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w56166ADA4-4B30-464C-8BC8-8403AAFE3A82.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w6C32B4517-CE03-41FF-AD29-4DDD61C23F14.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w7FF5616D1-417C-475A-A04C-C45842F000A0.tif,PARP inhibitor
P015094,E06,CBK308321,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w1C5C653D2-2B51-4C12-8B80-6554DB7CBB34.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w29305F0EB-6C49-4254-94B9-7B0606976330.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w301F17315-73AF-48A0-880A-B2311DB8F774.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w41B481D19-3870-4143-9103-7BEF6193A5C6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w545A4F5D5-20C8-4348-BA7A-C324CFBFDA76.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w6A8DDFFC1-E23A-4C5E-9E0D-E71A2342404F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w72AB2044B-F221-492F-8074-C440A0DFD17B.tif,PARP inhibitor
P015094,E06,CBK308321,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w156169AE8-D013-4A63-A42C-90E023819E36.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w24189037F-5B7B-4DCE-A698-8E9F778D3A05.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w36E6252FF-5E74-4430-B0DF-9824C7194486.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w40404F77B-4EFA-499E-8992-263AFCC187D8.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w5F1FCB097-B3E2-4E7E-B798-989453E56309.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w6D05E82AD-86B8-4E93-A001-94C336C6AFCF.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w76A087401-8034-43B9-983B-8A5C56E7A080.tif,PARP inhibitor
P015094,F10,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w1642BB218-C144-40A0-A5EA-056D1A2A47EA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w225687B6C-3970-48B3-B22E-2ABF9B17E404.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w328B58886-C020-420F-AC57-765E5DB20D8D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w4684EDB71-EFDE-4BA6-816F-889A8F29129B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w550281DC7-B796-42BC-ADBD-30E690E1781C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w68F956A27-577C-4063-9426-CCB10A53E7DB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s1_w7D5741A42-8E3C-4167-BAFE-392D26459E7C.tif,PARP inhibitor
P015094,F10,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w1FB60F5C3-2870-42DC-A89A-309F07634853.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w24340BF87-E1AE-4E68-B682-4CAF798B6D26.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w3A6F73B3D-1E76-4F3A-A33B-6E239B26B00C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w42C8489CD-962A-4CBE-80A7-A3FA50B855DC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w5954200AD-B073-4A84-A257-B5835BF72540.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w6A6795E8F-A077-4EA4-BF58-8437070FCA5D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s2_w76ED7AE2A-DCBC-4697-ABA7-65082E8D2C5B.tif,PARP inhibitor
P015094,F10,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w1DC21ADBD-D9EE-48E8-8183-D10071B64B48.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w204CC9CA3-9B9B-4B39-937B-15440E78836D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w38BE0B49B-47FE-4702-AEE6-FEA1E400FA13.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w4CB58E1FF-53D2-4ED2-88FA-5AEF5461C3B2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w50D9914CB-8C4D-426D-A596-98F4378905C7.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w6099B233F-BFBC-424E-8E89-BCFC2A8D9B2A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s3_w71D0AB445-FCD7-461A-9EB9-2AB85E239836.tif,PARP inhibitor
P015094,F10,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w186BF3677-AE9A-481D-AE4D-85A3C899FA59.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w24FA7200D-D7FA-4050-833E-81FEFD3F3E71.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w383DB5DB7-B618-45BE-BE27-FA26264E411F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w4BCDC941C-C59C-4785-9B6C-9BA6397357AD.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w586920BEB-5619-4CF5-B3AA-7E79D0871FFD.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w6FE6157FD-7D7A-4B68-9085-B486D69B93A1.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s4_w7B2F1CA12-EE4F-40C7-84CC-68CD766B3B7D.tif,PARP inhibitor
P015094,F10,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w10B0138FA-C8DB-4914-9BC1-29DCA51D55EB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w26CD0A76E-20AC-4646-95FC-37AFBCB60CE7.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w39CD79BA3-A34F-454C-9C25-0575C2D3A48A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w415DB556C-B26C-459C-822B-DA7DD55F80B2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w54D21FDA7-964F-4355-899E-BF5D596FDA42.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w6D9C8CEF7-92D2-42F1-A987-7D57BF4E2A25.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F10_s5_w770C70B1F-4174-4F27-8319-6DE1745ACAFF.tif,PARP inhibitor
P015094,F13,CBK289918H,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w133057536-7FF8-492C-ADD5-291F23667A55.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w278ABBC7B-B45F-49C4-BB5A-6CC599E5FCBA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w3CE234F1A-79CD-466C-BACB-A2852B17C801.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w4C69BE12A-2278-402B-B962-4344596D5330.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w52FC25B8A-2E8B-4898-AEAE-1BF8D83EB165.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w6D9D1D721-0F59-4B2A-B5D7-74CB8304D086.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s1_w7E6493A23-F947-452B-A2B2-EB7F14136082.tif,PARP inhibitor
P015094,F13,CBK289918H,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w15DBEF43F-6C14-4C89-96EB-09041EE1B4A4.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w2653B180D-03B0-4478-8D99-15D1E1E4CD7F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w3BAA8B2BB-822B-40B3-B360-664ED51FEF13.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w4EB195A64-82A7-4DA6-9C4B-1C64B29DA3A3.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w575C72AA2-7F77-4E77-AD76-DEF06C43472F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w62BC72784-39A9-4E87-B571-0BC3A8D5A88A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F13_s2_w7AEF4EBF1-B051-4721-872C-A86F87BAA8D2.tif,PARP inhibitor
