plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015094,J11,CBK290205,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w1DA848852-987A-45C7-9023-254190D5F82A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w2F8E95EC5-6649-4143-87BF-90A1199C4D19.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w3704EE172-E3F8-42F8-8B3D-321ED6EE7C3E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w491B9833C-E5B1-427B-898D-B44F7C6E65E9.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w5F5F87704-854F-4925-B350-6F370D5933CF.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w6FF838EAD-B39A-418F-90C5-3BE819811B6A.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_J11_s5_w76FDCC0A1-AB13-4936-8AF0-626763E750EA.tif,PARP inhibitor
P015094,K09,CBK308811,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w1F83D05B1-92ED-4ED3-8CA7-E73BED462650.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w2DCBED811-5C7E-470A-9696-493B4B8D7E4D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w368B317D4-77B1-45CD-ACA3-8C2E93F00C45.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w460B18FDB-4102-4749-B413-78AB45035190.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w527A71113-850B-40EE-8C1C-1AEE9B7262DB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w6765D93D3-880C-4B87-B4C9-AFCA5949F58D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s1_w7402F7507-0EF2-4D9C-B8B2-D9C8FD279E91.tif,PARP inhibitor
P015094,K09,CBK308811,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w18573042A-D960-43E5-9D46-363039C715FA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w2E9A56952-5702-4E8E-98FA-A7BE7A791D0C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w3FB5B23D1-F95B-4F76-B852-C9373320BF8C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w4A355D999-E2E1-4456-AACC-3916D58F0904.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w513C9897D-7428-4A92-BE08-D262734D3789.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w646E64833-F383-4756-A94B-2500A62164EC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s2_w710537468-5560-4AA3-AC01-BC9FE860F32C.tif,PARP inhibitor
P015094,K09,CBK308811,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w1E8C31429-8CAA-40AA-80BD-35267C158C02.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w265214C3A-C459-4317-97A2-DFB1A2EA44EB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w313F63E30-A733-4C8F-8ECE-F7E1A122355E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w47D577683-376F-4EA7-928F-0408DD7DCED2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w530E5D0FB-AAFD-4E70-8373-77EFA3423490.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w669C58075-89B6-4232-A4CA-A5D14BF687EF.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s3_w7848FD2E1-BD05-48A7-9BEA-E831FA8BD80F.tif,PARP inhibitor
P015094,K09,CBK308811,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w1BDBC284C-AF7F-4149-8B94-173A8A4E1BFE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w2516A35FD-8361-4A36-B617-F955F5219409.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w3397FD0A5-32CB-4BDD-96AA-DB9E9A09EC88.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w4383A07B6-CDAE-44AA-AAE7-452F45D5B53F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w5B7BE7436-6503-4FAA-BFA4-52125753892D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w6C6B5FE3A-B7F8-42C1-A8CF-71B3B2EB86BF.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s4_w77A502FEB-7DEC-47BD-8E8B-0012F05BA095.tif,PARP inhibitor
P015094,K09,CBK308811,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w10E71DD71-5231-4DD5-BEA8-A36C8B6D430B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w2BE11736B-DD6F-4D60-8C29-A9BDFB02100E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w37278A7A2-9E08-45C3-A08F-727DF2C746ED.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w49B52E575-53A0-4A93-A43B-6614E87CCBA1.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w531853704-08B4-47D5-9942-E6DF96B7C882.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w69FF3468A-2A11-46D6-9943-F25E42F2A411.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K09_s5_w71F17E5A7-67C9-4B0A-9CCB-BC466A7D60F1.tif,PARP inhibitor
P015094,K11,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w18222B4A9-D8CC-410B-BA28-34CDA0594866.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w2CCA3A5E6-A3AD-412F-A494-A43099CFDED6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w3EF824662-D578-47F1-BC2D-100CD7FE1B1B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w4A5EE6156-584B-41B6-A025-302513D0E212.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w5881366CA-8738-4CD3-AF8F-A56AE180FEE2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w69818AED4-C3F2-4775-BCF3-1D001008CBCC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s1_w78064F2D6-6C90-42CE-AAF8-E8781119771C.tif,PARP inhibitor
P015094,K11,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w12AB35A07-87AC-493E-96EC-36C0F0574E39.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w223F7E489-0C77-4ACB-8A07-5748D21D62E7.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w3B92225FC-1B9D-443B-8B3F-E441162709DE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w41B92C436-FCA2-4DB1-A326-51027D746ED6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w5D3FFE2E5-75DA-49E1-8B91-46F8AEA89B07.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w6E2AD5125-B01F-4002-86AD-98EA906C5698.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s2_w7AA864361-5688-4DA2-878D-4C4AD1802A8B.tif,PARP inhibitor
P015094,K11,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w1EBEAD802-B111-49DF-A8F8-234295C7E7F6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w2CB908813-4494-47F6-9EA6-B77C5139D7DC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w330D0F76F-7ECF-47D3-B5A4-423FDE590251.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w447E20A00-D58C-4512-9F70-9358054E4D3D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w5ECE2494B-8FD3-416D-A1F2-F1F77384B731.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w6A3C4C840-5E33-4AA2-A04A-8E82B1D82211.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s3_w731E8A3C8-1954-4763-A172-828A4D4236AD.tif,PARP inhibitor
P015094,K11,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w15ED991B1-C94F-4A3F-8098-483355B0D405.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w2B21B5A04-981A-4668-B22A-27954CECE02D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w32E888CCE-738D-4914-8B41-269BD4A79F03.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w4C424CC3B-EAC6-496E-8074-265846A9D329.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w56449151C-C7AB-421C-8E51-37DEE2A5C4E4.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w6E636E4B4-1E9B-435E-9230-D08B9F0777BE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s4_w75429DBD1-F4F4-408F-867E-8F89BA026E2D.tif,PARP inhibitor
P015094,K11,CBK308723,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w1BC00F0B9-0AD5-4334-AB23-EDE222B29D43.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w2A22EC98B-3EB8-40FA-9A73-460E40BAB5E5.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w320AFE140-BD4F-4E40-9ED4-FBAA195E85F1.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w4293415B2-020A-45AE-B58F-541CE0807AF7.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w518230489-D516-4312-BDE9-954EC35BE417.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w6F413E45A-2839-47DE-9358-F99CD719929F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K11_s5_w755036370-2938-4A82-A4BF-D9C3FE1F5D35.tif,PARP inhibitor
P015094,L14,CBK308846,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w15FF472A2-4B1F-4045-9C0B-E2CCA717BCB9.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w2EBF2B469-53A4-4EB4-84B5-4233871F6601.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w347DA70A0-8C65-4909-8F22-AFA331594BCE.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w4E48E57C6-6E96-4082-BD5A-33308EF12774.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w5BE73AF77-F663-41C4-B745-2E49EBC8BEBB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w6E94FC837-71EE-46D9-BD7D-D8AAEF90B6B0.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s1_w73BD002D2-5BA0-482C-92D0-8EFCC19B2E22.tif,PARP inhibitor
P015094,L14,CBK308846,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w19EDFBD75-ECA7-48BE-BE2C-4D4D21264041.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w2FEFC2558-AEAA-4E26-9989-C9A2B0BD8181.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w320710177-E99D-441F-BDB7-C47C79A23254.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w4829B7179-4747-4B57-BAB8-6A5A88CBBB31.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w5D5229BC2-8391-471F-BD37-1F2FEFC66EBC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w69EDA9B23-7B93-408C-98C2-87D240633445.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s2_w7D0B44020-1D02-462E-85B9-3B4382D32CBD.tif,PARP inhibitor
P015094,L14,CBK308846,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w1E7F2082F-7EE4-473C-AD18-E3E9A729D568.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w2A2B61262-5A3E-4F0F-8750-E5E6806F238B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w30C84F60F-3663-4D52-832A-84DEFC00480C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w4A3ED0CCB-7138-4556-B427-455197DE9FD4.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w57A84D026-BACA-4E2E-B022-122256E9E66E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w6F7DE143B-0048-4BE9-A475-CF3FCACB87AC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s3_w7E8504333-B478-48C3-A665-2C13DC169734.tif,PARP inhibitor
P015094,L14,CBK308846,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w1B1F05459-CC48-4D85-946B-69E29ED31CF7.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w203D83C62-1475-484C-950B-8790DB019BF2.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w3634D3DEC-8D50-42CD-A27E-1A4B0617A912.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w428796A74-92FB-4EBB-B603-7D1F73F777B8.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w55BCFE178-8A7D-48EB-BCF3-91C8206FE4A8.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w6200DFF4C-3C40-4FB3-854A-78A78D49E795.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s4_w77F41BDC8-EB15-4C98-95B1-6793BD71CA1F.tif,PARP inhibitor
P015094,L14,CBK308846,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w10C5BA3E3-20FB-4170-BB1D-B221C44D0667.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w2E35CD095-60F1-4526-BDF2-6B39C59848FB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w3855A17A2-2713-4A0B-AFF8-4232E5661FCB.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w49EEA003A-FF75-45B2-836B-4C38DEFEBDCC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w586C2EB35-F674-4626-9E64-ED53924EEBF3.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w669FA4C50-D183-4842-9293-91A6DC922882.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_L14_s5_w7263B55C4-6AF8-401C-9560-4618B3B756E3.tif,PARP inhibitor
P015094,M10,CBK290993,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w1106C5361-FFBD-41E2-9474-51B17788235B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w283BFA022-5732-47EC-B572-33BE5897A745.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w3C8F2D708-7482-4CBE-8778-5C662E7B3BE6.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w4FE98B7C1-E533-4F19-99BD-278D34D62426.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w54EDB45E3-77C7-43D4-92E2-1628FD6E348D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w668859588-2BB9-48D0-86AD-332DF7013EC3.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s1_w7D3000E9D-8ED6-4F3B-B622-69BD35CABD72.tif,PARP inhibitor
P015094,M10,CBK290993,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w16BDA2751-025F-49A5-B037-BD134372B098.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w2D0155561-D52E-4EDC-8AE8-181ED2B11C83.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w3E53D2BBE-C816-4631-9A3E-F672703ECE5D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w42862EBEB-6CEE-488A-88E4-BBC3C9B03E17.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w5EDC7F80D-FC30-4054-B677-B8BD8224C087.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w6CD42653B-DE66-4923-B1D8-71402FDB1D0D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s2_w70387BBF8-1158-40CD-82C3-1693D653F844.tif,PARP inhibitor
P015094,M10,CBK290993,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w101F3CC61-E6B8-42FD-B535-9CBB0C06A13C.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w24D65B4BF-5F21-4CFD-AD99-63AAD078F89D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w30E96FCA2-F860-4909-B0CD-CD246F258996.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w48DFA75EC-2C12-464A-B58D-8A1D78FC31BC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w5CF61B91B-C56B-4795-96BC-7AA61EF219E9.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w699A341FF-94FC-4AAF-AC7B-D8900932EC36.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s3_w7D8EBC83E-11AB-40D1-8BD6-B1CEECA7BD9D.tif,PARP inhibitor
P015094,M10,CBK290993,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w1457D2750-730F-430F-9254-78C083107985.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w28ABDC6FA-01A1-4831-9268-499A862FCE18.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w344C4F80F-E8C5-4C20-B5FA-A983C017A8CA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w4B60023F2-8B4F-4D0E-BF81-D71140AFA99D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w59867E96A-42A2-444B-B4C4-D757C10E5F44.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w6917F12E1-DA5F-4A05-A3E6-2CA8F2527135.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s4_w7A74E216F-231B-492E-B361-2330FBAB1453.tif,PARP inhibitor
P015094,M10,CBK290993,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w103C0DAF9-A9B7-4232-BF22-CDB8C21731D4.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w2349571CD-9AA6-461A-8082-D1417AF198F3.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w3EAABF672-BC31-43BE-8ED9-1DE803B0B916.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w49A9238A2-0EE8-4227-8600-87C10043B039.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w5D92F0D4C-663D-4E3A-A430-48F31995BCAC.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w6EE662C6F-C49B-4945-88F1-ED137F5F761D.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M10_s5_w7DD00D63C-80A7-4D1D-82D7-06BB4E5C09BD.tif,PARP inhibitor
P015094,M13,CBK277950,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w12414E531-4F29-4165-B925-D60DF88D07DA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w2BC1E0A11-9534-4990-BE23-CD0A6EE9980E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w355CB7D12-B90F-4372-9C0F-2E37BFC7B542.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w4B8732998-1187-4971-9F90-C2017661AF82.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w5B5F93573-311A-40CA-92EF-09D62663C364.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w616384D89-E908-4CE9-9DC6-80423EA4EC6F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s1_w730023093-73CF-4634-9034-9A62A42B5FD9.tif,PARP inhibitor
P015094,M13,CBK277950,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2/2022-03-24/982,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w16D4589C1-B280-46E4-8084-60FB7B887DB3.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w24BF0ACE9-E235-4C62-80A1-572061AECA1F.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w3C5AF62F1-145A-4297-B748-4525CBE8528E.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w4477863A3-CC20-43A6-8036-9CE50733A5D1.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w5E49260A7-96D3-4FDC-86CD-EB929F91357B.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w698DCDADE-BC75-4A4A-A274-DA4B4085EBAA.tif,specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_M13_s2_w798D4DDF1-AAFD-4216-9076-4E9600526276.tif,PARP inhibitor
