plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015097,D04,CBK290848,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w1FC4BD984-FED3-4386-ACAE-BD259F0CC007.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w27F668E0F-D149-41AB-A9AD-C4FD07F3068B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w3A1A02EE7-768A-408F-92F9-919AC65BA2BE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w450BA44F0-C22E-4D7A-8A32-3DFB55A5CC5B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w5C4DFB511-DD6A-4680-89CE-2681CC7A17E2.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w61E42A061-BA8C-435E-8683-5E974BC7F648.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s3_w7D96EE59B-6C6F-415B-822C-84E4539F9229.tif,protein synthesis inhibitor
P015097,D04,CBK290848,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w1F786BCDB-D6A2-4615-9954-CDBD985B3B56.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w23ED3CF3F-1950-42C4-9392-AED0379C927B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w383B98DEC-4C3F-46AF-975D-2E565AAE5D5C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w4742D6F07-B702-462A-866E-F72BFC661373.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w59E4FFAA1-88E7-44A8-8333-E0406BEDFAA4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w6E62C2C9A-3188-42D2-A6DA-29F6CEA49C11.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s4_w71FF77C79-95C7-4F1C-87BF-7D82CF421625.tif,protein synthesis inhibitor
P015097,D04,CBK290848,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w1E56C1FC7-1F9B-4D20-B833-E6F3448A9D06.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w24D75EA13-5531-488B-AD84-258A415FDB84.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w3A94726D9-66DE-4349-A167-FE1180A99D35.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w4B30AC379-5D09-4085-B8EF-F2A209640AE5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w55141C4B4-C1B1-4E93-9333-459F43D88729.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w63B238F0E-52BD-49D8-9CDA-EDBD66BF9AA1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D04_s5_w757AD7FF6-61F3-46BB-BD61-2F1E7E5593D9.tif,protein synthesis inhibitor
P015097,D06,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w19FA11A87-B6E4-4EF8-855E-B792288A6031.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w284A2D27C-3155-4512-BF50-F9C6EB291845.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w34F7EA336-5B72-4889-859E-AE0E59C527BE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w43C0437AB-1709-4781-870A-7AF6A5AC92D9.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w58C0064D8-48DA-4B2C-8767-BE4F7EB7D658.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w601F9E1AF-30CB-444C-AC0F-CD03D880F9E3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s1_w70162F90C-D79A-4221-AB20-492A82DD1E04.tif,protein synthesis inhibitor
P015097,D06,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w15CECA50C-FFF3-469A-AA93-12DA94AE122D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w2FDEBA836-46C2-4534-BEB8-ABAF4EB93A89.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w34253EF99-DF71-4DA4-9E90-5A67DC1C3384.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w46D7AE717-7DB7-4040-A90D-8CDADA61C269.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w574D54856-C735-46EA-9F60-B1CF9777513F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w6F24859DB-6352-40C7-8295-ED3A136BE930.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s2_w7C191994C-44AA-4E73-8E95-B173D0029369.tif,protein synthesis inhibitor
P015097,D06,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w1A46B0A1D-0389-4854-A01A-426B2AE62ECA.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w2737C69B1-9BB0-4B8D-99DC-D08FFABC3891.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w32F6DDBF4-8176-420D-AF79-D2D3B5D0FF00.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w44D87E05E-C077-44BF-B59F-9790AE65178E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w5EDA1E72C-8237-46E2-925E-752483D057E1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w6F488373B-BBC6-447F-B446-4D22E73C86A6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s3_w70318D9E9-EAA8-4643-AEE4-197D6629AF1A.tif,protein synthesis inhibitor
P015097,D06,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w18D318189-1681-4968-BEFC-086DAB4331CD.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w2E1B0740D-BC79-4092-AACF-7F444A02D0C5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w334C0D427-93AF-45D2-8146-9388A97E5DF1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w4305DCC56-7337-4C03-B94E-B9A385F60718.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w5D8F6DF5B-42C4-475B-B616-93E0EF868DE1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w6F81019FF-DBCE-401A-B70D-CF7DC0E469DE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s4_w7944BFA89-9F9F-4E10-A289-FC90BA3C3161.tif,protein synthesis inhibitor
P015097,D06,CBK041256,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w189A1EBA5-ED21-4980-8A53-5C306D82C8DE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w25DF84345-EE9B-4F9F-A22A-5D8EB9D7BDA3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w348BC4E7F-D0E8-4EE9-BCCE-00C8847C77B2.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w427E561A9-03B9-435D-B452-73E27FD027D8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w5FA81E4EB-8081-439C-9C54-9FBF7543B29D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w61FB6F341-6243-457B-8448-0661AAF98573.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D06_s5_w7F5C30FF2-D6B7-46FB-A338-7A936F016185.tif,protein synthesis inhibitor
P015097,D13,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w19240592D-D105-4B4F-87DF-63DCF76FB8A6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w202AA5AB8-B120-43BE-96DF-E44C239C3B5F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w30A8CA7D8-A063-4071-882A-7F6B341E76FF.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w4E1CFF486-AFC0-4E09-AEE9-41C2FB02CE4D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w5544E9C86-AD38-4E35-A982-BB3A5ED74E25.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w618F70AE5-E33E-4124-88C4-889EC184BB85.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s1_w7993EE28D-2497-4E45-86A1-8CF894836AE2.tif,protein synthesis inhibitor
P015097,D13,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w1150F161A-1A61-4CD0-948B-3317F27F9E6E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w2C295EC24-55CB-4122-A148-B4A070E94461.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w38F711438-7265-4342-BBF7-F635C0546D1D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w4C4DC6CD6-3514-4D0A-B112-F7F445DD1DA8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w5E8F5EC25-7686-4DD7-931A-F226BA8FDC34.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w6DA32B974-B61E-49E2-BDC6-5FF3B3FFDF13.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s2_w737A6CAC2-4D77-4D0A-A02A-D46DD83E2863.tif,protein synthesis inhibitor
P015097,D13,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w1D2F2DA3F-FE79-4F7F-8760-DC69396C52BD.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w220D2813A-D1C1-4C87-8827-961471B8C810.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w304D0559D-71C8-4FEC-AB79-B27BDC880C1C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w4F976A965-1837-4735-9069-3E59A4BB89AC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w545A25529-08DF-45B7-A974-025CB5AA40DD.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w64A261473-7BA8-4F4F-BFD4-A9FA6029D84D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s3_w7BE9126E8-2389-468A-9991-CB33E1268254.tif,protein synthesis inhibitor
P015097,D13,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w17F265E15-EA9D-491A-BE34-602628CF0F96.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w2264E66B8-F371-4D79-B266-8458D89EC56F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w3B8198436-22F6-469B-A7AE-6EA489402E9D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w4322A90C4-88AA-44A1-BC0B-9CEC91E9C203.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w5D6C0C3FC-4FDB-49EC-966B-A6155F556473.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w636D0CBDC-1ED8-4DAF-BAA1-945F6767A816.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s4_w752CCAF9B-3C4C-4BEF-9E45-C1BBFB72105E.tif,protein synthesis inhibitor
P015097,D13,CBK041675,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w1340FC32B-264E-4409-8F77-BCB97DF02249.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w2CEA86004-F78C-4E39-9D54-82C3671BC007.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w3236C0636-9E01-49BD-9F5E-CFA08A08644D.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w433256E68-FB13-4756-A287-DF46684B19E4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w5E85224B3-A57D-45C0-8E7C-CC8F0857EE26.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w6BCC0FD6A-A2B0-4716-9117-6499D1688ED8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_D13_s5_w7B600D2BC-40F6-4D38-967D-ECD23F7B60FD.tif,protein synthesis inhibitor
P015097,E03,CBK200927,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w13E2CEFDD-3F8C-437F-97B2-69830E327B6B.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w2055672F0-D70A-4B97-BB86-9F9384365D3A.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w325E264DC-6FF0-4748-B7A3-9C35207512EC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w4F9B5F1A2-AB0E-4FFB-BDD6-77752469B669.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w5F2DCA838-D681-42D3-9081-635F354BE8D5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w68DC7E050-0170-40E8-8D01-1268B12EBF23.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s1_w7D149B279-352E-4606-971E-1051AAFBD316.tif,protein synthesis inhibitor
P015097,E03,CBK200927,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w17517E794-6B19-4A27-8057-FBB4A1582D76.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w27C861E91-C57F-4F8B-9D33-33EE067FAAF4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w384E59B2E-F93C-412C-9ADC-42404431B6D3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w449E1BBF5-5F95-425F-AC64-CBD8F91D42F5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w50DE8A4C5-99F5-4272-8D3F-FD3E7D1B94A4.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w6390938D5-4BEB-46B6-A50B-75C6F70B4D00.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s2_w766CE7048-8674-4A2D-9948-3B3F580F8950.tif,protein synthesis inhibitor
P015097,E03,CBK200927,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w1B080CE63-4211-472A-8FD5-5D07CF19C3DD.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w2708AB204-AD59-44B1-9556-418A63EAE5D1.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w3D907E8B5-B301-41BF-898C-77F988DFDC19.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w475B05DA3-EE83-48F7-99E4-B7E0D9E88010.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w5293D5474-DC19-4975-8529-4F58FF806229.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w6C377C8B3-C1B7-44AB-B5FE-4233AEE58FB6.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s3_w7B4E2037E-75E3-47F8-94D4-191FB8028F6B.tif,protein synthesis inhibitor
P015097,E03,CBK200927,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w13DA65FB9-B9B5-4370-807B-BE597276299E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w2F69A2F03-ABE4-4B81-A884-61B08489ACBA.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w30229E744-E08F-490A-903B-D898079D68FC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w4C4022823-2EF1-4513-80EE-60E455B26B1F.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w53A223459-823D-494F-8D76-54EC3723F5B5.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w647B79042-D85B-43BC-B53F-6FEB86EB3454.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s4_w7F162BAD1-1E56-4EE6-866F-940B3EE344A6.tif,protein synthesis inhibitor
P015097,E03,CBK200927,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w195E9C327-A60D-49F5-9409-EC08F4D8B913.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w28809E3F2-7D3F-43AC-8AD4-333E8D482201.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w3D107E86B-4C41-4C8D-A228-1243D1BD11DE.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w4B2FD0986-5A89-4A6E-8764-380A80FF24B7.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w5B8C4991D-27B0-458B-BE3B-35BB1886E2DC.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w63008638B-881F-496B-8D08-61B46980E2CF.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E03_s5_w732707011-0E40-465C-82CC-039594454F07.tif,protein synthesis inhibitor
P015097,E06,CBK309090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w1F6204BD9-06C9-4EB1-B78F-E97379D55506.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w208A337FC-83CE-4F63-BE8F-D5CA0CEBDAD8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w384D35D5C-7683-49A3-8855-E41FC7251AFB.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w44ED1A18C-D8BB-4A57-AF61-658D2A059280.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w55EF16FA5-AC92-4E33-BC30-1B31B90500E2.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w6681A30A3-98AE-4267-B6CB-0FD4393E8F22.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s1_w72F2F17A2-38FD-4054-B77F-B3C40D184245.tif,protein synthesis inhibitor
P015097,E06,CBK309090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w1F938710F-9FCC-4E67-9567-50F802E4EFB8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w247BB9722-0B83-4210-A7B1-23E72F482617.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w368285F04-CBA0-419E-96B0-D0820D49D470.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w453773E42-015B-4DA6-B181-735D3EC444C3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w5FDBCDDA7-5C43-462B-8622-B2D50B776B5C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w6EDE59C47-88CC-4FA9-A9AC-1BC565EF6460.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s2_w77786A6DD-7247-438B-9B56-A19D4C585058.tif,protein synthesis inhibitor
P015097,E06,CBK309090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w1F1937000-74E5-462F-A12B-BF69B82283A0.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w26CC6FD9E-1770-4A62-A02A-ED2ADD0819CB.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w3FC653A75-2297-412D-9980-9B7E36F80031.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w4B848A361-9EAE-4160-97D5-C5E8291DEFD8.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w5D818C3DD-77A2-4420-8D14-4D06FC980BE3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w608967C95-0227-4180-AD1F-A845BF34AC50.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s3_w75A5F244E-2460-461C-A43E-9017E3BB28BE.tif,protein synthesis inhibitor
P015097,E06,CBK309090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w149B1F015-07C1-4800-A786-B088ECC68D31.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w288EAD23A-DCAB-4CF2-8319-4557D657AA30.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w3AD165063-58E2-4625-81A0-1DEA5D6B45F3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w4250D8CFB-F249-4AE5-98EA-F90C01A242DA.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w5A90F31E6-3ACC-4A3A-B7BD-5B4952C75DF3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w6929300C2-8F5A-4819-A689-2D7FEA40B9D3.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s4_w78EF75051-BDCD-4EC4-AFF6-52F0454438A9.tif,protein synthesis inhibitor
P015097,E06,CBK309090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2/2022-03-28/984,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w1B67BC07D-678B-4694-8360-4596F9D6714E.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w2758EF012-252B-4ADC-9A1A-4BF122A3722C.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w3465377DA-DA3C-4AD8-AD71-479F03F83474.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w488EF34AF-2A31-4DFA-A422-364EAF3EBC64.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w547F9286A-2B4B-4DBD-92B5-7855AE7FE015.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w64C54B3AF-D94B-4CF0-AACE-5C011E1C9401.tif,specs935-v1-FA-P015097-U2OS-48h-P11-L2-TL-run2_E06_s5_w7B0D521CB-EDAF-43E8-8186-971BC3401338.tif,protein synthesis inhibitor
