plate,well,site,bf_site,compound,path,moa
P015091,J03,s4,s2,CBK309448,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J03_s4_w5DDDF1BCD-F6EC-45B7-990D-69F7D7FF3EA3.npy,glucocorticoid receptor agonist
P015091,J03,s5,s3,CBK309448,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J03_s5_w5F7E1049D-0B94-4C6E-B1E1-D1F3FBB71A4E.npy,glucocorticoid receptor agonist
P015091,J03,s6,s4,CBK309448,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J03_s6_w5879D5013-58E6-48B1-B8EE-0030BDB7DF11.npy,glucocorticoid receptor agonist
P015091,J03,s8,s5,CBK309448,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J03_s8_w595AE89D9-6E1D-4705-A0DE-0217EA2F3994.npy,glucocorticoid receptor agonist
P015091,J04,s2,s1,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J04_s2_w5D7B3B424-EC54-4A90-B6BA-866DAD90A42E.npy,glucocorticoid receptor agonist
P015091,J04,s4,s2,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J04_s4_w5ECFACAF1-18AD-4CB9-B7C4-F5107113A036.npy,glucocorticoid receptor agonist
P015091,J04,s5,s3,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J04_s5_w563F1F84F-DFE7-4F2E-80FE-5F965AC943BC.npy,glucocorticoid receptor agonist
P015091,J04,s6,s4,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J04_s6_w5529E3940-A7C1-4187-BB2E-67202A96E5A1.npy,glucocorticoid receptor agonist
P015091,J04,s8,s5,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J04_s8_w5FA3FFF4E-83D7-4B50-8812-F995EDC97ACA.npy,glucocorticoid receptor agonist
P015091,J09,s2,s1,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J09_s2_w5E28F8D3A-74B1-40EA-8792-E34B330B7075.npy,glucocorticoid receptor agonist
P015091,J09,s4,s2,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J09_s4_w52E67E604-C688-422C-AA12-5D9143F1C7D3.npy,glucocorticoid receptor agonist
P015091,J09,s5,s3,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J09_s5_w50371B608-5170-4CFA-B7C2-FA727DD685DE.npy,glucocorticoid receptor agonist
P015091,J09,s6,s4,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J09_s6_w5C6F5F13C-1B4E-45C9-9D6B-8317D3CD6BED.npy,glucocorticoid receptor agonist
P015091,J09,s8,s5,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J09_s8_w5908A306C-11FB-4C36-AEC0-E9A522E918C8.npy,glucocorticoid receptor agonist
P015091,J15,s2,s1,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J15_s2_w5EE9F1C75-71AC-4307-B039-0FD91D1E1D8E.npy,glucocorticoid receptor agonist
P015091,J15,s4,s2,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J15_s4_w545667F00-64C4-41F8-AEF1-73776A027C11.npy,glucocorticoid receptor agonist
P015091,J15,s5,s3,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J15_s5_w50C4C9F20-DA75-46CC-B295-BFC30948012C.npy,glucocorticoid receptor agonist
P015091,J15,s6,s4,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J15_s6_w532BC3062-E57F-4CD5-93E1-C176BCF25B46.npy,glucocorticoid receptor agonist
P015091,J15,s8,s5,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J15_s8_w58DCA770F-11FE-41D6-B289-6DD78CFB042E.npy,glucocorticoid receptor agonist
P015091,J18,s2,s1,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J18_s2_w560ADB195-7F25-41E4-97FB-7DDFD6E84C08.npy,glucocorticoid receptor agonist
P015091,J18,s4,s2,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J18_s4_w59FF25426-A7F9-4B2D-992C-30150DBEF25E.npy,glucocorticoid receptor agonist
P015091,J18,s5,s3,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J18_s5_w5D4B2BF59-378A-4530-A2CB-5AB45D9E6FB0.npy,glucocorticoid receptor agonist
P015091,J18,s6,s4,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J18_s6_w51A340915-88D2-405C-BDB6-6C5EEB18E751.npy,glucocorticoid receptor agonist
P015091,J18,s8,s5,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J18_s8_w5E72185FE-BB4E-4EDA-BE5C-88B0B72E491B.npy,glucocorticoid receptor agonist
P015091,J21,s2,s1,CBK307898,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J21_s2_w5F91CCEAD-0B6F-474E-A7F9-E88B2839F6F8.npy,glucocorticoid receptor agonist
P015091,J21,s4,s2,CBK307898,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J21_s4_w5CE5D7F41-A6D1-4E50-88FA-4A26FAD8B372.npy,glucocorticoid receptor agonist
P015091,J21,s5,s3,CBK307898,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J21_s5_w52736CEC5-8F49-4859-910A-E2B238273D33.npy,glucocorticoid receptor agonist
P015091,J21,s6,s4,CBK307898,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J21_s6_w5C8E6EE62-019B-4147-A8CC-B90097225DA4.npy,glucocorticoid receptor agonist
P015091,J21,s8,s5,CBK307898,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J21_s8_w5E0D48A67-F72D-41E0-AD9B-87D67D40E2AD.npy,glucocorticoid receptor agonist
P015091,K05,s2,s1,CBK307906,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s2_w50CAD6253-7225-4AC8-A738-26917A2C96A0.npy,glucocorticoid receptor agonist
P015091,K05,s4,s2,CBK307906,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s4_w54F1AA672-81D5-4A50-829C-BF3E3A4FD3BF.npy,glucocorticoid receptor agonist
P015091,K05,s5,s3,CBK307906,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s5_w5E0C606E8-AB3A-4688-861E-4A2B1E9F1944.npy,glucocorticoid receptor agonist
P015091,K05,s6,s4,CBK307906,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s6_w58C13CC6C-2CFD-4D0D-90F3-969E18F28430.npy,glucocorticoid receptor agonist
P015091,K05,s8,s5,CBK307906,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s8_w5DF7F1112-1122-40ED-AAAB-FD5C072F675C.npy,glucocorticoid receptor agonist
P015091,K12,s2,s1,CBK308105,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K12_s2_w5643D4CBC-5504-4867-9F49-A404B70D7016.npy,glucocorticoid receptor agonist
P015091,K12,s4,s2,CBK308105,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K12_s4_w5B231E8C8-F88F-49BF-A5C5-B65B5973254B.npy,glucocorticoid receptor agonist
P015091,K12,s5,s3,CBK308105,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K12_s5_w5ADDBA249-14E3-46D1-9058-BEBE0E5F1481.npy,glucocorticoid receptor agonist
P015091,K12,s6,s4,CBK308105,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K12_s6_w530B0A557-81BF-4060-8648-4436F65A73FC.npy,glucocorticoid receptor agonist
P015091,K12,s8,s5,CBK308105,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K12_s8_w55B26D94D-48E2-432A-B163-74D7C222D81B.npy,glucocorticoid receptor agonist
P015091,L06,s2,s1,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s2_w53A8A2538-B6A0-4445-B430-5C1B086B6079.npy,glucocorticoid receptor agonist
P015091,L06,s4,s2,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s4_w54D649C02-8A5A-4005-8745-C2303F752DD8.npy,glucocorticoid receptor agonist
P015091,L06,s5,s3,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s5_w555A799F3-2A79-4576-9D08-DCB3DC756CC6.npy,glucocorticoid receptor agonist
P015091,L06,s6,s4,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s6_w569F9FF3E-B143-4F13-AF15-093F6BE8F0BB.npy,glucocorticoid receptor agonist
P015091,L06,s8,s5,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s8_w5999F2E48-77C3-4E0F-897C-E3D9402E45E4.npy,glucocorticoid receptor agonist
P015091,L12,s2,s1,CBK307895,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s2_w5A3C086E7-530A-42A6-96CB-25AF2F1B92C2.npy,glucocorticoid receptor agonist
P015091,L12,s4,s2,CBK307895,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s4_w5A7F577A1-D995-4933-AB42-EF913F2CE743.npy,glucocorticoid receptor agonist
P015091,L12,s5,s3,CBK307895,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s5_w564173907-7B3C-4773-B430-A5D8D4F784EA.npy,glucocorticoid receptor agonist
P015091,L12,s6,s4,CBK307895,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s6_w5A7E1B846-0E04-41CE-811C-E6600D881075.npy,glucocorticoid receptor agonist
P015091,L12,s8,s5,CBK307895,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s8_w5D2364E3E-C37C-49AC-A453-02B713EA9D47.npy,glucocorticoid receptor agonist
P015091,L13,s2,s1,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L13_s2_w539CFBE8D-8C9E-47C1-8CE2-98DBFFD91F05.npy,glucocorticoid receptor agonist
P015091,L13,s4,s2,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L13_s4_w5F3450628-3E48-4520-A9C7-CC0C74105800.npy,glucocorticoid receptor agonist
P015091,L13,s5,s3,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L13_s5_w5857F7BD4-53CD-40F3-A88F-CEAE34E46042.npy,glucocorticoid receptor agonist
P015091,L13,s6,s4,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L13_s6_w5C26AACC9-5265-4C9E-9084-7FB40AE7D982.npy,glucocorticoid receptor agonist
P015091,L13,s8,s5,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L13_s8_w5978AD4A5-550E-4FCA-BD4F-018AA9271BC0.npy,glucocorticoid receptor agonist
P015091,M09,s2,s1,CBK200807,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M09_s2_w5A6FD6EA4-A018-43E5-BE25-215DC37DDAAB.npy,glucocorticoid receptor agonist
P015091,M09,s4,s2,CBK200807,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M09_s4_w5D87DCA76-2B59-4E09-8D1C-D26EF596DA8C.npy,glucocorticoid receptor agonist
P015091,M09,s5,s3,CBK200807,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M09_s5_w5E853050D-320D-4593-8BEC-C46D775B0B34.npy,glucocorticoid receptor agonist
P015091,M09,s6,s4,CBK200807,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M09_s6_w5BA91AC50-0B53-45E5-90B7-A08A5952CF11.npy,glucocorticoid receptor agonist
P015091,M09,s8,s5,CBK200807,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M09_s8_w532B512FA-FFD3-401F-8E81-4BB6413E4DE0.npy,glucocorticoid receptor agonist
P015091,N10,s2,s1,CBK290601,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s2_w515C8E44B-1A97-4B93-93EA-8A2DFA87D0C0.npy,glucocorticoid receptor agonist
P015091,N10,s4,s2,CBK290601,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s4_w5BF0FCD1C-E7D3-4256-9C0C-2B5E4289D89A.npy,glucocorticoid receptor agonist
P015091,N10,s5,s3,CBK290601,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s5_w56B0AF125-46A2-46A0-A116-8C0341B620D4.npy,glucocorticoid receptor agonist
P015091,N10,s6,s4,CBK290601,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s6_w58F24601D-4BC9-45F2-B010-A96A3A1F9BFA.npy,glucocorticoid receptor agonist
P015091,N10,s8,s5,CBK290601,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s8_w52BC1BB3A-8DE6-471B-B058-91E58E95ECC1.npy,glucocorticoid receptor agonist
P015091,N16,s2,s1,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N16_s2_w5095815D0-ED32-460A-B70C-E90030C86669.npy,glucocorticoid receptor agonist
P015091,N16,s4,s2,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N16_s4_w510D748AC-6803-485E-AC5D-266D4EC72E3A.npy,glucocorticoid receptor agonist
P015091,N16,s5,s3,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N16_s5_w5D4140D0A-405C-4E1A-8DE1-88AEAE46F171.npy,glucocorticoid receptor agonist
P015091,N16,s6,s4,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N16_s6_w5F20389BD-7C72-4C00-8DD4-837F5CE38C27.npy,glucocorticoid receptor agonist
P015091,N16,s8,s5,CBK200914,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N16_s8_w550E5A7AE-6D7B-42A7-9BC6-E0E971A47E8E.npy,glucocorticoid receptor agonist
P015091,N23,s2,s1,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N23_s2_w5E6E2420A-E947-451C-8F6E-8F677DEEC353.npy,glucocorticoid receptor agonist
P015091,N23,s4,s2,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N23_s4_w52313D215-3807-470D-B692-14AEA9FD8A1C.npy,glucocorticoid receptor agonist
P015091,N23,s5,s3,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N23_s5_w56EDA4FC7-1FE0-40B4-A68F-64C7E4FAE9A8.npy,glucocorticoid receptor agonist
P015091,N23,s6,s4,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N23_s6_w564C611BF-6F67-4261-B2F7-9A69CDDF2F3A.npy,glucocorticoid receptor agonist
P015091,N23,s8,s5,CBK307975,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N23_s8_w56BE5A501-DDDB-44B4-B205-B747A172980F.npy,glucocorticoid receptor agonist
P015091,O11,s2,s1,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O11_s2_w5C102D944-C1DF-45A1-968B-1E8777B1A272.npy,glucocorticoid receptor agonist
P015091,O11,s4,s2,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O11_s4_w5B018DBE7-0FF4-497B-920A-F297ABC8AE32.npy,glucocorticoid receptor agonist
P015091,O11,s5,s3,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O11_s5_w5635B5288-BC0E-40D6-AD52-8D4505D29805.npy,glucocorticoid receptor agonist
P015091,O11,s6,s4,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O11_s6_w52EA092AC-40D2-41CC-95C3-5DF0492ABCCC.npy,glucocorticoid receptor agonist
P015091,O11,s8,s5,CBK200569,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O11_s8_w51C287ABD-3156-4982-9E73-2056D521B05A.npy,glucocorticoid receptor agonist
P015091,O13,s2,s1,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O13_s2_w57A845FF4-ADC8-4381-81CC-68CDE7B4861B.npy,glucocorticoid receptor agonist
P015091,O13,s4,s2,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O13_s4_w504A6DAAF-0C35-475A-80F6-4349838EB510.npy,glucocorticoid receptor agonist
P015091,O13,s5,s3,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O13_s5_w56541AE5D-40AA-463F-9E1E-FF91A745AE79.npy,glucocorticoid receptor agonist
P015091,O13,s6,s4,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O13_s6_w54928C264-7E0B-46F9-A677-DEEF2626409C.npy,glucocorticoid receptor agonist
P015091,O13,s8,s5,CBK042108,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O13_s8_w5B58FED71-6225-420C-BBB5-B3D42BA858B8.npy,glucocorticoid receptor agonist
P015091,O17,s2,s1,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O17_s2_w51C26B0B9-F556-4477-A01E-4BC53E095CBE.npy,glucocorticoid receptor agonist
P015091,O17,s4,s2,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O17_s4_w57FC5F463-EB10-4E20-A492-E5BB13F8D188.npy,glucocorticoid receptor agonist
P015091,O17,s5,s3,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O17_s5_w55F33B258-5B7C-41BF-A3F4-087D75F5E997.npy,glucocorticoid receptor agonist
P015091,O17,s6,s4,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O17_s6_w5725F4F1B-C31D-4B3B-8CB4-55DE1FE205EB.npy,glucocorticoid receptor agonist
P015091,O17,s8,s5,CBK309447,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O17_s8_w5CF99A543-9D0F-4217-A42E-D7916959D479.npy,glucocorticoid receptor agonist
P015092,B11,s2,s1,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B11_s2_w56409900E-EAF0-47D7-9B94-41C7892FE0AC.npy,histone lysine methyltransferase inhibitor
P015092,B11,s4,s2,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B11_s4_w585A58C44-978D-4117-AF85-098A7177F32A.npy,histone lysine methyltransferase inhibitor
P015092,B11,s5,s3,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B11_s5_w58A1FD1A9-68AD-4180-9E99-8CF0199E6070.npy,histone lysine methyltransferase inhibitor
P015092,B11,s6,s4,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B11_s6_w5FD2B99CE-16C7-44FE-82A9-93EADDC61D57.npy,histone lysine methyltransferase inhibitor
P015092,B11,s8,s5,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B11_s8_w5BCBDBF79-E172-478D-AE6B-5A8F7E8F9DC9.npy,histone lysine methyltransferase inhibitor
P015092,B13,s2,s1,CBK308689,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B13_s2_w53AFB3646-E17A-4429-A7F9-6825D7A2F566.npy,histone lysine methyltransferase inhibitor
P015092,B13,s4,s2,CBK308689,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B13_s4_w5FDDAE950-64E4-4A70-88B6-DA994C7B71A9.npy,histone lysine methyltransferase inhibitor
P015092,B13,s5,s3,CBK308689,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B13_s5_w56A0B4556-44D8-4198-8438-2C1E3F588D91.npy,histone lysine methyltransferase inhibitor
P015092,B13,s6,s4,CBK308689,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B13_s6_w52C295BC6-5B88-4AF7-9B84-0FE061BD1566.npy,histone lysine methyltransferase inhibitor
P015092,B13,s8,s5,CBK308689,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B13_s8_w56A5555E9-B15C-4C29-B360-58E56A94602F.npy,histone lysine methyltransferase inhibitor
P015092,B17,s2,s1,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B17_s2_w5A40AC54B-C1DE-4B4C-BC4B-B751C7CDD8A8.npy,histone lysine methyltransferase inhibitor
P015092,B17,s4,s2,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B17_s4_w51AE8CDC0-8DBE-48BF-949E-12AA20785070.npy,histone lysine methyltransferase inhibitor
P015092,B17,s5,s3,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B17_s5_w58C0F72C2-C303-4C43-8A26-602F9DCC8398.npy,histone lysine methyltransferase inhibitor
P015092,B17,s6,s4,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B17_s6_w5526A5B3B-9CA6-4A2F-BC96-42BAEB3DBD04.npy,histone lysine methyltransferase inhibitor
P015092,B17,s8,s5,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B17_s8_w537479A36-C732-47A0-B39D-1313F3841D34.npy,histone lysine methyltransferase inhibitor
P015092,B19,s2,s1,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B19_s2_w5E5C283A9-14AD-4097-96CD-DCF12FDA5BA3.npy,histone lysine methyltransferase inhibitor
P015092,B19,s4,s2,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B19_s4_w5B9219060-3420-4090-9CF9-2722654104FC.npy,histone lysine methyltransferase inhibitor
P015092,B19,s5,s3,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B19_s5_w5632FED9A-17D8-447E-A4DD-609BF0E60F28.npy,histone lysine methyltransferase inhibitor
P015092,B19,s6,s4,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B19_s6_w597E05201-912C-4E54-B42C-1DEAC31CDCE8.npy,histone lysine methyltransferase inhibitor
P015092,B19,s8,s5,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B19_s8_w553739D63-CF15-4446-B654-817FD72D0C9E.npy,histone lysine methyltransferase inhibitor
P015092,B21,s2,s1,CBK308802,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015092-U2OS-48h-P9-L1_B21_s2_w592705868-D5F4-4CBB-A556-703A645CAC37.npy,histone lysine methyltransferase inhibitor
