plate,well,site,compound,path,moa
P015092,L07,s4,CBK309003,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L07_s4_w635B0DC15-D42E-41E4-BDFB-17A3C6D9E1F7.npy,histone lysine methyltransferase inhibitor
P015092,L07,s5,CBK309003,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L07_s5_w60D67F644-1C97-4820-96DF-8E66CFCA3030.npy,histone lysine methyltransferase inhibitor
P015092,L08,s1,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L08_s1_w66F8361B1-5EBE-424A-B677-8E7CD6FAE332.npy,histone lysine methyltransferase inhibitor
P015092,L08,s2,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L08_s2_w6B617C3B3-01B5-47E2-896D-EA3C5083CA03.npy,histone lysine methyltransferase inhibitor
P015092,L08,s3,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L08_s3_w6907FE36D-6828-4155-944B-9A112DA50143.npy,histone lysine methyltransferase inhibitor
P015092,L08,s4,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L08_s4_w610C0459C-270E-49AA-BAF3-F1DA41EF7662.npy,histone lysine methyltransferase inhibitor
P015092,L08,s5,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L08_s5_w6BA69679E-D336-48DF-B848-4F9871FCCB21.npy,histone lysine methyltransferase inhibitor
P015092,L10,s1,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L10_s1_w64B533066-3FBA-43DF-9CA8-9C7054BC425A.npy,histone lysine methyltransferase inhibitor
P015092,L10,s2,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L10_s2_w6DDADF28B-26D4-40DC-BEEE-6F580C1833B8.npy,histone lysine methyltransferase inhibitor
P015092,L10,s3,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L10_s3_w60D884906-0796-46EE-9985-6376D45856E5.npy,histone lysine methyltransferase inhibitor
P015092,L10,s4,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L10_s4_w6C877C20F-8D58-48A6-8F70-75B08ADFCC94.npy,histone lysine methyltransferase inhibitor
P015092,L10,s5,CBK308965,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L10_s5_w6BEF17C0B-F481-41C4-860E-988D67F53304.npy,histone lysine methyltransferase inhibitor
P015092,L11,s1,CBK309487,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L11_s1_w63FD5E4F1-4F95-4C40-B634-BF4EB46E528F.npy,histone lysine methyltransferase inhibitor
P015092,L11,s2,CBK309487,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L11_s2_w6888C1F3C-E8C5-4480-B0D7-608D623CDFE8.npy,histone lysine methyltransferase inhibitor
P015092,L11,s3,CBK309487,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L11_s3_w61693B56C-6C2D-4831-820D-2651448E70BD.npy,histone lysine methyltransferase inhibitor
P015092,L11,s4,CBK309487,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L11_s4_w64360DA62-EC92-4C5B-9971-649FCE216871.npy,histone lysine methyltransferase inhibitor
P015092,L11,s5,CBK309487,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L11_s5_w6795B2187-4C95-4FE0-B7B0-1BBFA25580E5.npy,histone lysine methyltransferase inhibitor
P015092,L15,s1,CBK301270,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L15_s1_w6409587AA-B9EF-467B-A8C8-9E4AA04A7488.npy,histone lysine methyltransferase inhibitor
P015092,L15,s2,CBK301270,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L15_s2_w6698B8A45-76DB-485A-9B03-51432933A882.npy,histone lysine methyltransferase inhibitor
P015092,L15,s3,CBK301270,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L15_s3_w61DB7A35B-12DD-4519-B5F0-85A43A9911C3.npy,histone lysine methyltransferase inhibitor
P015092,L15,s4,CBK301270,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L15_s4_w61598F11E-632A-4410-9D41-1AFDE97A461B.npy,histone lysine methyltransferase inhibitor
P015092,L15,s5,CBK301270,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L15_s5_w6FD8D9980-CDA2-4EE9-985C-A2E5F0AA119A.npy,histone lysine methyltransferase inhibitor
P015092,L19,s1,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L19_s1_w6BCFA1BD4-A0F7-404D-9772-E79B3FAD22D4.npy,histone lysine methyltransferase inhibitor
P015092,L19,s2,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L19_s2_w6D464A259-6C22-4C31-A059-C216FD279B49.npy,histone lysine methyltransferase inhibitor
P015092,L19,s3,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L19_s3_w6A40C7259-3C51-4096-B033-3C2FEB734CDC.npy,histone lysine methyltransferase inhibitor
P015092,L19,s4,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L19_s4_w614CF7248-E906-489B-9B0B-EE4735392865.npy,histone lysine methyltransferase inhibitor
P015092,L19,s5,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_L19_s5_w64F0B677D-AF27-4931-9C61-5EE930BD996E.npy,histone lysine methyltransferase inhibitor
P015092,M02,s1,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M02_s1_w66DF96674-27BC-44EC-9166-EB77D3AD6BFD.npy,histone lysine methyltransferase inhibitor
P015092,M02,s2,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M02_s2_w682945BC8-6BDF-44A9-99F4-69751632EE99.npy,histone lysine methyltransferase inhibitor
P015092,M02,s3,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M02_s3_w65AA0A964-DCC8-412B-AB28-16D1C232057A.npy,histone lysine methyltransferase inhibitor
P015092,M02,s4,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M02_s4_w6E81F6AB2-85F1-47E1-9832-76366B956A61.npy,histone lysine methyltransferase inhibitor
P015092,M02,s5,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M02_s5_w6B4557A29-FEF1-44B4-AC25-2D04019D35FE.npy,histone lysine methyltransferase inhibitor
P015092,M03,s1,CBK308802,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M03_s1_w6AE832A10-8DC2-48FF-ACD6-08ED5BAB7B82.npy,histone lysine methyltransferase inhibitor
P015092,M03,s2,CBK308802,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M03_s2_w6204C967D-9937-439E-BB42-BB1F020A1202.npy,histone lysine methyltransferase inhibitor
P015092,M03,s3,CBK308802,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M03_s3_w6F3663CF0-9D14-4B61-9749-D44644C10FBF.npy,histone lysine methyltransferase inhibitor
P015092,M03,s4,CBK308802,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M03_s4_w61EEBCFF8-98C9-409D-904A-87856CE1D64E.npy,histone lysine methyltransferase inhibitor
P015092,M03,s5,CBK308802,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M03_s5_w67482D255-C6D3-4D2B-BE8D-394CC85C2B20.npy,histone lysine methyltransferase inhibitor
P015092,M05,s1,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M05_s1_w6EDB4F016-EED7-407B-9135-8C7D67B635C0.npy,histone lysine methyltransferase inhibitor
P015092,M05,s2,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M05_s2_w6A2821572-67B4-4014-9DCE-C2AD6BA919A5.npy,histone lysine methyltransferase inhibitor
P015092,M05,s3,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M05_s3_w6FEBBA335-E6BF-479E-9D33-F98D9DD057F1.npy,histone lysine methyltransferase inhibitor
P015092,M05,s4,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M05_s4_w63957DB55-A85B-4C42-BED0-56B877BD8484.npy,histone lysine methyltransferase inhibitor
P015092,M05,s5,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M05_s5_w67BDDF636-4FAA-426E-B1E7-8194222B04D5.npy,histone lysine methyltransferase inhibitor
P015092,M09,s1,CBK303978,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M09_s1_w6F1712190-D727-4564-A13C-999E5A74137C.npy,histone lysine methyltransferase inhibitor
P015092,M09,s2,CBK303978,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M09_s2_w6AE05374F-F8B7-4278-ACBE-B81BFD37BDE9.npy,histone lysine methyltransferase inhibitor
P015092,M09,s3,CBK303978,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M09_s3_w6FFB225EE-D10B-4BF4-84EF-410703EE6780.npy,histone lysine methyltransferase inhibitor
P015092,M09,s4,CBK303978,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M09_s4_w6A423F1F3-890A-410A-A502-55484C241A5F.npy,histone lysine methyltransferase inhibitor
P015092,M09,s5,CBK303978,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M09_s5_w6F94ABF85-0872-470C-85CE-2EAF4075227D.npy,histone lysine methyltransferase inhibitor
P015092,M11,s1,CBK301244,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M11_s1_w65077CF44-67FE-47FF-8AA1-3DF9DAAEF7EA.npy,histone lysine methyltransferase inhibitor
P015092,M11,s2,CBK301244,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M11_s2_w69ECDDB58-DC8F-4257-A471-7EE90D82BF50.npy,histone lysine methyltransferase inhibitor
P015092,M11,s3,CBK301244,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M11_s3_w67701A83D-B822-41A8-9959-14245B8D9602.npy,histone lysine methyltransferase inhibitor
P015092,M11,s4,CBK301244,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M11_s4_w6D970B253-95EB-455D-A5E4-9379F9C8E410.npy,histone lysine methyltransferase inhibitor
P015092,M11,s5,CBK301244,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M11_s5_w6AD5665D2-AC98-4584-8148-50E719FEF75B.npy,histone lysine methyltransferase inhibitor
P015092,M16,s1,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M16_s1_w65F7C86E5-1F37-438E-BEB7-A236C43CA2EE.npy,histone lysine methyltransferase inhibitor
P015092,M16,s2,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M16_s2_w6A156F5E8-36D1-4D08-BEB8-293C0C7E7C1C.npy,histone lysine methyltransferase inhibitor
P015092,M16,s3,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M16_s3_w6E4DBCFEB-FA48-4494-AD1B-100268425B8B.npy,histone lysine methyltransferase inhibitor
P015092,M16,s4,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M16_s4_w6DE8148BD-5335-4D25-9C9F-98B6E9CB37D9.npy,histone lysine methyltransferase inhibitor
P015092,M16,s5,CBK308926,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_M16_s5_w6CE1640DE-3F50-4636-B00A-3AD116516855.npy,histone lysine methyltransferase inhibitor
P015092,N03,s1,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N03_s1_w63018D615-CA9B-4C05-BC17-2A267AB3B9F7.npy,histone lysine methyltransferase inhibitor
P015092,N03,s2,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N03_s2_w60D84AFB6-F2DC-4222-AB37-8FA4F25B3723.npy,histone lysine methyltransferase inhibitor
P015092,N03,s3,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N03_s3_w6C138F2DD-93CB-4A90-8918-23AD12228624.npy,histone lysine methyltransferase inhibitor
P015092,N03,s4,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N03_s4_w6FB60EADF-00BE-44EB-A27C-3E34EA0BC1C4.npy,histone lysine methyltransferase inhibitor
P015092,N03,s5,CBK309534,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N03_s5_w66118C2D0-C73B-498A-AEFF-461862EB5527.npy,histone lysine methyltransferase inhibitor
P015092,N04,s1,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N04_s1_w627245D4C-E953-40B1-A07A-6CD263E858B0.npy,histone lysine methyltransferase inhibitor
P015092,N04,s2,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N04_s2_w64E20F1D8-5A33-4D72-A5D5-EFBAC4B374AC.npy,histone lysine methyltransferase inhibitor
P015092,N04,s3,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N04_s3_w62CCFD057-451E-40A1-A3C2-67837A1A01EE.npy,histone lysine methyltransferase inhibitor
P015092,N04,s4,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N04_s4_w667BB2DE1-EAD2-4877-9B4E-DD6E9CBB2498.npy,histone lysine methyltransferase inhibitor
P015092,N04,s5,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N04_s5_w6F4324BF9-DED1-4538-95E3-7FB0375D6CAB.npy,histone lysine methyltransferase inhibitor
P015092,N07,s1,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N07_s1_w6A993FE73-C7E1-4B97-BDA7-70220C3399A2.npy,histone lysine methyltransferase inhibitor
P015092,N07,s2,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N07_s2_w69F0C63DC-C0AF-47F8-A21D-0F768AE33F22.npy,histone lysine methyltransferase inhibitor
P015092,N07,s3,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N07_s3_w6F2BEF113-8200-494F-A430-CABEC4CD3808.npy,histone lysine methyltransferase inhibitor
P015092,N07,s4,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N07_s4_w6A985C3F2-2F8F-470F-B9A0-639975388BBB.npy,histone lysine methyltransferase inhibitor
P015092,N07,s5,CBK291016,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N07_s5_w67D673464-1A20-4310-AD7A-4502D56BD092.npy,histone lysine methyltransferase inhibitor
P015092,N10,s1,CBK308761,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N10_s1_w660F3B7A1-8448-4D16-8123-998AADD992A6.npy,histone lysine methyltransferase inhibitor
P015092,N10,s2,CBK308761,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N10_s2_w6C98C36C3-E085-41D4-A96B-90CF11E0F39E.npy,histone lysine methyltransferase inhibitor
P015092,N10,s3,CBK308761,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N10_s3_w6A6A65997-1BBD-4FBC-A4A3-6484451DD845.npy,histone lysine methyltransferase inhibitor
P015092,N10,s4,CBK308761,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N10_s4_w6C65BD547-5C6F-4DE1-BCBF-2E0AE2999DE8.npy,histone lysine methyltransferase inhibitor
P015092,N10,s5,CBK308761,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N10_s5_w65ABBF43C-543F-4632-B49D-54CC06E6491D.npy,histone lysine methyltransferase inhibitor
P015092,N11,s1,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N11_s1_w64792BEB4-9898-4D1B-8ACF-E997F54949C1.npy,histone lysine methyltransferase inhibitor
P015092,N11,s2,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N11_s2_w662132A86-CEF3-4237-96F5-D704036FBD58.npy,histone lysine methyltransferase inhibitor
P015092,N11,s3,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N11_s3_w624EE7DA1-2D29-4159-8088-AA57568B5590.npy,histone lysine methyltransferase inhibitor
P015092,N11,s4,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N11_s4_w6A3C341EB-3795-4B9F-82CD-227688F0351F.npy,histone lysine methyltransferase inhibitor
P015092,N11,s5,CBK289749,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N11_s5_w6DDD19748-959B-4EDC-9B0C-A45E24B87305.npy,histone lysine methyltransferase inhibitor
P015092,N19,s1,CBK278110,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N19_s1_w6495B93ED-DEA5-48B2-BBDF-A20C42F9DDE3.npy,histone lysine methyltransferase inhibitor
P015092,N19,s2,CBK278110,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N19_s2_w685A97D7E-E026-41D0-81B6-299E2BDE4329.npy,histone lysine methyltransferase inhibitor
P015092,N19,s3,CBK278110,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N19_s3_w68E7E8589-437D-4E64-BA5A-7CF98BF1A132.npy,histone lysine methyltransferase inhibitor
P015092,N19,s4,CBK278110,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N19_s4_w6FB4A84AD-E4F4-48D3-948C-863DB3397728.npy,histone lysine methyltransferase inhibitor
P015092,N19,s5,CBK278110,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N19_s5_w6AEC9506F-8269-4E02-99E7-6810418320B9.npy,histone lysine methyltransferase inhibitor
P015092,O03,s1,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O03_s1_w61844C1F1-9368-48CD-BD9D-8643D7B74F87.npy,histone lysine methyltransferase inhibitor
P015092,O03,s2,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O03_s2_w60C17FF0F-0124-43C5-9327-F5A85721C3F6.npy,histone lysine methyltransferase inhibitor
P015092,O03,s3,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O03_s3_w624F6BBBC-A648-4158-8243-00EE7E8CA484.npy,histone lysine methyltransferase inhibitor
P015092,O03,s4,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O03_s4_w6BCD3F590-7CA9-4EA8-A853-5785CABFC8C0.npy,histone lysine methyltransferase inhibitor
P015092,O03,s5,CBK309484,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O03_s5_w69164EC67-37D9-471C-BA13-F10C460A5B87.npy,histone lysine methyltransferase inhibitor
P015092,O04,s1,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O04_s1_w6603A9455-E664-44F6-BFC3-E022B2D2147F.npy,histone lysine methyltransferase inhibitor
P015092,O04,s2,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O04_s2_w698BC7CF2-FF74-4765-8F50-3B40E60B48A8.npy,histone lysine methyltransferase inhibitor
P015092,O04,s3,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O04_s3_w64E49FA0B-EF31-4771-A549-9F9CB38187E5.npy,histone lysine methyltransferase inhibitor
P015092,O04,s4,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O04_s4_w6134EA1F8-3787-4076-A192-6721E1196682.npy,histone lysine methyltransferase inhibitor
P015092,O04,s5,CBK290226,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O04_s5_w6D6601E8B-1703-42BB-85B9-906C01A9A6BA.npy,histone lysine methyltransferase inhibitor
P015092,O08,s1,CBK308391,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O08_s1_w6AA42817B-04D6-4706-82F3-2AAEB0BA13EC.npy,histone lysine methyltransferase inhibitor
P015092,O08,s2,CBK308391,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O08_s2_w647B99E4D-8659-405F-9A26-EBD558B8994E.npy,histone lysine methyltransferase inhibitor
P015092,O08,s3,CBK308391,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O08_s3_w66A4F0439-377F-48DC-9266-ECA660C27A7B.npy,histone lysine methyltransferase inhibitor
P015092,O08,s4,CBK308391,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O08_s4_w6A57E6392-05E9-41FD-8949-70BD858A6926.npy,histone lysine methyltransferase inhibitor
P015092,O08,s5,CBK308391,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O08_s5_w6F1F5CD9B-43E2-45D1-A6DA-FBE5CA1269C1.npy,histone lysine methyltransferase inhibitor
P015092,O12,s1,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O12_s1_w6BA025AE2-0A88-4981-90BA-C77DAC3CD0E1.npy,histone lysine methyltransferase inhibitor
P015092,O12,s2,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O12_s2_w60D48378A-E851-41E1-A334-025FB86190D5.npy,histone lysine methyltransferase inhibitor
P015092,O12,s3,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O12_s3_w690E6D548-D86F-4E29-83F8-D769CDC357AD.npy,histone lysine methyltransferase inhibitor
P015092,O12,s4,CBK303977,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_O12_s4_w65E552201-03B3-4C66-BE54-A188D4CBCC61.npy,histone lysine methyltransferase inhibitor
