plate,well,site,bf_site,compound,batch_id,path,moa
P015093,C22,s4,s2,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C22_s4_w551E544D2-BA5C-47D5-B879-BC8AAFA0F6D3.npy,histone lysine methyltransferase inhibitor
P015093,C22,s5,s3,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C22_s5_w513C4EA30-4C66-458A-AAA0-AAB359A3BEB0.npy,histone lysine methyltransferase inhibitor
P015093,C22,s6,s4,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C22_s6_w51A6C3E8D-2D23-47B4-B2DE-A964114DF534.npy,histone lysine methyltransferase inhibitor
P015093,C22,s8,s5,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C22_s8_w5BA617087-16DD-4683-A117-5331B4F56A4D.npy,histone lysine methyltransferase inhibitor
P015093,C23,s2,s1,CBK277965,BJ1898582,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C23_s2_w54DC07B97-8C92-4713-A318-DE834935FFA1.npy,mTOR inhibitor
P015093,C23,s4,s2,CBK277965,BJ1898582,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C23_s4_w531A3F97C-6045-48E9-AA08-932579184861.npy,mTOR inhibitor
P015093,C23,s5,s3,CBK277965,BJ1898582,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C23_s5_w50B927B97-CBBA-4C3D-9058-854AE3837268.npy,mTOR inhibitor
P015093,C23,s6,s4,CBK277965,BJ1898582,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C23_s6_w57AE8CDAC-4870-46C4-AAA2-59DA48100F0D.npy,mTOR inhibitor
P015093,C23,s8,s5,CBK277965,BJ1898582,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_C23_s8_w51C970A73-489A-4F49-93EA-F56CC836A25D.npy,mTOR inhibitor
P015093,D05,s2,s1,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D05_s2_w5C22E67E7-85DC-4592-B7EB-A856AEDB9CD9.npy,histone lysine methyltransferase inhibitor
P015093,D05,s4,s2,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D05_s4_w5658E93D9-F0CB-4B32-8954-65D2527FDA92.npy,histone lysine methyltransferase inhibitor
P015093,D05,s5,s3,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D05_s5_w56B101874-9518-4DB4-BCB0-05C9D64DC9DA.npy,histone lysine methyltransferase inhibitor
P015093,D05,s6,s4,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D05_s6_w5B28D36F0-82FF-4767-8867-AB61A4F8028E.npy,histone lysine methyltransferase inhibitor
P015093,D05,s8,s5,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D05_s8_w5B6725746-C5AB-494D-BD80-F67D155891DF.npy,histone lysine methyltransferase inhibitor
P015093,D08,s2,s1,CBK041801,BJ1897021,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D08_s2_w59A114519-6821-4DE7-ADEC-2974C38B6791.npy,mTOR inhibitor
P015093,D08,s4,s2,CBK041801,BJ1897021,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D08_s4_w525096D76-3BEE-4FD1-A160-B2D04F01DC1F.npy,mTOR inhibitor
P015093,D08,s5,s3,CBK041801,BJ1897021,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D08_s5_w5E32F8A62-A34E-46B0-A676-2959B34FAA64.npy,mTOR inhibitor
P015093,D08,s6,s4,CBK041801,BJ1897021,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D08_s6_w567453FC9-77C9-4999-98CD-6CB5EC11128E.npy,mTOR inhibitor
P015093,D08,s8,s5,CBK041801,BJ1897021,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D08_s8_w594FCDA71-4605-4E6A-81DC-19A4D41064FC.npy,mTOR inhibitor
P015093,D13,s2,s1,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D13_s2_w503A2DE9D-9F98-4696-AECD-A0BE52D743AF.npy,histone lysine methyltransferase inhibitor
P015093,D13,s4,s2,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D13_s4_w5C5688102-1A61-4467-8952-A83B07DC5F72.npy,histone lysine methyltransferase inhibitor
P015093,D13,s5,s3,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D13_s5_w5BB74EA8F-D773-4D5E-9610-16C885F51ACE.npy,histone lysine methyltransferase inhibitor
P015093,D13,s6,s4,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D13_s6_w5609DBB9E-7CCF-4D98-9626-C5DF617214A5.npy,histone lysine methyltransferase inhibitor
P015093,D13,s8,s5,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D13_s8_w58554A5C2-81AF-4450-AF92-5DAE9CA87855.npy,histone lysine methyltransferase inhibitor
P015093,D16,s2,s1,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D16_s2_w5F1852301-16E7-4A46-8481-7A53CDAA5484.npy,JAK inhibitor
P015093,D16,s4,s2,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D16_s4_w5901B1388-266D-47F0-AAF4-B9C43E5F4802.npy,JAK inhibitor
P015093,D16,s5,s3,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D16_s5_w568C3D843-CA9F-4DF1-9152-911530812809.npy,JAK inhibitor
P015093,D16,s6,s4,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D16_s6_w5E1B7BCB7-A307-4853-97C0-FA92EEFE0829.npy,JAK inhibitor
P015093,D16,s8,s5,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_D16_s8_w52002E451-C3FB-44ED-BF9F-81B9A3A1E9ED.npy,JAK inhibitor
P015093,E03,s2,s1,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E03_s2_w5EE898415-FCB1-42BA-9441-BDE3E0232BB1.npy,histone lysine methyltransferase inhibitor
P015093,E03,s4,s2,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E03_s4_w596C71941-D4B2-42AC-9F07-0F02031EF4B7.npy,histone lysine methyltransferase inhibitor
P015093,E03,s5,s3,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E03_s5_w591A32069-A70E-4619-B30B-F86D5EFF06DB.npy,histone lysine methyltransferase inhibitor
P015093,E03,s6,s4,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E03_s6_w56B527F85-DA90-40C7-B705-6F901EB46D7B.npy,histone lysine methyltransferase inhibitor
P015093,E03,s8,s5,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E03_s8_w5B6E1A726-4AB5-4CA1-B455-A092A4A65AB5.npy,histone lysine methyltransferase inhibitor
P015093,E14,s2,s1,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E14_s2_w5F382756F-5196-4D85-9130-A2B5E1804DB5.npy,histone lysine methyltransferase inhibitor
P015093,E14,s4,s2,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E14_s4_w5B32528BE-FC85-4214-A006-C2CC91C17000.npy,histone lysine methyltransferase inhibitor
P015093,E14,s5,s3,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E14_s5_w5E00A3E81-0FDE-4BFC-904A-C19A92C2FC22.npy,histone lysine methyltransferase inhibitor
P015093,E14,s6,s4,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E14_s6_w5A255DCFF-E3A0-40A2-87CE-261616C11F03.npy,histone lysine methyltransferase inhibitor
P015093,E14,s8,s5,CBK308802,BJ1897213,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E14_s8_w59E99D5EB-66AB-4EE0-81DA-82EEC1A170A2.npy,histone lysine methyltransferase inhibitor
P015093,E22,s2,s1,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E22_s2_w5EFA6B4F9-38F4-4DB3-AD4D-A6AA47DC67AF.npy,mTOR inhibitor
P015093,E22,s4,s2,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E22_s4_w57E5B0F97-3E31-4C6B-ABCE-63AD702379B0.npy,mTOR inhibitor
P015093,E22,s5,s3,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E22_s5_w589550EB5-8673-4ECD-B177-C7B233B5DDDC.npy,mTOR inhibitor
P015093,E22,s6,s4,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E22_s6_w5665F33E2-BBA4-476B-9183-47F0A433A267.npy,mTOR inhibitor
P015093,E22,s8,s5,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_E22_s8_w5B147E5AF-6EF1-4D71-B2B0-1FDCA68FC09F.npy,mTOR inhibitor
P015093,F08,s2,s1,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F08_s2_w5910AFEC8-BBD4-442C-B132-711F4FA189D2.npy,JAK inhibitor
P015093,F08,s4,s2,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F08_s4_w584E1648C-A4A0-4C6A-A246-E67F04BB7B7E.npy,JAK inhibitor
P015093,F08,s5,s3,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F08_s5_w57D03B4CB-13F1-466A-9F19-014C7A56152B.npy,JAK inhibitor
P015093,F08,s6,s4,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F08_s6_w5079DE729-2E71-45E2-BF5B-519DEC868014.npy,JAK inhibitor
P015093,F08,s8,s5,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F08_s8_w5A114E0EF-C164-482A-AC4C-8C819BA20296.npy,JAK inhibitor
P015093,F12,s2,s1,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F12_s2_w5E30992D0-FBA1-479D-ACA7-65CE569D7371.npy,histone lysine methyltransferase inhibitor
P015093,F12,s4,s2,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F12_s4_w53E4B7391-D74A-4E88-9E6C-7D70EBAC305E.npy,histone lysine methyltransferase inhibitor
P015093,F12,s5,s3,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F12_s5_w5A381B20C-A48E-4552-96F3-E41241198193.npy,histone lysine methyltransferase inhibitor
P015093,F12,s6,s4,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F12_s6_w52C53167B-6B4E-4E4D-B43F-8998C62B0DF5.npy,histone lysine methyltransferase inhibitor
P015093,F12,s8,s5,CBK303920,BJ1897471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F12_s8_w573ACFAA2-C934-4015-A4AA-7B70BE8BD4E8.npy,histone lysine methyltransferase inhibitor
P015093,F16,s2,s1,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F16_s2_w5514F6F16-DA46-4709-9B77-D34DC4735958.npy,histone lysine methyltransferase inhibitor
P015093,F16,s4,s2,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F16_s4_w5DE1C56D0-3795-42C3-BFF6-40430964F96B.npy,histone lysine methyltransferase inhibitor
P015093,F16,s5,s3,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F16_s5_w5498AAFBE-8EDA-492F-838E-D8D4AFE2CBED.npy,histone lysine methyltransferase inhibitor
P015093,F16,s6,s4,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F16_s6_w5013738DE-9B1A-44CB-AF2C-F958FAECF9F5.npy,histone lysine methyltransferase inhibitor
P015093,F16,s8,s5,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F16_s8_w521A64F30-19E0-4BFE-BA59-00FA189DDFAB.npy,histone lysine methyltransferase inhibitor
P015093,F17,s2,s1,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F17_s2_w5EFC1F7AE-0975-46B3-8AD6-3DE6EC87B56F.npy,JAK inhibitor
P015093,F17,s4,s2,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F17_s4_w5F5BC37DA-762C-46A2-9BCA-58B3204252F7.npy,JAK inhibitor
P015093,F17,s5,s3,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F17_s5_w5C58DE6D6-589A-491D-94DD-00564DB26E95.npy,JAK inhibitor
P015093,F17,s6,s4,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F17_s6_w59E05C63A-6656-4496-80BB-FE035E4FFC72.npy,JAK inhibitor
P015093,F17,s8,s5,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F17_s8_w57300F65A-A9A6-4A53-B6ED-B39F6D4465C0.npy,JAK inhibitor
P015093,F20,s2,s1,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F20_s2_w503CF39A0-B462-46E0-8456-451103910E10.npy,JAK inhibitor
P015093,F20,s4,s2,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F20_s4_w5D693FCE5-4B18-43FA-A0E5-4D7562CE9EF2.npy,JAK inhibitor
P015093,F20,s5,s3,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F20_s5_w51BBABCBA-A804-4061-AE1E-449D5B57926A.npy,JAK inhibitor
P015093,F20,s6,s4,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F20_s6_w579C91A53-B9DC-4316-B386-5FC188CD1166.npy,JAK inhibitor
P015093,F20,s8,s5,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F20_s8_w5839C2616-4844-49CB-9A42-BB62D7C5A1D6.npy,JAK inhibitor
P015093,F23,s2,s1,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F23_s2_w55BCCF254-C846-446E-955E-1E9FA5EF6F40.npy,mTOR inhibitor
P015093,F23,s4,s2,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F23_s4_w54BBDE222-0219-4975-9453-7A9A57AE1801.npy,mTOR inhibitor
P015093,F23,s5,s3,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F23_s5_w5B7316A75-B377-464E-A785-EAA0920AC2D6.npy,mTOR inhibitor
P015093,F23,s6,s4,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F23_s6_w56E929BA3-BFFB-4480-8865-73F04797A250.npy,mTOR inhibitor
P015093,F23,s8,s5,CBK278090,BJ1898668,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_F23_s8_w5B7E3D5B2-1584-4BE1-9905-BD07775B1EC8.npy,mTOR inhibitor
P015093,G02,s2,s1,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G02_s2_w5AEAF0E5D-51BC-44D6-B9AF-216B90B16809.npy,histone lysine methyltransferase inhibitor
P015093,G02,s4,s2,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G02_s4_w549ED9C5C-85B6-4F0D-9A02-3A16DDACE0D6.npy,histone lysine methyltransferase inhibitor
P015093,G02,s5,s3,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G02_s5_w553B67062-F511-48AF-9DF3-834F6CAE444A.npy,histone lysine methyltransferase inhibitor
P015093,G02,s6,s4,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G02_s6_w52E69726B-818F-472A-B4EB-BDB239043E3E.npy,histone lysine methyltransferase inhibitor
P015093,G02,s8,s5,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G02_s8_w5ABCB356B-062A-41C4-AA69-8B37791117B1.npy,histone lysine methyltransferase inhibitor
P015093,G04,s2,s1,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G04_s2_w5B270DCE3-A27E-4A9F-BD04-48893BC8C795.npy,histone lysine methyltransferase inhibitor
P015093,G04,s4,s2,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G04_s4_w5CD483818-3936-4907-8EAC-42AF607DF6C3.npy,histone lysine methyltransferase inhibitor
P015093,G04,s5,s3,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G04_s5_w531511DAB-4B2B-4192-9D3C-7A00A736CA14.npy,histone lysine methyltransferase inhibitor
P015093,G04,s6,s4,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G04_s6_w5B16DBA97-BF50-4954-A846-E3E9A6EC777C.npy,histone lysine methyltransferase inhibitor
P015093,G04,s8,s5,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G04_s8_w5A5EF9159-C555-4CF2-8A9D-371A13FB011F.npy,histone lysine methyltransferase inhibitor
P015093,G09,s2,s1,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G09_s2_w521723E57-1C1D-4F1B-8E8C-F9053EB755F2.npy,JAK inhibitor
P015093,G09,s4,s2,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G09_s4_w5E0883F80-B7F7-4F4C-9C5B-1116C1F6C91D.npy,JAK inhibitor
P015093,G09,s5,s3,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G09_s5_w56CA29F24-173C-4728-883F-7EF2BCE9BAB5.npy,JAK inhibitor
P015093,G09,s6,s4,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G09_s6_w5E7F1C7B8-7B98-4FFB-B587-4A65C975F1B0.npy,JAK inhibitor
P015093,G09,s8,s5,CBK290717,BJ1898545,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G09_s8_w5603D4D9D-F218-42D8-B2DB-3FA0E2D1B21F.npy,JAK inhibitor
P015093,G15,s2,s1,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G15_s2_w59437BE2D-A85A-4EAC-A7A5-FB6B94FA23DE.npy,histone lysine methyltransferase inhibitor
P015093,G15,s4,s2,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G15_s4_w5E9BEBB9F-420D-4128-9ECE-128915E339E0.npy,histone lysine methyltransferase inhibitor
P015093,G15,s5,s3,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G15_s5_w51AE202AD-A19B-4198-BB55-ABD67658CA42.npy,histone lysine methyltransferase inhibitor
P015093,G15,s6,s4,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G15_s6_w582B8DE89-09D8-4083-BB88-23E7C76713FA.npy,histone lysine methyltransferase inhibitor
P015093,G15,s8,s5,CBK309484,BJ1898875,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G15_s8_w541307440-96BF-4CF1-AAD0-9BB1F5A9DC53.npy,histone lysine methyltransferase inhibitor
P015093,G18,s2,s1,CBK291016,BJ1896206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G18_s2_w5A13053B9-A46F-4C3F-BA18-F3189131C7E4.npy,histone lysine methyltransferase inhibitor
P015093,G18,s4,s2,CBK291016,BJ1896206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G18_s4_w561921F29-3284-44EB-9B24-B1FEF5AD000F.npy,histone lysine methyltransferase inhibitor
P015093,G18,s5,s3,CBK291016,BJ1896206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G18_s5_w5B6203DF4-E0E6-423D-B1BC-37CB862C9066.npy,histone lysine methyltransferase inhibitor
P015093,G18,s6,s4,CBK291016,BJ1896206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G18_s6_w5F6779836-C719-46D0-8A85-C422032C1829.npy,histone lysine methyltransferase inhibitor
P015093,G18,s8,s5,CBK291016,BJ1896206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G18_s8_w5F165652D-2085-4FB0-97B1-C21A546DEA7C.npy,histone lysine methyltransferase inhibitor
P015093,G21,s2,s1,CBK301244,BJ1896546,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G21_s2_w5F6D135E1-6860-49C7-B73B-10FC507AD5AE.npy,histone lysine methyltransferase inhibitor
P015093,G21,s4,s2,CBK301244,BJ1896546,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G21_s4_w57722134E-DC9B-4CE6-90E4-C10DE5C90C3F.npy,histone lysine methyltransferase inhibitor
P015093,G21,s5,s3,CBK301244,BJ1896546,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G21_s5_w59A5651A5-E9B1-4F5A-86F6-D6D770045310.npy,histone lysine methyltransferase inhibitor
P015093,G21,s6,s4,CBK301244,BJ1896546,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G21_s6_w5903AA6E1-3D8D-46CF-8533-FCE2EEE55EA6.npy,histone lysine methyltransferase inhibitor
P015093,G21,s8,s5,CBK301244,BJ1896546,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_G21_s8_w5E71AEF80-9A6C-4A0F-B577-DD245ABEF820.npy,histone lysine methyltransferase inhibitor
P015093,H05,s2,s1,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015093-U2OS-48h-P9-L2_H05_s2_w55B029B5D-14F2-492F-8873-8914B6562492.npy,histone lysine methyltransferase inhibitor
