plate,well,site,compound,batch_id,path,moa
P015094,C19,s4,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C19_s4_w64EAB1A5F-A6CC-45E9-9EA6-1D7ECD17E4F1.npy,phosphodiesterase inhibitor
P015094,C19,s5,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C19_s5_w689291AD4-1B7D-4666-A2D9-C5CC38AEB5DF.npy,phosphodiesterase inhibitor
P015094,C20,s1,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s1_w686BF1BA3-D3C7-4711-81F5-E852D5E61C33.npy,PARP inhibitor
P015094,C20,s2,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s2_w61B44EC96-4BCA-464F-B5D6-AC3FEE3484E4.npy,PARP inhibitor
P015094,C20,s3,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s3_w6D162D7BA-8238-409A-805D-51BF4AAE3CEC.npy,PARP inhibitor
P015094,C20,s4,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s4_w6E9D01EBA-E448-40C7-851C-A5AFB94049F3.npy,PARP inhibitor
P015094,C20,s5,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_C20_s5_w6A4705E7D-8127-4F93-AEC3-6769F07F4704.npy,PARP inhibitor
P015094,D07,s1,CBK290352,BJ1896185,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s1_w64EA7CFFA-9B41-4B54-B06A-7C593D47DE69.npy,PARP inhibitor
P015094,D07,s2,CBK290352,BJ1896185,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s2_w6B9194D3F-3D43-47CE-A2F4-9149E79BCCB4.npy,PARP inhibitor
P015094,D07,s3,CBK290352,BJ1896185,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s3_w67A4A21DC-3FB2-4450-A040-AB9C660F740F.npy,PARP inhibitor
P015094,D07,s4,CBK290352,BJ1896185,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s4_w6D1EA2C26-2D19-4152-B338-531CECD0AF30.npy,PARP inhibitor
P015094,D07,s5,CBK290352,BJ1896185,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D07_s5_w648130ED6-1812-4C66-8DEE-493F08DBBEDE.npy,PARP inhibitor
P015094,D09,s1,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D09_s1_w6854F1DC6-472F-4482-B662-34402D03C393.npy,phosphodiesterase inhibitor
P015094,D09,s2,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D09_s2_w6EC6EFEE1-B438-420E-97C2-D60E73F2D132.npy,phosphodiesterase inhibitor
P015094,D09,s3,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D09_s3_w621D425FC-FBE6-4BA1-98BA-954EBF373AB9.npy,phosphodiesterase inhibitor
P015094,D09,s4,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D09_s4_w667140F3E-BBA8-415A-9E64-A8D773FC3F19.npy,phosphodiesterase inhibitor
P015094,D09,s5,CBK019243,BJ1896367,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D09_s5_w67F2B8199-B5BD-4F68-A64F-F0F237725147.npy,phosphodiesterase inhibitor
P015094,D11,s1,CBK290655,BJ1898422,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s1_w6B941FCB7-1895-42A2-A5FF-91A1C38A53CF.npy,PARP inhibitor
P015094,D11,s2,CBK290655,BJ1898422,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s2_w6F868C195-3CE2-4477-9DA1-DAD690731D4E.npy,PARP inhibitor
P015094,D11,s3,CBK290655,BJ1898422,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s3_w6B3651661-DE27-4869-87C6-95129D4FF91A.npy,PARP inhibitor
P015094,D11,s4,CBK290655,BJ1898422,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s4_w6953D9AC0-B497-481E-85D2-63C067143E69.npy,PARP inhibitor
P015094,D11,s5,CBK290655,BJ1898422,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D11_s5_w6F1146194-1F43-4D26-8F81-50B4B0B3EAB2.npy,PARP inhibitor
P015094,D15,s1,CBK013934,BJ1899103,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D15_s1_w64B3FFE15-1BB5-4328-AA24-A32403ABA3A5.npy,phosphodiesterase inhibitor
P015094,D15,s2,CBK013934,BJ1899103,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D15_s2_w6486E1BDB-CE27-45B4-9BC9-F8BD6C6EAFDD.npy,phosphodiesterase inhibitor
P015094,D15,s3,CBK013934,BJ1899103,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D15_s3_w6C90C3F97-C56A-4699-941E-A3899A6EF0E8.npy,phosphodiesterase inhibitor
P015094,D15,s4,CBK013934,BJ1899103,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D15_s4_w6D7E5E94D-C630-41D1-9C26-A1041F7B40AF.npy,phosphodiesterase inhibitor
P015094,D15,s5,CBK013934,BJ1899103,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D15_s5_w635DA9ED8-6BC2-4843-AD6D-7824D8CD0AF3.npy,phosphodiesterase inhibitor
P015094,D16,s1,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D16_s1_w62D898560-EF77-4A5C-B0CF-F031F3B7BB6F.npy,mTOR inhibitor
P015094,D16,s2,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D16_s2_w676206639-0938-4CE2-BDF3-B67CFB845797.npy,mTOR inhibitor
P015094,D16,s3,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D16_s3_w603CEF8E3-C55D-489F-A46E-DEA5E516936E.npy,mTOR inhibitor
P015094,D16,s4,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D16_s4_w629E03826-7F55-4987-9931-6A18838036A0.npy,mTOR inhibitor
P015094,D16,s5,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D16_s5_w64392BC49-77F5-496B-90BB-47267CA593C4.npy,mTOR inhibitor
P015094,D18,s1,CBK042007,BJ1894603,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D18_s1_w62E75B8A6-8938-4593-89D9-312915E7C3FE.npy,phosphodiesterase inhibitor
P015094,D18,s2,CBK042007,BJ1894603,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D18_s2_w636F87083-1AFC-4142-A696-4454EC9B263A.npy,phosphodiesterase inhibitor
P015094,D18,s3,CBK042007,BJ1894603,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D18_s3_w65A552CFE-E2C5-4995-9560-115F6280EC53.npy,phosphodiesterase inhibitor
P015094,D18,s4,CBK042007,BJ1894603,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D18_s4_w6F4F12D2B-9800-43A4-A3F3-0402431CB62D.npy,phosphodiesterase inhibitor
P015094,D18,s5,CBK042007,BJ1894603,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_D18_s5_w6A3823150-6F28-4F84-881F-8CB2001E88A0.npy,phosphodiesterase inhibitor
P015094,E04,s1,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E04_s1_w6EFE0808D-2630-4401-8621-25A04AA0F52C.npy,mTOR inhibitor
P015094,E04,s2,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E04_s2_w6D847543F-4634-4377-8C4A-4FE639969706.npy,mTOR inhibitor
P015094,E04,s3,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E04_s3_w60F4D08E2-A3A0-4FC5-9A0E-3DC2D75A01CC.npy,mTOR inhibitor
P015094,E04,s4,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E04_s4_w695BA2735-08F2-4879-9E33-E2E7E61CE18C.npy,mTOR inhibitor
P015094,E04,s5,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E04_s5_w61AED60D3-6989-40FB-A7AE-CA2703802F10.npy,mTOR inhibitor
P015094,E06,s1,CBK308321,BJ1898982,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s1_w6EDADD781-1D17-4FE6-AEEC-8BF021742FAA.npy,PARP inhibitor
P015094,E06,s2,CBK308321,BJ1898982,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s2_w6E80788B5-B4AA-4D77-A308-B10A23E16235.npy,PARP inhibitor
P015094,E06,s3,CBK308321,BJ1898982,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s3_w6C32B4517-CE03-41FF-AD29-4DDD61C23F14.npy,PARP inhibitor
P015094,E06,s4,CBK308321,BJ1898982,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s4_w6A8DDFFC1-E23A-4C5E-9E0D-E71A2342404F.npy,PARP inhibitor
P015094,E06,s5,CBK308321,BJ1898982,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E06_s5_w6D05E82AD-86B8-4E93-A001-94C336C6AFCF.npy,PARP inhibitor
P015094,E11,s1,CBK041658,BJ1895118,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E11_s1_w6CA63A479-C049-40BB-A002-DDFAD79ABF5E.npy,phosphodiesterase inhibitor
P015094,E11,s2,CBK041658,BJ1895118,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E11_s2_w65B5618AA-36BD-474A-BEF6-AD991DB6D515.npy,phosphodiesterase inhibitor
P015094,E11,s3,CBK041658,BJ1895118,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E11_s3_w62D87BFEF-530B-4F42-96FB-D91E86ADBCA9.npy,phosphodiesterase inhibitor
P015094,E11,s4,CBK041658,BJ1895118,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E11_s4_w694634FC2-5367-45C9-A466-890C052FACB6.npy,phosphodiesterase inhibitor
P015094,E11,s5,CBK041658,BJ1895118,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_E11_s5_w69891F5BF-04A8-401D-809F-28118FAFFB9E.npy,phosphodiesterase inhibitor
P015094,F02,s1,CBK041455,BJ1894856,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F02_s1_w68EEB18B0-8497-45C9-8D40-7DC98A5D7903.npy,phosphodiesterase inhibitor
P015094,F02,s2,CBK041455,BJ1894856,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F02_s2_w69D698209-78B0-436D-B8A6-DA07E7ACDBD8.npy,phosphodiesterase inhibitor
P015094,F02,s3,CBK041455,BJ1894856,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F02_s3_w602A00106-DD05-4655-9577-8B5BAF68C801.npy,phosphodiesterase inhibitor
P015094,F02,s4,CBK041455,BJ1894856,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F02_s4_w6B9025811-6DE4-4262-BADB-D880D4B1A7CF.npy,phosphodiesterase inhibitor
P015094,F02,s5,CBK041455,BJ1894856,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F02_s5_w6822833C1-E5FE-4564-8854-D31467582683.npy,phosphodiesterase inhibitor
P015094,F03,s1,CBK290993,BJ1898864,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F03_s1_w6D9E9B463-4992-4E45-9636-29EEF69B2663.npy,PARP inhibitor
P015094,F03,s2,CBK290993,BJ1898864,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F03_s2_w612A9F6D7-8802-4888-A985-3CBA2EC42391.npy,PARP inhibitor
P015094,F03,s3,CBK290993,BJ1898864,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F03_s3_w6F562E7B9-5028-4BC6-BD96-2095F1B29D95.npy,PARP inhibitor
P015094,F03,s4,CBK290993,BJ1898864,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F03_s4_w68D86FF54-3CED-47D7-93B4-9071C2313152.npy,PARP inhibitor
P015094,F03,s5,CBK290993,BJ1898864,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F03_s5_w6EA762236-1B65-4883-BBA4-7E038963449D.npy,PARP inhibitor
P015094,F12,s1,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F12_s1_w6823B22CD-96F3-46C9-A045-9600D1EDA077.npy,mTOR inhibitor
P015094,F12,s2,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F12_s2_w6E7432B8D-C4D6-42E1-A6D2-9E945A502F59.npy,mTOR inhibitor
P015094,F12,s3,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F12_s3_w6C9027FC7-878E-4B1B-B6E4-37ACE6D8B2BD.npy,mTOR inhibitor
P015094,F12,s4,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F12_s4_w6BBC70E73-F8DF-4476-9169-15E2E285FA7D.npy,mTOR inhibitor
P015094,F12,s5,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F12_s5_w628EAC3C7-17F2-41B6-AAEE-572FF8E2A9AC.npy,mTOR inhibitor
P015094,F14,s1,CBK277970,BJ1898166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F14_s1_w696525964-ED4D-4E2A-8988-ED3B0EFEA296.npy,PARP inhibitor
P015094,F14,s2,CBK277970,BJ1898166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F14_s2_w61960D5E9-30C7-4B04-B685-A536178AA353.npy,PARP inhibitor
P015094,F14,s3,CBK277970,BJ1898166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F14_s3_w6F94EF411-90DC-4EF5-8522-42FAF9995A1C.npy,PARP inhibitor
P015094,F14,s4,CBK277970,BJ1898166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F14_s4_w610CECE55-3E56-45A9-B9A2-71520AC056BA.npy,PARP inhibitor
P015094,F14,s5,CBK277970,BJ1898166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F14_s5_w6BE0EA50F-6B6B-46CF-9E45-3A4A8D9F66AE.npy,PARP inhibitor
P015094,F16,s1,CBK040915,BJ1894105,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F16_s1_w66CC25DEF-6663-46DF-8AD9-9C7FEDC8695C.npy,phosphodiesterase inhibitor
P015094,F16,s2,CBK040915,BJ1894105,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F16_s2_w635AA9A2B-582B-4FF9-8CF2-676B9B1EB21A.npy,phosphodiesterase inhibitor
P015094,F16,s3,CBK040915,BJ1894105,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F16_s3_w624BE8046-4E0C-40F3-A244-8D4DFF67D069.npy,phosphodiesterase inhibitor
P015094,F16,s4,CBK040915,BJ1894105,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F16_s4_w6DD5F12A4-88F3-4443-8D90-529E2ACCB7AC.npy,phosphodiesterase inhibitor
P015094,F16,s5,CBK040915,BJ1894105,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F16_s5_w659DA540B-6573-4697-9E09-660EAF09CBE0.npy,phosphodiesterase inhibitor
P015094,F23,s1,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F23_s1_w6F4311079-65D5-44FA-8D6A-616E4B08C8AC.npy,mTOR inhibitor
P015094,F23,s2,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F23_s2_w68D422666-BD24-483E-95A7-4566D67C5EED.npy,mTOR inhibitor
P015094,F23,s3,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F23_s3_w66DB89225-638C-493F-8953-76E3C126638B.npy,mTOR inhibitor
P015094,F23,s4,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F23_s4_w6D72FCE45-9194-40D8-9A6E-2B24F6B72877.npy,mTOR inhibitor
P015094,F23,s5,CBK309480,BJ1898867,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_F23_s5_w6CE6CFAD3-80BA-49BA-B533-70EB4B7EC020.npy,mTOR inhibitor
P015094,G06,s1,CBK041804,BJ1894191,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G06_s1_w614848692-8451-4EA9-9701-1BE279BC7AD5.npy,PARP inhibitor
P015094,G06,s2,CBK041804,BJ1894191,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G06_s2_w6F92C1541-62F1-4EA2-9B64-9DB8E289D8B3.npy,PARP inhibitor
P015094,G06,s3,CBK041804,BJ1894191,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G06_s3_w6C98C5A53-E0A4-4992-81E6-C0F6331A10AC.npy,PARP inhibitor
P015094,G06,s4,CBK041804,BJ1894191,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G06_s4_w64E462DF2-4261-423B-9C0E-653B1FE7113A.npy,PARP inhibitor
P015094,G06,s5,CBK041804,BJ1894191,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G06_s5_w60457CEE2-F03C-4403-98E8-579412F5FBD1.npy,PARP inhibitor
P015094,G07,s1,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G07_s1_w65AA4928F-D160-43F4-843C-99C3E3A7CA11.npy,mTOR inhibitor
P015094,G07,s2,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G07_s2_w6AB6398EA-2AE6-454D-84DB-C59B37A6D6F5.npy,mTOR inhibitor
P015094,G07,s3,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G07_s3_w609EAC083-F8CB-4578-A6AB-8F611B7E2082.npy,mTOR inhibitor
P015094,G07,s4,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G07_s4_w622E251C9-E876-4225-AB10-363E7958CE7C.npy,mTOR inhibitor
P015094,G07,s5,CBK288341,BJ1898598,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G07_s5_w6E7B6B2B1-60AD-42BA-9A64-38822F86F3C7.npy,mTOR inhibitor
P015094,G08,s1,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G08_s1_w66313F361-4978-4D2E-AD5D-E1F6507658E2.npy,PARP inhibitor
P015094,G08,s2,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G08_s2_w63B4F17AA-F570-41C3-96C3-B2C83CCC1F78.npy,PARP inhibitor
P015094,G08,s3,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G08_s3_w626D8E449-44A1-49F2-8F03-AA8925768B74.npy,PARP inhibitor
P015094,G08,s4,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G08_s4_w66A9B5BB2-0B9D-4E74-AE1D-987AD3B10C63.npy,PARP inhibitor
P015094,G08,s5,CBK278729,BJ1895789,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G08_s5_w6CE9B0FE8-B314-4C41-A565-BD82ECB2565F.npy,PARP inhibitor
P015094,G14,s1,CBK278031,BJ1897054,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G14_s1_w6759D4FBB-52FE-465A-BDE6-646657EDAF94.npy,PARP inhibitor
P015094,G14,s2,CBK278031,BJ1897054,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G14_s2_w6939E7C0B-3568-4037-9928-74801D117066.npy,PARP inhibitor
P015094,G14,s3,CBK278031,BJ1897054,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G14_s3_w6D2A06F87-376D-4D82-8462-9FB5AD61F1E4.npy,PARP inhibitor
P015094,G14,s4,CBK278031,BJ1897054,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G14_s4_w6AAAD0358-0217-4B1C-9AE8-EF776FA32826.npy,PARP inhibitor
P015094,G14,s5,CBK278031,BJ1897054,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G14_s5_w6B86002DD-8D8A-4E0D-98D0-7F011AEEFD08.npy,PARP inhibitor
P015094,G18,s1,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G18_s1_w6F105549C-9740-43FA-8848-7630EA00F196.npy,mTOR inhibitor
P015094,G18,s2,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G18_s2_w6FEAEE0CD-C6B6-4080-AEB1-24453E4BC13C.npy,mTOR inhibitor
P015094,G18,s3,CBK290860,BJ1898694,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G18_s3_w626A7ADBE-8EC3-41E1-82EB-EF14DFF82AE7.npy,mTOR inhibitor
