plate,well,site,bf_site,compound,batch_id,path,moa
P015091,J23,s8,s5,CBK278050,BJ1897016,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_J23_s8_w5BB895BE8-0CDF-4535-A4FB-E984666C3C8A.npy,JAK inhibitor
P015091,K02,s2,s1,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K02_s2_w5D52A0966-3847-4F9F-85D1-46BC7BFDF581.npy,HSP inhibitor
P015091,K02,s4,s2,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K02_s4_w5B0AE1B1A-5EA7-4134-BEA5-BEF193179FB1.npy,HSP inhibitor
P015091,K02,s5,s3,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K02_s5_w5291B2F72-6F7B-4E9E-881B-E1357C78322D.npy,HSP inhibitor
P015091,K02,s6,s4,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K02_s6_w584DA3FE3-5505-4176-AD83-E5E3D5545C96.npy,HSP inhibitor
P015091,K02,s8,s5,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K02_s8_w59A3E1F5E-AD20-4600-B499-1D1DA12AC954.npy,HSP inhibitor
P015091,K03,s2,s1,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K03_s2_w5533CB3A4-C9B1-4A55-A183-B03F21C4E855.npy,HDAC inhibitor
P015091,K03,s4,s2,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K03_s4_w52B8923D7-53F2-4B55-9899-7993E87187C4.npy,HDAC inhibitor
P015091,K03,s5,s3,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K03_s5_w521AF6F46-68E2-4BA2-BC0E-63EFF8B64288.npy,HDAC inhibitor
P015091,K03,s6,s4,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K03_s6_w50A43D7DD-5BF1-4999-AFC5-C04B8D1E9DAF.npy,HDAC inhibitor
P015091,K03,s8,s5,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K03_s8_w585785086-AFA7-4C8C-8E30-E12711269624.npy,HDAC inhibitor
P015091,K05,s2,s1,CBK307906,BJ1895502,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s2_w50CAD6253-7225-4AC8-A738-26917A2C96A0.npy,glucocorticoid receptor agonist
P015091,K05,s4,s2,CBK307906,BJ1895502,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s4_w54F1AA672-81D5-4A50-829C-BF3E3A4FD3BF.npy,glucocorticoid receptor agonist
P015091,K05,s5,s3,CBK307906,BJ1895502,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s5_w5E0C606E8-AB3A-4688-861E-4A2B1E9F1944.npy,glucocorticoid receptor agonist
P015091,K05,s6,s4,CBK307906,BJ1895502,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s6_w58C13CC6C-2CFD-4D0D-90F3-969E18F28430.npy,glucocorticoid receptor agonist
P015091,K05,s8,s5,CBK307906,BJ1895502,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K05_s8_w5DF7F1112-1122-40ED-AAAB-FD5C072F675C.npy,glucocorticoid receptor agonist
P015091,K07,s2,s1,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K07_s2_w5DFE09A6C-224D-4F8B-97B8-32DCD0839604.npy,HSP inhibitor
P015091,K07,s4,s2,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K07_s4_w52A956D43-31C9-4F10-A300-EBB9A07F688F.npy,HSP inhibitor
P015091,K07,s5,s3,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K07_s5_w527281320-296D-440B-9F9F-01C3128CF949.npy,HSP inhibitor
P015091,K07,s6,s4,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K07_s6_w55D9E167C-A8E7-477D-B2C9-AF7E4DF64CC6.npy,HSP inhibitor
P015091,K07,s8,s5,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K07_s8_w5184E34D4-665C-4485-AD09-E08C43F16C34.npy,HSP inhibitor
P015091,K08,s2,s1,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K08_s2_w54007219A-3212-4FF1-A110-B8ED5926CC02.npy,HDAC inhibitor
P015091,K08,s4,s2,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K08_s4_w507A52F3F-7E4F-4216-889D-D03500CCE1D0.npy,HDAC inhibitor
P015091,K08,s5,s3,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K08_s5_w5E008D334-89F2-45B3-B321-CEEF1375D9F4.npy,HDAC inhibitor
P015091,K08,s6,s4,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K08_s6_w5FFED0E36-4F01-43F3-9FB3-4E8ED605D787.npy,HDAC inhibitor
P015091,K08,s8,s5,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K08_s8_w5120911F7-086A-40C6-9B67-605758CB030E.npy,HDAC inhibitor
P015091,K16,s2,s1,CBK308657,BJ1897019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K16_s2_w5044107AD-248F-446D-86FF-7E5BF1B3F067.npy,HSP inhibitor
P015091,K16,s4,s2,CBK308657,BJ1897019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K16_s4_w55FCD3F2C-7C33-415E-87EF-7F1A7ABE0A6A.npy,HSP inhibitor
P015091,K16,s5,s3,CBK308657,BJ1897019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K16_s5_w57B4844DA-3571-4B3A-BDFF-E45E7AE89D61.npy,HSP inhibitor
P015091,K16,s6,s4,CBK308657,BJ1897019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K16_s6_w5CB3042AB-87F1-478A-A86A-017FA2305BB4.npy,HSP inhibitor
P015091,K16,s8,s5,CBK308657,BJ1897019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K16_s8_w5548E456B-2E83-42F5-99C1-A19ACCBD8C71.npy,HSP inhibitor
P015091,K18,s2,s1,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s2_w584975E3D-552C-4648-8BDE-4C88172C650E.npy,HSP inhibitor
P015091,K18,s4,s2,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s4_w5CC9AA1ED-8487-4E2F-9815-D215C683191A.npy,HSP inhibitor
P015091,K18,s5,s3,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s5_w50E46B6EA-DCD7-44F8-B599-B9F0B629128A.npy,HSP inhibitor
P015091,K18,s6,s4,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s6_w5DBBB16C0-4D9E-458F-A2D8-BD165F56CF79.npy,HSP inhibitor
P015091,K18,s8,s5,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s8_w5443961DD-C080-4132-A27F-CC5D73F9F9A5.npy,HSP inhibitor
P015091,K20,s2,s1,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s2_w55EF41AFE-6EEE-4255-B6E0-A84B1F24A317.npy,HDAC inhibitor
P015091,K20,s4,s2,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s4_w5523262A5-7F08-4263-84D5-196176B8C88C.npy,HDAC inhibitor
P015091,K20,s5,s3,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s5_w5DE04D2C4-1A71-45DC-95BA-F54744B7BBEA.npy,HDAC inhibitor
P015091,K20,s6,s4,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s6_w58B6987CB-0395-4FE3-AB28-B44C984F5C84.npy,HDAC inhibitor
P015091,K20,s8,s5,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s8_w54DDD4229-28C6-46F0-9729-09323945A3AF.npy,HDAC inhibitor
P015091,L02,s2,s1,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L02_s2_w57DB8003A-7187-4F1C-BC35-20EB1A80110C.npy,HSP inhibitor
P015091,L02,s4,s2,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L02_s4_w55CEB9D3E-5747-4E70-B470-642F08B08965.npy,HSP inhibitor
P015091,L02,s5,s3,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L02_s5_w500D2FDBF-EA0F-46F8-9000-E9E4F575EF49.npy,HSP inhibitor
P015091,L02,s6,s4,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L02_s6_w52D26285A-19CE-4114-AEF4-DFF158CBE7A1.npy,HSP inhibitor
P015091,L02,s8,s5,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L02_s8_w5113E5649-51BC-4470-8CC1-C0603E9FB01C.npy,HSP inhibitor
P015091,L06,s2,s1,CBK200569,BJ1898009,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s2_w53A8A2538-B6A0-4445-B430-5C1B086B6079.npy,glucocorticoid receptor agonist
P015091,L06,s4,s2,CBK200569,BJ1898009,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s4_w54D649C02-8A5A-4005-8745-C2303F752DD8.npy,glucocorticoid receptor agonist
P015091,L06,s5,s3,CBK200569,BJ1898009,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s5_w555A799F3-2A79-4576-9D08-DCB3DC756CC6.npy,glucocorticoid receptor agonist
P015091,L06,s6,s4,CBK200569,BJ1898009,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s6_w569F9FF3E-B143-4F13-AF15-093F6BE8F0BB.npy,glucocorticoid receptor agonist
P015091,L06,s8,s5,CBK200569,BJ1898009,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L06_s8_w5999F2E48-77C3-4E0F-897C-E3D9402E45E4.npy,glucocorticoid receptor agonist
P015091,L07,s2,s1,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L07_s2_w5C5B4D778-E764-4B80-A78C-386C0673D945.npy,HSP inhibitor
P015091,L07,s4,s2,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L07_s4_w5A9D10943-3DD8-43A6-9658-31C5AB2CC7CB.npy,HSP inhibitor
P015091,L07,s5,s3,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L07_s5_w5527CF2DA-C04A-4E12-A6EC-2AB492C5DE19.npy,HSP inhibitor
P015091,L07,s6,s4,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L07_s6_w575237EAD-C6E1-4508-99D8-18BFDD958577.npy,HSP inhibitor
P015091,L07,s8,s5,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L07_s8_w56D2E1CB9-A2CE-4D36-A69B-D9BB4C5EC247.npy,HSP inhibitor
P015091,L10,s2,s1,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s2_w5E6D7EFAB-0DE7-4C0E-A8F7-0BA584E23296.npy,HDAC inhibitor
P015091,L10,s4,s2,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s4_w5070112E3-796D-478C-9319-A57E6743CAFD.npy,HDAC inhibitor
P015091,L10,s5,s3,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s5_w5A18AB520-2238-46FC-96EA-324521BF24A9.npy,HDAC inhibitor
P015091,L10,s6,s4,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s6_w504FF477B-4A18-4992-BDCC-25FE55872AD5.npy,HDAC inhibitor
P015091,L10,s8,s5,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s8_w5C2B12968-BC70-49BF-8F12-D5A9CC4B9A14.npy,HDAC inhibitor
P015091,L12,s2,s1,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s2_w5A3C086E7-530A-42A6-96CB-25AF2F1B92C2.npy,glucocorticoid receptor agonist
P015091,L12,s4,s2,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s4_w5A7F577A1-D995-4933-AB42-EF913F2CE743.npy,glucocorticoid receptor agonist
P015091,L12,s5,s3,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s5_w564173907-7B3C-4773-B430-A5D8D4F784EA.npy,glucocorticoid receptor agonist
P015091,L12,s6,s4,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s6_w5A7E1B846-0E04-41CE-811C-E6600D881075.npy,glucocorticoid receptor agonist
P015091,L12,s8,s5,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L12_s8_w5D2364E3E-C37C-49AC-A453-02B713EA9D47.npy,glucocorticoid receptor agonist
P015091,L16,s2,s1,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s2_w59644F5B6-0620-4DF0-B800-74AF4ADC35E7.npy,HDAC inhibitor
P015091,L16,s4,s2,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s4_w5B2FE8641-19C5-4B0F-A149-493517C92A9A.npy,HDAC inhibitor
P015091,L16,s5,s3,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s5_w556E35116-CEB3-4054-A2A3-51B4824471B6.npy,HDAC inhibitor
P015091,L16,s6,s4,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s6_w52656CCD6-543D-42CE-96BD-268926F9BC60.npy,HDAC inhibitor
P015091,L16,s8,s5,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s8_w5ADF3BAAF-4B6D-477F-A436-A362BB0D2E1E.npy,HDAC inhibitor
P015091,L17,s2,s1,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L17_s2_w591B55F95-394D-4AC2-A487-D3DF5DB84A01.npy,HDAC inhibitor
P015091,L17,s4,s2,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L17_s4_w59D480757-61B4-4F8A-87E7-5C8FD406AFAD.npy,HDAC inhibitor
P015091,L17,s5,s3,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L17_s5_w5DF592C4A-F8DF-49A5-9360-88A2BC184D09.npy,HDAC inhibitor
P015091,L17,s6,s4,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L17_s6_w54BFFFC83-7C73-4EC8-923C-D30C5CEAF79A.npy,HDAC inhibitor
P015091,L17,s8,s5,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L17_s8_w53A1FFCB7-6B52-4A85-8472-A3733EFAA9BE.npy,HDAC inhibitor
P015091,L20,s2,s1,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s2_w512ED9F25-95CD-4367-BEA2-90C4EBC28C1A.npy,HDAC inhibitor
P015091,L20,s4,s2,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s4_w51CA73EDD-5BE2-46B1-B989-AE6B08A002C4.npy,HDAC inhibitor
P015091,L20,s5,s3,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s5_w544AD66EC-AB8A-4448-9CEF-3166F4D9E7C6.npy,HDAC inhibitor
P015091,L20,s6,s4,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s6_w5536C05EC-4DD7-46B4-9698-40F365CBC0B8.npy,HDAC inhibitor
P015091,L20,s8,s5,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s8_w540BE2AF0-D25C-4581-A134-53BB1FAAB99B.npy,HDAC inhibitor
P015091,M02,s2,s1,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s2_w5854A8F78-0513-475B-B33A-21668918CB2C.npy,HSP inhibitor
P015091,M02,s4,s2,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s4_w5967462E9-9D3C-4C4A-BFB5-E8348D9BFC8B.npy,HSP inhibitor
P015091,M02,s5,s3,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s5_w581BDD4DB-688C-43C1-83A1-4D18D5EEAB74.npy,HSP inhibitor
P015091,M02,s6,s4,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s6_w5FA98173F-7A48-4CF1-A56F-F1D362EF3E17.npy,HSP inhibitor
P015091,M02,s8,s5,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s8_w5B94F3A20-D004-459E-8D29-877B76C559A4.npy,HSP inhibitor
P015091,M03,s2,s1,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s2_w5CF94FDCC-493E-410F-88C1-7318C06EB622.npy,HDAC inhibitor
P015091,M03,s4,s2,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s4_w5F967C1C0-B64C-4C2A-89CB-DA39FC5A33BA.npy,HDAC inhibitor
P015091,M03,s5,s3,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s5_w54D0A3231-9571-4648-9C1C-7D341C3C9BD0.npy,HDAC inhibitor
P015091,M03,s6,s4,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s6_w531D06822-3372-4A73-ACE0-EF356DA1ACB0.npy,HDAC inhibitor
P015091,M03,s8,s5,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s8_w58E274EAA-24AF-48C4-B4C6-59E2F578AD0B.npy,HDAC inhibitor
P015091,M04,s2,s1,CBK278050,BJ1897016,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M04_s2_w5B00EFDA1-668C-4D0A-AABB-4033A7B92BDD.npy,JAK inhibitor
P015091,M04,s4,s2,CBK278050,BJ1897016,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M04_s4_w5AA75D5B1-2BCE-4B82-9D70-43FA487A98EE.npy,JAK inhibitor
P015091,M04,s5,s3,CBK278050,BJ1897016,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M04_s5_w5D624B7CD-0FB2-4F60-9EE1-FCF52FA3E4D4.npy,JAK inhibitor
P015091,M04,s6,s4,CBK278050,BJ1897016,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M04_s6_w506AD45DD-ED17-4E90-8C8F-5194E0E91EC0.npy,JAK inhibitor
P015091,M04,s8,s5,CBK278050,BJ1897016,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M04_s8_w5EDD4F045-018B-46F6-AC25-B37BFA72C35E.npy,JAK inhibitor
P015091,M05,s2,s1,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s2_w5A9A36612-D588-46AD-8825-B6F28A8BFE44.npy,HSP inhibitor
P015091,M05,s4,s2,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s4_w558C3676D-82F5-49F8-AA1B-DBA3EE904918.npy,HSP inhibitor
P015091,M05,s5,s3,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s5_w5D85B8BF6-53BC-4719-B118-9499B62EE820.npy,HSP inhibitor
P015091,M05,s6,s4,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s6_w5B922161A-C9B0-45D4-8678-8D2ADCDC1E75.npy,HSP inhibitor
P015091,M05,s8,s5,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s8_w5BFCE33B5-E909-4CE2-BBAF-7E1C373F8304.npy,HSP inhibitor
P015091,M10,s2,s1,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M10_s2_w5A6CF5B90-B627-434A-B42C-89918E314263.npy,JAK inhibitor
P015091,M10,s4,s2,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M10_s4_w512D5DF45-6006-4041-8743-2533F0556946.npy,JAK inhibitor
P015091,M10,s5,s3,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M10_s5_w5FC3AD828-721E-4B21-869F-5883CF8A665F.npy,JAK inhibitor
P015091,M10,s6,s4,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M10_s6_w59B8D16F4-A36C-4D6A-8EA6-7F4222EB420D.npy,JAK inhibitor
P015091,M10,s8,s5,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M10_s8_w50CED0D55-0555-482F-A619-93DD9B709A2E.npy,JAK inhibitor
P015091,M13,s2,s1,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s2_w53FD89C82-49D1-484A-8723-103B729B2B54.npy,HSP inhibitor
P015091,M13,s4,s2,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s4_w5C9C8A249-AC13-4C20-A54A-F15E4E946D03.npy,HSP inhibitor
