plate,well,site,bf_site,compound,batch_id,path,moa
P015091,K16,s8,s5,CBK308657,BJ1897019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K16_s8_w5548E456B-2E83-42F5-99C1-A19ACCBD8C71.npy,HSP inhibitor
P015091,K18,s2,s1,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s2_w584975E3D-552C-4648-8BDE-4C88172C650E.npy,HSP inhibitor
P015091,K18,s4,s2,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s4_w5CC9AA1ED-8487-4E2F-9815-D215C683191A.npy,HSP inhibitor
P015091,K18,s5,s3,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s5_w50E46B6EA-DCD7-44F8-B599-B9F0B629128A.npy,HSP inhibitor
P015091,K18,s6,s4,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s6_w5DBBB16C0-4D9E-458F-A2D8-BD165F56CF79.npy,HSP inhibitor
P015091,K18,s8,s5,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K18_s8_w5443961DD-C080-4132-A27F-CC5D73F9F9A5.npy,HSP inhibitor
P015091,K20,s2,s1,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s2_w55EF41AFE-6EEE-4255-B6E0-A84B1F24A317.npy,HDAC inhibitor
P015091,K20,s4,s2,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s4_w5523262A5-7F08-4263-84D5-196176B8C88C.npy,HDAC inhibitor
P015091,K20,s5,s3,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s5_w5DE04D2C4-1A71-45DC-95BA-F54744B7BBEA.npy,HDAC inhibitor
P015091,K20,s6,s4,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s6_w58B6987CB-0395-4FE3-AB28-B44C984F5C84.npy,HDAC inhibitor
P015091,K20,s8,s5,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K20_s8_w54DDD4229-28C6-46F0-9729-09323945A3AF.npy,HDAC inhibitor
P015091,K23,s2,s1,CBK278021,BJ1898628,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K23_s2_w5DA8CC1AE-E6C9-4D4E-8A9A-E86D65C896CE.npy,HSP inhibitor
P015091,K23,s4,s2,CBK278021,BJ1898628,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K23_s4_w52F8B2925-96B2-4460-894C-3BAC1081872D.npy,HSP inhibitor
P015091,K23,s5,s3,CBK278021,BJ1898628,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K23_s5_w5AEFFDCB6-9BBF-4FC1-BD7D-53941F8515D3.npy,HSP inhibitor
P015091,K23,s6,s4,CBK278021,BJ1898628,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K23_s6_w554BCD4E5-86CB-4CFC-8D6A-439DEA023DD8.npy,HSP inhibitor
P015091,K23,s8,s5,CBK278021,BJ1898628,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_K23_s8_w5CD389794-05E2-456B-A452-376A05FEEA63.npy,HSP inhibitor
P015091,L10,s2,s1,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s2_w5E6D7EFAB-0DE7-4C0E-A8F7-0BA584E23296.npy,HDAC inhibitor
P015091,L10,s4,s2,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s4_w5070112E3-796D-478C-9319-A57E6743CAFD.npy,HDAC inhibitor
P015091,L10,s5,s3,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s5_w5A18AB520-2238-46FC-96EA-324521BF24A9.npy,HDAC inhibitor
P015091,L10,s6,s4,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s6_w504FF477B-4A18-4992-BDCC-25FE55872AD5.npy,HDAC inhibitor
P015091,L10,s8,s5,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L10_s8_w5C2B12968-BC70-49BF-8F12-D5A9CC4B9A14.npy,HDAC inhibitor
P015091,L16,s2,s1,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s2_w59644F5B6-0620-4DF0-B800-74AF4ADC35E7.npy,HDAC inhibitor
P015091,L16,s4,s2,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s4_w5B2FE8641-19C5-4B0F-A149-493517C92A9A.npy,HDAC inhibitor
P015091,L16,s5,s3,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s5_w556E35116-CEB3-4054-A2A3-51B4824471B6.npy,HDAC inhibitor
P015091,L16,s6,s4,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s6_w52656CCD6-543D-42CE-96BD-268926F9BC60.npy,HDAC inhibitor
P015091,L16,s8,s5,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L16_s8_w5ADF3BAAF-4B6D-477F-A436-A362BB0D2E1E.npy,HDAC inhibitor
P015091,L20,s2,s1,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s2_w512ED9F25-95CD-4367-BEA2-90C4EBC28C1A.npy,HDAC inhibitor
P015091,L20,s4,s2,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s4_w51CA73EDD-5BE2-46B1-B989-AE6B08A002C4.npy,HDAC inhibitor
P015091,L20,s5,s3,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s5_w544AD66EC-AB8A-4448-9CEF-3166F4D9E7C6.npy,HDAC inhibitor
P015091,L20,s6,s4,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s6_w5536C05EC-4DD7-46B4-9698-40F365CBC0B8.npy,HDAC inhibitor
P015091,L20,s8,s5,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_L20_s8_w540BE2AF0-D25C-4581-A134-53BB1FAAB99B.npy,HDAC inhibitor
P015091,M02,s2,s1,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s2_w5854A8F78-0513-475B-B33A-21668918CB2C.npy,HSP inhibitor
P015091,M02,s4,s2,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s4_w5967462E9-9D3C-4C4A-BFB5-E8348D9BFC8B.npy,HSP inhibitor
P015091,M02,s5,s3,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s5_w581BDD4DB-688C-43C1-83A1-4D18D5EEAB74.npy,HSP inhibitor
P015091,M02,s6,s4,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s6_w5FA98173F-7A48-4CF1-A56F-F1D362EF3E17.npy,HSP inhibitor
P015091,M02,s8,s5,CBK290181,BJ1895873,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M02_s8_w5B94F3A20-D004-459E-8D29-877B76C559A4.npy,HSP inhibitor
P015091,M03,s2,s1,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s2_w5CF94FDCC-493E-410F-88C1-7318C06EB622.npy,HDAC inhibitor
P015091,M03,s4,s2,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s4_w5F967C1C0-B64C-4C2A-89CB-DA39FC5A33BA.npy,HDAC inhibitor
P015091,M03,s5,s3,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s5_w54D0A3231-9571-4648-9C1C-7D341C3C9BD0.npy,HDAC inhibitor
P015091,M03,s6,s4,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s6_w531D06822-3372-4A73-ACE0-EF356DA1ACB0.npy,HDAC inhibitor
P015091,M03,s8,s5,CBK277990,BJ1897023,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M03_s8_w58E274EAA-24AF-48C4-B4C6-59E2F578AD0B.npy,HDAC inhibitor
P015091,M05,s2,s1,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s2_w5A9A36612-D588-46AD-8825-B6F28A8BFE44.npy,HSP inhibitor
P015091,M05,s4,s2,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s4_w558C3676D-82F5-49F8-AA1B-DBA3EE904918.npy,HSP inhibitor
P015091,M05,s5,s3,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s5_w5D85B8BF6-53BC-4719-B118-9499B62EE820.npy,HSP inhibitor
P015091,M05,s6,s4,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s6_w5B922161A-C9B0-45D4-8678-8D2ADCDC1E75.npy,HSP inhibitor
P015091,M05,s8,s5,CBK277934,BJ1898193,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M05_s8_w5BFCE33B5-E909-4CE2-BBAF-7E1C373F8304.npy,HSP inhibitor
P015091,M07,s2,s1,CBK278016,BJ1898423,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M07_s2_w5B9D98D69-7220-440A-8D69-8AC37EF8A636.npy,JAK inhibitor
P015091,M07,s4,s2,CBK278016,BJ1898423,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M07_s4_w5DBDFC65B-12E5-41A8-B82D-52BF89B10CFA.npy,JAK inhibitor
P015091,M07,s5,s3,CBK278016,BJ1898423,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M07_s5_w5307ABAE7-596E-440D-BD6C-6681B8559BCD.npy,JAK inhibitor
P015091,M07,s6,s4,CBK278016,BJ1898423,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M07_s6_w5DD795FC8-3F21-4E89-8740-8496D6E83C1B.npy,JAK inhibitor
P015091,M07,s8,s5,CBK278016,BJ1898423,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M07_s8_w532FB0DBA-09EA-4AEE-92F2-438D734BA19F.npy,JAK inhibitor
P015091,M13,s2,s1,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s2_w53FD89C82-49D1-484A-8723-103B729B2B54.npy,HSP inhibitor
P015091,M13,s4,s2,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s4_w5C9C8A249-AC13-4C20-A54A-F15E4E946D03.npy,HSP inhibitor
P015091,M13,s5,s3,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s5_w506BA00BE-627E-452C-AEE5-2C996E3EB932.npy,HSP inhibitor
P015091,M13,s6,s4,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s6_w5245DA5C2-95E0-4F08-AF23-4676533DC113.npy,HSP inhibitor
P015091,M13,s8,s5,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M13_s8_w589AABDAA-C786-4AFB-9AE1-33DDE468EF9F.npy,HSP inhibitor
P015091,M14,s2,s1,CBK308696,BJ1897076,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M14_s2_w5825B524C-C4E5-42D4-8D0F-38BA95E87930.npy,HSP inhibitor
P015091,M14,s4,s2,CBK308696,BJ1897076,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M14_s4_w58D45C356-7DB8-40E3-BD1D-6889DB688BD0.npy,HSP inhibitor
P015091,M14,s5,s3,CBK308696,BJ1897076,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M14_s5_w5AB76E976-2C10-44A5-9ADA-1F00EF7CAE97.npy,HSP inhibitor
P015091,M14,s6,s4,CBK308696,BJ1897076,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M14_s6_w5CD59B0E1-3767-4821-9A2F-8027418D8D89.npy,HSP inhibitor
P015091,M14,s8,s5,CBK308696,BJ1897076,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M14_s8_w53CC4E586-4448-49BD-A224-FCEE7EBF13ED.npy,HSP inhibitor
P015091,M15,s2,s1,CBK290753,BJ1898593,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M15_s2_w53FF5AA83-1914-4EE6-ACCC-D96504508A92.npy,HSP inhibitor
P015091,M15,s4,s2,CBK290753,BJ1898593,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M15_s4_w544598D69-4858-40F8-907F-ECC7ED873E5A.npy,HSP inhibitor
P015091,M15,s5,s3,CBK290753,BJ1898593,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M15_s5_w5747A9EA1-6309-459F-B35E-DA7685E89065.npy,HSP inhibitor
P015091,M15,s6,s4,CBK290753,BJ1898593,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M15_s6_w5F5E1E13E-A2ED-47F0-9CC2-5C306202AAFA.npy,HSP inhibitor
P015091,M15,s8,s5,CBK290753,BJ1898593,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M15_s8_w5E4E2784F-BE4B-4FA5-A276-4D2B359F7BBA.npy,HSP inhibitor
P015091,M21,s2,s1,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M21_s2_w5D656CF54-C6FC-45FC-82D5-8AD524047CD7.npy,HSP inhibitor
P015091,M21,s4,s2,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M21_s4_w56FDAC14F-C026-4F35-9572-B2909E5D5A9D.npy,HSP inhibitor
P015091,M21,s5,s3,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M21_s5_w5219AC9D5-617D-486C-8B66-68F64570B1DA.npy,HSP inhibitor
P015091,M21,s6,s4,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M21_s6_w5F6F4AABB-E5DE-436C-8407-A4900F914140.npy,HSP inhibitor
P015091,M21,s8,s5,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M21_s8_w5B635F886-FB66-44D5-B206-51D0637EC2E0.npy,HSP inhibitor
P015091,M23,s2,s1,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M23_s2_w505465202-D833-4B00-8184-383EF84CA2C9.npy,HDAC inhibitor
P015091,M23,s4,s2,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M23_s4_w59827893F-0E44-40FC-AF51-0F42D7B5161D.npy,HDAC inhibitor
P015091,M23,s5,s3,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M23_s5_w587D922B0-45BC-41FB-8299-8E0CF0723433.npy,HDAC inhibitor
P015091,M23,s6,s4,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M23_s6_w5C1DBD5E5-A71C-450A-8FB6-62B220A938E0.npy,HDAC inhibitor
P015091,M23,s8,s5,CBK303867,BJ1898620,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_M23_s8_w5B0381FAB-E1C4-443D-BF25-AD7B93A154CA.npy,HDAC inhibitor
P015091,N03,s2,s1,CBK261295,BJ1895872,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N03_s2_w53B4A5B0A-26AC-45E5-8506-E7A22A4AE878.npy,HDAC inhibitor
P015091,N03,s4,s2,CBK261295,BJ1895872,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N03_s4_w53701BEF3-EFE6-48B9-80E7-C767D97EC5C0.npy,HDAC inhibitor
P015091,N03,s5,s3,CBK261295,BJ1895872,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N03_s5_w5614C5E1E-F170-42AB-AABD-9572A8474639.npy,HDAC inhibitor
P015091,N03,s6,s4,CBK261295,BJ1895872,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N03_s6_w5995C37ED-25B4-4736-AFB9-811ABF1DF4A6.npy,HDAC inhibitor
P015091,N03,s8,s5,CBK261295,BJ1895872,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N03_s8_w5346044CA-BA20-453E-88DE-4829D2F657A0.npy,HDAC inhibitor
P015091,N04,s2,s1,CBK290481,BJ1898170,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N04_s2_w5242AB1D9-5653-4696-8C80-ACBECAFFCB18.npy,HDAC inhibitor
P015091,N04,s4,s2,CBK290481,BJ1898170,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N04_s4_w5BE67D27C-AE3F-459B-86C4-F505D22FF40A.npy,HDAC inhibitor
P015091,N04,s5,s3,CBK290481,BJ1898170,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N04_s5_w5CDFE07DF-397C-4561-AD81-901D44372935.npy,HDAC inhibitor
P015091,N04,s6,s4,CBK290481,BJ1898170,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N04_s6_w5CA2FC558-D2D6-481D-B6FC-09C82735C8C0.npy,HDAC inhibitor
P015091,N04,s8,s5,CBK290481,BJ1898170,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N04_s8_w5970A52B9-F5AB-4A09-AB96-353548FD2576.npy,HDAC inhibitor
P015091,N10,s2,s1,CBK290601,BJ1895508,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s2_w515C8E44B-1A97-4B93-93EA-8A2DFA87D0C0.npy,glucocorticoid receptor agonist
P015091,N10,s4,s2,CBK290601,BJ1895508,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s4_w5BF0FCD1C-E7D3-4256-9C0C-2B5E4289D89A.npy,glucocorticoid receptor agonist
P015091,N10,s5,s3,CBK290601,BJ1895508,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s5_w56B0AF125-46A2-46A0-A116-8C0341B620D4.npy,glucocorticoid receptor agonist
P015091,N10,s6,s4,CBK290601,BJ1895508,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s6_w58F24601D-4BC9-45F2-B010-A96A3A1F9BFA.npy,glucocorticoid receptor agonist
P015091,N10,s8,s5,CBK290601,BJ1895508,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N10_s8_w52BC1BB3A-8DE6-471B-B058-91E58E95ECC1.npy,glucocorticoid receptor agonist
P015091,N14,s2,s1,CBK290760,BJ1898594,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N14_s2_w5700E1D11-5446-46A0-A169-887E9826BEFF.npy,HSP inhibitor
P015091,N14,s4,s2,CBK290760,BJ1898594,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N14_s4_w5A19ED521-8A71-4255-992A-A8FB3B7EE2CC.npy,HSP inhibitor
P015091,N14,s5,s3,CBK290760,BJ1898594,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N14_s5_w521E2B54C-A96C-42E7-B309-8AD77B523FE6.npy,HSP inhibitor
P015091,N14,s6,s4,CBK290760,BJ1898594,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N14_s6_w50ABA60D2-899C-4FB3-A42D-E9DF41ADE2D2.npy,HSP inhibitor
P015091,N14,s8,s5,CBK290760,BJ1898594,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N14_s8_w525755BCF-C2DF-4619-9537-FBFE0C5C68E3.npy,HSP inhibitor
P015091,N17,s2,s1,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N17_s2_w575EFCCAB-7B3B-4FF7-87A9-AB4AA2452371.npy,HDAC inhibitor
P015091,N17,s4,s2,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N17_s4_w5B435B7DF-4688-4890-A078-52817CE65A58.npy,HDAC inhibitor
P015091,N17,s5,s3,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N17_s5_w594FC912A-AE79-4820-B63F-AD42E3679B4F.npy,HDAC inhibitor
P015091,N17,s6,s4,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N17_s6_w550BF6906-5278-43B1-A437-303AB1F3D22F.npy,HDAC inhibitor
P015091,N17,s8,s5,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N17_s8_w51755C56B-4732-4F0E-ACF1-DBA4AEEDC261.npy,HDAC inhibitor
P015091,N19,s2,s1,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N19_s2_w58E3EF9B3-69A0-4BA8-A34F-AAC69DC96633.npy,HDAC inhibitor
P015091,N19,s4,s2,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N19_s4_w59920E16D-CE8A-4926-8A2F-0F684447B0CE.npy,HDAC inhibitor
P015091,N19,s5,s3,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N19_s5_w5254C3B32-1362-49C7-A070-D9E6E9E54029.npy,HDAC inhibitor
P015091,N19,s6,s4,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N19_s6_w5D04AB0B5-3DE2-4D20-9A5D-30E8B17AFD29.npy,HDAC inhibitor
P015091,N19,s8,s5,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_N19_s8_w55E32A61D-55D4-4B8A-ACBB-495E50ACF56C.npy,HDAC inhibitor
P015091,O02,s2,s1,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O02_s2_w5DBB5BA6F-3B49-4530-9034-64C11943FAC3.npy,HDAC inhibitor
P015091,O02,s4,s2,CBK309553,BJ1899005,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_O02_s4_w54AD73885-0E83-4A4B-9D8C-4537D1EB4D66.npy,HDAC inhibitor
