plate,well,site,compound,batch_id,path,moa
P015093,E15,s5,CBK290877,BJ1898713,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_E15_s5_w6B0ECBAC9-5821-4C0C-B509-5FC58A77BF3A.npy,JAK inhibitor
P015093,F08,s1,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F08_s1_w6D3788202-0CFE-4BEA-8E5C-D1DE1ABA7900.npy,JAK inhibitor
P015093,F08,s2,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F08_s2_w6B175C86F-7213-4B7E-BB1F-27FD54E144E9.npy,JAK inhibitor
P015093,F08,s3,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F08_s3_w6F2779425-C716-497F-B5F0-98E3204D7ABA.npy,JAK inhibitor
P015093,F08,s4,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F08_s4_w60DD80CDC-46A1-4FF0-BA33-9095A749C15B.npy,JAK inhibitor
P015093,F08,s5,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F08_s5_w6C64FDDA1-0CC8-4125-84C1-6181DCE8C5B6.npy,JAK inhibitor
P015093,F10,s1,CBK290877,BJ1898713,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F10_s1_w6127A6524-F6FF-46F9-AE13-E68C04537DFB.npy,JAK inhibitor
P015093,F10,s2,CBK290877,BJ1898713,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F10_s2_w616D951E6-3679-4DE7-B9F7-2A7D29A24B7E.npy,JAK inhibitor
P015093,F10,s3,CBK290877,BJ1898713,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F10_s3_w649B77D6D-E3AD-40F9-B2E9-13D847D39529.npy,JAK inhibitor
P015093,F10,s4,CBK290877,BJ1898713,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F10_s4_w6A2BCCD06-FA26-498C-BDC2-5EB45B234246.npy,JAK inhibitor
P015093,F10,s5,CBK290877,BJ1898713,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F10_s5_w60F2D385C-E520-4077-BD96-B4DCAA697344.npy,JAK inhibitor
P015093,F16,s1,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F16_s1_w6E89711B5-A75E-4F8D-B71E-06563217B2FF.npy,histone lysine methyltransferase inhibitor
P015093,F16,s2,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F16_s2_w6282BD3CD-15A0-4CA2-B682-D684F509B681.npy,histone lysine methyltransferase inhibitor
P015093,F16,s3,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F16_s3_w60DA4617B-3376-494B-A0EB-FA0A7AD9B30D.npy,histone lysine methyltransferase inhibitor
P015093,F16,s4,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F16_s4_w6F8440197-C4B4-4B3C-AAED-B44D1054A0E2.npy,histone lysine methyltransferase inhibitor
P015093,F16,s5,CBK278107,BJ1898879,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F16_s5_w6C5E51D58-BB35-494C-AE93-18E4A26D3582.npy,histone lysine methyltransferase inhibitor
P015093,F17,s1,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F17_s1_w6C41478D4-04E9-49E3-AFD3-853428733E6C.npy,JAK inhibitor
P015093,F17,s2,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F17_s2_w61A23D2EF-3187-4AE8-842C-E623B82A671E.npy,JAK inhibitor
P015093,F17,s3,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F17_s3_w62F498DFF-C6DB-4560-AB49-314CD60AE6D9.npy,JAK inhibitor
P015093,F17,s4,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F17_s4_w63EB4ABC0-0E8D-4284-A071-419078702A11.npy,JAK inhibitor
P015093,F17,s5,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_F17_s5_w672C94414-37CD-4445-9DF0-BB807E8DB276.npy,JAK inhibitor
P015093,G02,s1,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G02_s1_w63219A97A-D46D-4F09-8FBA-DFCCC3286431.npy,histone lysine methyltransferase inhibitor
P015093,G02,s2,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G02_s2_w6402BBBCC-C407-4F9A-9FD9-03068F7F0BD6.npy,histone lysine methyltransferase inhibitor
P015093,G02,s3,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G02_s3_w61BC48A3C-0DED-48F8-8623-4F340A6188E0.npy,histone lysine methyltransferase inhibitor
P015093,G02,s4,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G02_s4_w6E506F954-43C1-43D7-AED4-26403905C0F2.npy,histone lysine methyltransferase inhibitor
P015093,G02,s5,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G02_s5_w603BE0A2E-520E-4111-81FD-3AC851F04195.npy,histone lysine methyltransferase inhibitor
P015093,G04,s1,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G04_s1_w62658D514-8A18-4594-B05B-960CC352D9E8.npy,histone lysine methyltransferase inhibitor
P015093,G04,s2,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G04_s2_w6BDC6A258-91B5-4B65-9562-A28BBE10BD15.npy,histone lysine methyltransferase inhibitor
P015093,G04,s3,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G04_s3_w61DBC337A-D0BA-4D45-ADF4-2CFABE7FB4F3.npy,histone lysine methyltransferase inhibitor
P015093,G04,s4,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G04_s4_w68F29FF4F-EF31-46BE-A759-2349592C2412.npy,histone lysine methyltransferase inhibitor
P015093,G04,s5,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G04_s5_w6D78828B4-6418-4CF0-92EA-DCCD2A66600D.npy,histone lysine methyltransferase inhibitor
P015093,G10,s1,CBK278110,BJ1897378,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G10_s1_w63190F18B-C74F-419E-91A2-F90B31826F2A.npy,histone lysine methyltransferase inhibitor
P015093,G10,s2,CBK278110,BJ1897378,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G10_s2_w6D0585101-86D6-4FB8-A36E-82DD69D8C9DA.npy,histone lysine methyltransferase inhibitor
P015093,G10,s3,CBK278110,BJ1897378,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G10_s3_w6CA5A62AD-E3EA-4C80-AC76-FED9209F14B0.npy,histone lysine methyltransferase inhibitor
P015093,G10,s4,CBK278110,BJ1897378,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G10_s4_w6C0046811-FA24-44CA-A78C-BD15AC39A541.npy,histone lysine methyltransferase inhibitor
P015093,G10,s5,CBK278110,BJ1897378,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G10_s5_w63BC12D5F-BE70-4104-9CC8-08F278F2BC74.npy,histone lysine methyltransferase inhibitor
P015093,G14,s1,CBK308761,BJ1897162,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G14_s1_w60AED19EB-9696-4C2F-AF5A-B4755BBD43BD.npy,histone lysine methyltransferase inhibitor
P015093,G14,s2,CBK308761,BJ1897162,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G14_s2_w6057D0DDD-4C6F-4BEE-B1D7-9CC6640AF9A2.npy,histone lysine methyltransferase inhibitor
P015093,G14,s3,CBK308761,BJ1897162,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G14_s3_w617EA5DC6-5138-461F-B4D6-3BA6A4E3A024.npy,histone lysine methyltransferase inhibitor
P015093,G14,s4,CBK308761,BJ1897162,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G14_s4_w66106AAFE-4536-47C9-89A6-F151D31E5E38.npy,histone lysine methyltransferase inhibitor
P015093,G14,s5,CBK308761,BJ1897162,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G14_s5_w674E02022-86C3-47C4-97E8-BE7DBFF791E2.npy,histone lysine methyltransferase inhibitor
P015093,H05,s1,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H05_s1_w684EF88A5-7094-4126-9D8D-8B90E3DF670A.npy,histone lysine methyltransferase inhibitor
P015093,H05,s2,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H05_s2_w61806BC7F-B361-4DB5-AC7A-2B729B1AF90D.npy,histone lysine methyltransferase inhibitor
P015093,H05,s3,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H05_s3_w6A9D55349-79C0-48C1-A58D-99CA293A2929.npy,histone lysine methyltransferase inhibitor
P015093,H05,s4,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H05_s4_w63B0DBDC1-C278-4D1B-A86F-C5603AE8BCCA.npy,histone lysine methyltransferase inhibitor
P015093,H05,s5,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H05_s5_w692269600-334E-43D6-9AA6-3F283EB45CF0.npy,histone lysine methyltransferase inhibitor
P015093,H06,s1,CBK288327,BJ1898439,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H06_s1_w65071024B-59BC-490B-ABC2-D354BCF12D90.npy,JAK inhibitor
P015093,H06,s2,CBK288327,BJ1898439,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H06_s2_w6AC85C9E5-0AA5-41D9-81B2-D56450C8FB54.npy,JAK inhibitor
P015093,H06,s3,CBK288327,BJ1898439,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H06_s3_w6C87D9F17-E64B-4576-AD00-4B14F98C6700.npy,JAK inhibitor
P015093,H06,s4,CBK288327,BJ1898439,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H06_s4_w6BC31C87E-415B-480F-B09E-10E0D41D6916.npy,JAK inhibitor
P015093,H06,s5,CBK288327,BJ1898439,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H06_s5_w6E70B1421-D982-4F02-9992-7E8E3E6A8B79.npy,JAK inhibitor
P015093,H09,s1,CBK309133,BJ1897648,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H09_s1_w6F2C074AA-A31A-4C6B-BCAB-D1C45B14AF77.npy,JAK inhibitor
P015093,H09,s2,CBK309133,BJ1897648,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H09_s2_w6F15BFE16-3D8F-4525-A22D-AA5B4BE44B54.npy,JAK inhibitor
P015093,H09,s3,CBK309133,BJ1897648,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H09_s3_w6759D3B74-917D-4521-9D0A-3F984CBBCBA4.npy,JAK inhibitor
P015093,H09,s4,CBK309133,BJ1897648,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H09_s4_w6CC7D4FD7-13D7-4231-8DAE-FAD2998561DA.npy,JAK inhibitor
P015093,H09,s5,CBK309133,BJ1897648,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H09_s5_w67DD9A196-4F5C-470F-957E-4DC6C4198AAD.npy,JAK inhibitor
P015093,H11,s1,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H11_s1_w638622BAC-6232-4C98-B83C-5DD422B26659.npy,histone lysine methyltransferase inhibitor
P015093,H11,s2,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H11_s2_w63FBFEF3E-8CC7-43FE-88AC-4259179D7AEF.npy,histone lysine methyltransferase inhibitor
P015093,H11,s3,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H11_s3_w6D6252DCF-F396-4C27-B3FB-905640657DB3.npy,histone lysine methyltransferase inhibitor
P015093,H11,s4,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H11_s4_w6D82D1813-CBF0-4212-922B-43117619AEC0.npy,histone lysine methyltransferase inhibitor
P015093,H11,s5,CBK308926,BJ1897368,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H11_s5_w6624D7DD2-B603-4444-8687-B76315E3A3D7.npy,histone lysine methyltransferase inhibitor
P015093,H17,s1,CBK289749,BJ1899036,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H17_s1_w693401EC3-D4E9-4328-BC85-9449FB7F28E5.npy,histone lysine methyltransferase inhibitor
P015093,H17,s2,CBK289749,BJ1899036,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H17_s2_w611386B31-9298-47F0-9458-545FC524283F.npy,histone lysine methyltransferase inhibitor
P015093,H17,s3,CBK289749,BJ1899036,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H17_s3_w6DC9B157E-BCCD-46B4-AF7E-3033563107FB.npy,histone lysine methyltransferase inhibitor
P015093,H17,s4,CBK289749,BJ1899036,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H17_s4_w629D633FE-4C8F-4B9B-9D2F-8B00BF273D7F.npy,histone lysine methyltransferase inhibitor
P015093,H17,s5,CBK289749,BJ1899036,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_H17_s5_w64F41D592-B572-4889-B546-896E0D8E5689.npy,histone lysine methyltransferase inhibitor
P015093,I04,s1,CBK301270,BJ1898918,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I04_s1_w65B7F1615-0F8B-4040-9ED1-9503CE5BF58F.npy,histone lysine methyltransferase inhibitor
P015093,I04,s2,CBK301270,BJ1898918,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I04_s2_w6540C2AFB-DEE2-494D-96E7-8BDA52ECCD88.npy,histone lysine methyltransferase inhibitor
P015093,I04,s3,CBK301270,BJ1898918,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I04_s3_w6A95BC533-4A40-4F12-A250-6E8389A41205.npy,histone lysine methyltransferase inhibitor
P015093,I04,s4,CBK301270,BJ1898918,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I04_s4_w62E249489-186B-4C9D-B126-0C74931B345E.npy,histone lysine methyltransferase inhibitor
P015093,I04,s5,CBK301270,BJ1898918,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I04_s5_w6F012B1B8-356E-4C0F-904D-6AAD5D185B13.npy,histone lysine methyltransferase inhibitor
P015093,I10,s1,CBK303909,BJ1897122,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I10_s1_w67EDDEC85-1431-423A-BC7C-E922FB71F60F.npy,JAK inhibitor
P015093,I10,s2,CBK303909,BJ1897122,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I10_s2_w631602727-C943-4934-80A4-8E3109DA0163.npy,JAK inhibitor
P015093,I10,s3,CBK303909,BJ1897122,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I10_s3_w68EDBEBEB-8FD3-4908-A384-1659968A6B55.npy,JAK inhibitor
P015093,I10,s4,CBK303909,BJ1897122,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I10_s4_w62104A697-0411-4412-BB70-7AABA510F8AC.npy,JAK inhibitor
P015093,I10,s5,CBK303909,BJ1897122,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I10_s5_w6178AD8DB-BD5B-4526-A99D-8AC0B508D6F9.npy,JAK inhibitor
P015093,I14,s1,CBK290226,BJ1895932,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I14_s1_w6473B3901-1583-4561-8819-31A8AA3A9B0D.npy,histone lysine methyltransferase inhibitor
P015093,I14,s2,CBK290226,BJ1895932,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I14_s2_w610C6156B-C887-473B-A2BE-8FFDD68440B8.npy,histone lysine methyltransferase inhibitor
P015093,I14,s3,CBK290226,BJ1895932,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I14_s3_w612330023-0673-41C2-86BF-E5A36121172B.npy,histone lysine methyltransferase inhibitor
P015093,I14,s4,CBK290226,BJ1895932,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I14_s4_w66EADAE33-5C1E-4660-B8CF-D0946E86D86C.npy,histone lysine methyltransferase inhibitor
P015093,I14,s5,CBK290226,BJ1895932,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I14_s5_w612FBF9B1-8F7F-4012-9009-A873AE822298.npy,histone lysine methyltransferase inhibitor
P015093,I15,s1,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I15_s1_w6F1FB11FF-83C7-4F58-A90D-A8895852989A.npy,JAK inhibitor
P015093,I15,s2,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I15_s2_w6089045B6-6746-4A23-8307-DE5349276C63.npy,JAK inhibitor
P015093,I15,s3,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I15_s3_w69C3F7B2B-AEBC-43E5-80EE-A6C787AF98B8.npy,JAK inhibitor
P015093,I15,s4,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I15_s4_w6A04CC73F-477C-4955-9AA2-BADD2EE5C95B.npy,JAK inhibitor
P015093,I15,s5,CBK293908,BJ1897616,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I15_s5_w672520628-4CA0-4A0C-8900-240AB83CD039.npy,JAK inhibitor
P015093,I17,s1,CBK290608,BJ1898701,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I17_s1_w637D618AC-7E6A-4BA8-AD0E-3AD111A4ACA1.npy,JAK inhibitor
P015093,I17,s2,CBK290608,BJ1898701,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I17_s2_w6DD8D7DDB-619D-4DB3-862D-6672F92F2D35.npy,JAK inhibitor
P015093,I17,s3,CBK290608,BJ1898701,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I17_s3_w6195DD859-D6FE-41B3-A5AD-7EA8F08CFCBF.npy,JAK inhibitor
P015093,I17,s4,CBK290608,BJ1898701,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I17_s4_w6E03A4E90-1403-4949-BF9A-8D39D8221881.npy,JAK inhibitor
P015093,I17,s5,CBK290608,BJ1898701,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_I17_s5_w66431EBD6-81E4-4203-A1E5-5C7CC7E9BCEC.npy,JAK inhibitor
P015093,I19,s1,CBK303977,BJ1898859,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I19_s1_w6741DBB29-B0F7-4722-9539-AEBB1CE8BFA0.npy,histone lysine methyltransferase inhibitor
P015093,I19,s2,CBK303977,BJ1898859,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I19_s2_w668C42511-02F7-4D3E-8581-DD1CAC653694.npy,histone lysine methyltransferase inhibitor
P015093,I19,s3,CBK303977,BJ1898859,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I19_s3_w61387829A-5FAB-46B3-8521-5B35BC948AEA.npy,histone lysine methyltransferase inhibitor
P015093,I19,s4,CBK303977,BJ1898859,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I19_s4_w67BF9B976-3E80-4CCA-B89B-B1CC66854221.npy,histone lysine methyltransferase inhibitor
P015093,I19,s5,CBK303977,BJ1898859,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I19_s5_w64D03C1F3-1A60-4FE7-911F-7B03A7DE3E90.npy,histone lysine methyltransferase inhibitor
P015093,I21,s1,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I21_s1_w69212E431-4069-4252-8E6C-C984E15CAC0E.npy,JAK inhibitor
P015093,I21,s2,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I21_s2_w6FC51915D-50DC-474A-8A0A-E00C3E7C5F19.npy,JAK inhibitor
P015093,I21,s3,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I21_s3_w65EEBA9BE-01C1-4820-9F56-3ED5682000E3.npy,JAK inhibitor
P015093,I21,s4,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I21_s4_w63A3A9357-231D-42A0-85EF-F51765FE3F76.npy,JAK inhibitor
P015093,I21,s5,CBK290852,BJ1898681,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I21_s5_w6F080F49F-7B5C-43A8-9580-54CA86D04B7D.npy,JAK inhibitor
P015093,I23,s1,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I23_s1_w65DD3E581-71FA-45E7-9E1F-680BC3FBD491.npy,histone lysine methyltransferase inhibitor
P015093,I23,s2,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I23_s2_w63EEB9787-56A8-40FB-A80A-C92253D990F7.npy,histone lysine methyltransferase inhibitor
P015093,I23,s3,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I23_s3_w683D7B5A9-DBD3-4DA4-993D-F7EC9DD6008D.npy,histone lysine methyltransferase inhibitor
P015093,I23,s4,CBK309487,BJ1898891,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL-run2_I23_s4_w69E6F85BA-AF04-4411-9777-F2EC2A51105D.npy,histone lysine methyltransferase inhibitor
