plate,well,site,compound,path,moa
P015087,K16,s3,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K16_s3_w62A167FB7-AD79-4AEE-9B02-178798FBEAE0.npy,CC chemokine receptor antagonist
P015087,K16,s4,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K16_s4_w68603F890-FD10-4EEF-BE4E-39D4EE62C372.npy,CC chemokine receptor antagonist
P015087,K16,s5,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K16_s5_w67AA5B151-6096-45AD-A5D2-1F0038F8D803.npy,CC chemokine receptor antagonist
P015087,K17,s1,CBK018231,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K17_s1_w61B71D5F3-4117-44BC-992C-EAEFC6F748D4.npy,cyclooxygenase inhibitor
P015087,K17,s2,CBK018231,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K17_s2_w6E0C51F7F-B50F-44F2-9C1F-97A359B54096.npy,cyclooxygenase inhibitor
P015087,K17,s3,CBK018231,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K17_s3_w662B94108-EF11-40B2-9A8C-B62F4BEF8FAB.npy,cyclooxygenase inhibitor
P015087,K17,s4,CBK018231,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K17_s4_w6FFF5837A-188D-4388-A5F0-2BF66B4D3EE2.npy,cyclooxygenase inhibitor
P015087,K17,s5,CBK018231,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K17_s5_w670A9F5AE-1E8A-468C-81E4-366A6136B81D.npy,cyclooxygenase inhibitor
P015087,K18,s1,CBK041537,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K18_s1_w65D605150-14D1-4258-8E19-6098C4B0D7B8.npy,cyclooxygenase inhibitor
P015087,K18,s2,CBK041537,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K18_s2_w673014132-A2B7-445A-8B25-14C95A1DCFEE.npy,cyclooxygenase inhibitor
P015087,K18,s3,CBK041537,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K18_s3_w650B0C5C3-C2BB-4231-BD8C-CA64E2F68EA6.npy,cyclooxygenase inhibitor
P015087,K18,s4,CBK041537,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K18_s4_w698C0627D-EB7E-487B-8433-AB1404FD4628.npy,cyclooxygenase inhibitor
P015087,K18,s5,CBK041537,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K18_s5_w6AD57E2E3-5FA2-4EB8-BC10-9198669C2924.npy,cyclooxygenase inhibitor
P015087,K20,s1,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K20_s1_w686ACC3CA-B582-41E9-9133-9FBC322B87B6.npy,DNA polymerase inhibitor
P015087,K20,s2,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K20_s2_w695EC80BF-97CC-452F-9882-2884E2AE0EA6.npy,DNA polymerase inhibitor
P015087,K20,s3,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K20_s3_w6D82FE6AF-D769-4579-8D02-ECE2748DAFB6.npy,DNA polymerase inhibitor
P015087,K20,s4,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K20_s4_w6A5FFA6DF-7ECC-46E2-9A7B-1C93673E57E7.npy,DNA polymerase inhibitor
P015087,K20,s5,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K20_s5_w64E142EC2-F21A-47A6-AF82-11D7FDF23464.npy,DNA polymerase inhibitor
P015087,K22,s1,CBK024260,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K22_s1_w6484359F3-078A-4CA9-A45D-512FA24E56B9.npy,cyclooxygenase inhibitor
P015087,K22,s2,CBK024260,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K22_s2_w6353176BE-BF49-473D-8E76-631D7A196083.npy,cyclooxygenase inhibitor
P015087,K22,s3,CBK024260,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K22_s3_w6BA558BDA-1B23-4ADD-9024-A17497D4077B.npy,cyclooxygenase inhibitor
P015087,K22,s4,CBK024260,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K22_s4_w6FB61F16F-F71F-42F0-935E-CC704BD37A65.npy,cyclooxygenase inhibitor
P015087,K22,s5,CBK024260,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_K22_s5_w6F92F5EEB-C5F0-4A9F-A706-76709CFA1ED5.npy,cyclooxygenase inhibitor
P015087,L03,s1,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L03_s1_w6411F6586-FE24-4ABE-9A17-C7C94F38A85A.npy,cyclooxygenase inhibitor
P015087,L03,s2,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L03_s2_w631D97D42-78B7-4934-9E30-623CFCFA6501.npy,cyclooxygenase inhibitor
P015087,L03,s3,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L03_s3_w639BF9DF8-EFD8-40CF-A3FE-4E10448B82C8.npy,cyclooxygenase inhibitor
P015087,L03,s4,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L03_s4_w633B04750-D3D9-4E20-B594-8EA1AF005F5D.npy,cyclooxygenase inhibitor
P015087,L03,s5,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L03_s5_w64A1B8F57-CB57-4EBD-9404-59341F7F0E3A.npy,cyclooxygenase inhibitor
P015087,L05,s1,CBK308929,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L05_s1_w63B4877E2-CE93-41AC-9CE3-5FADF601F3B5.npy,CC chemokine receptor antagonist
P015087,L05,s2,CBK308929,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L05_s2_w6B32D4156-08C4-4CF4-8BBE-45877BAE195B.npy,CC chemokine receptor antagonist
P015087,L05,s3,CBK308929,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L05_s3_w66E228119-53CD-493A-A830-275448998881.npy,CC chemokine receptor antagonist
P015087,L05,s4,CBK308929,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L05_s4_w626EC1CD2-E982-4337-85DB-926DFAC1CEF5.npy,CC chemokine receptor antagonist
P015087,L05,s5,CBK308929,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L05_s5_w651078029-5DDB-49F6-B9F8-84212E8BE3E9.npy,CC chemokine receptor antagonist
P015087,L08,s1,CBK290603,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L08_s1_w6F4245C18-C189-4AE3-81ED-C06E8CA6CAC4.npy,DNA polymerase inhibitor
P015087,L08,s2,CBK290603,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L08_s2_w690E62A48-C09E-41A4-B8EE-BDE612DFB251.npy,DNA polymerase inhibitor
P015087,L08,s3,CBK290603,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L08_s3_w614076C94-25C5-4565-B457-8B007F2DC8B5.npy,DNA polymerase inhibitor
P015087,L08,s4,CBK290603,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L08_s4_w62F080B20-ADA4-4B8C-BD48-F9AE1CDA64BC.npy,DNA polymerase inhibitor
P015087,L08,s5,CBK290603,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L08_s5_w680F4727C-6A70-420F-8EB2-7B3C51DF4A6D.npy,DNA polymerase inhibitor
P015087,L10,s1,CBK041420,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L10_s1_w66C0AD50D-99E5-41BE-8CF9-48226A7DE89C.npy,DNA synthesis inhibitor
P015087,L10,s2,CBK041420,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L10_s2_w6419854EB-5F7E-4C98-BB5C-67293C2BFB2D.npy,DNA synthesis inhibitor
P015087,L10,s3,CBK041420,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L10_s3_w65F749E1E-9FCC-49BC-BFE5-F74AEE18DC00.npy,DNA synthesis inhibitor
P015087,L10,s4,CBK041420,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L10_s4_w6A9A93131-3E7A-4B0F-83C9-F025AA12E9E2.npy,DNA synthesis inhibitor
P015087,L10,s5,CBK041420,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L10_s5_w6341D416D-BFAD-4C26-82EA-8FFE088E1ECF.npy,DNA synthesis inhibitor
P015087,L11,s1,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L11_s1_w6E04283E1-C996-451B-9E45-B1463A35D145.npy,DNA polymerase inhibitor
P015087,L11,s2,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L11_s2_w6C49D685D-05D5-46D0-88C8-CC291CD9BE4C.npy,DNA polymerase inhibitor
P015087,L11,s3,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L11_s3_w6378F2FBA-B261-4426-8C20-EAD4042DB0F9.npy,DNA polymerase inhibitor
P015087,L11,s4,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L11_s4_w609B9C418-ED1E-4742-A290-6C9E9A5DF43C.npy,DNA polymerase inhibitor
P015087,L11,s5,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L11_s5_w6C82D9B8C-DB2A-4CC9-B2AB-CD7AE881B231.npy,DNA polymerase inhibitor
P015087,L12,s1,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L12_s1_w6F70AA70F-D0CF-4F05-AFCD-9DCD1D1DC3D4.npy,DNA polymerase inhibitor
P015087,L12,s2,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L12_s2_w62F17EE5F-08CB-44B7-9798-18BA49E6C189.npy,DNA polymerase inhibitor
P015087,L12,s3,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L12_s3_w62894DE58-2A9F-453A-B488-CBC6F6390D69.npy,DNA polymerase inhibitor
P015087,L12,s4,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L12_s4_w69984B678-E47F-4630-98BC-4E58979A0B92.npy,DNA polymerase inhibitor
P015087,L12,s5,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L12_s5_w6794887C8-F58B-4ABE-B8E0-42A3F1FA3DC7.npy,DNA polymerase inhibitor
P015087,L13,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L13_s1_w637B13832-786B-41F0-AB1B-66EB7868E64B.npy,dmso
P015087,L13,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L13_s2_w64690D4AA-7C30-4C0D-831A-DDADC7DC4B32.npy,dmso
P015087,L13,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L13_s3_w650101FB5-D355-4A79-9A35-41401595426E.npy,dmso
P015087,L13,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L13_s4_w65FFB42DE-C198-496F-8B0C-03C71DA0C05E.npy,dmso
P015087,L13,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L13_s5_w6D29192AD-1BF8-4EA0-95EC-2EE96D21340F.npy,dmso
P015087,L14,s1,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L14_s1_w63C0649B9-257E-4BA6-A67D-77AAF5088D58.npy,cyclooxygenase inhibitor
P015087,L14,s2,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L14_s2_w669805BDB-9F6E-4F2F-ABE6-B15BB127FD8A.npy,cyclooxygenase inhibitor
P015087,L14,s3,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L14_s3_w62C76DB77-D7B8-4BCC-9A67-23CFD5DA74EE.npy,cyclooxygenase inhibitor
P015087,L14,s4,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L14_s4_w6032C21D8-34D1-43B5-BEE1-72B8219E5EEF.npy,cyclooxygenase inhibitor
P015087,L14,s5,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L14_s5_w67B84C3A2-34CF-4E05-BBAB-D76505073775.npy,cyclooxygenase inhibitor
P015087,L17,s1,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L17_s1_w61BD766B6-45F9-4ED5-A9B8-1C0E62B2F1F8.npy,cyclooxygenase inhibitor
P015087,L17,s2,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L17_s2_w6D6B26764-C038-4095-A8A8-4755EC899D3C.npy,cyclooxygenase inhibitor
P015087,L17,s3,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L17_s3_w615768D1B-3208-4CC2-A7B8-6F8DBBF12275.npy,cyclooxygenase inhibitor
P015087,L17,s4,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L17_s4_w60D3FE08A-2904-42E9-8846-DE6633D21221.npy,cyclooxygenase inhibitor
P015087,L17,s5,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L17_s5_w6E1883A1B-CF51-4BC7-9EC1-82B65F22651A.npy,cyclooxygenase inhibitor
P015087,L18,s1,CBK023919,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L18_s1_w680A61135-4DA2-4571-AF8E-E0C38C955639.npy,DNA polymerase inhibitor
P015087,L18,s2,CBK023919,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L18_s2_w60D60CD03-A3DD-401B-BA59-5FE4B1E88A71.npy,DNA polymerase inhibitor
P015087,L18,s3,CBK023919,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L18_s3_w67CCD121A-C91F-48E7-9524-05F9DB1B23DF.npy,DNA polymerase inhibitor
P015087,L18,s4,CBK023919,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L18_s4_w64960A942-8E21-4B8F-B174-5CBABA9FC981.npy,DNA polymerase inhibitor
P015087,L18,s5,CBK023919,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L18_s5_w6B56638E3-227B-40F7-A967-BE272DE2DC98.npy,DNA polymerase inhibitor
P015087,L19,s1,CBK200791,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L19_s1_w64B4BB178-8588-4DDC-B5CA-2AB37BD90B2D.npy,DNA polymerase inhibitor
P015087,L19,s2,CBK200791,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L19_s2_w6C3C9BE92-56DF-4561-9A01-8C69C52CE4EC.npy,DNA polymerase inhibitor
P015087,L19,s3,CBK200791,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L19_s3_w6532DDFA5-85F3-477B-998D-119F47F11D74.npy,DNA polymerase inhibitor
P015087,L19,s4,CBK200791,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L19_s4_w6C991EEC9-61E1-4E99-87BB-5F775DD04BC3.npy,DNA polymerase inhibitor
P015087,L19,s5,CBK200791,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L19_s5_w6A30172CC-66E0-410D-9330-9A3CFA09C598.npy,DNA polymerase inhibitor
P015087,L20,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L20_s1_w68503264E-95E1-4A04-A9CC-A7A940FE3BC5.npy,dmso
P015087,L20,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L20_s2_w623D045AA-A150-46DE-8975-9DF81C9A6187.npy,dmso
P015087,L20,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L20_s3_w6CC441A3B-A1DE-4370-B491-241868F58CCD.npy,dmso
P015087,L20,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L20_s4_w6F1BFB5D8-459D-4BE8-BB4A-CEE39E7CBE49.npy,dmso
P015087,L20,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L20_s5_w63AD0E6F8-115E-4E7F-8CA8-9CC58EA372CE.npy,dmso
P015087,L21,s1,CBK041694,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L21_s1_w6699D22C1-B25F-4EA5-8586-B20270A5653D.npy,cyclooxygenase inhibitor
P015087,L21,s2,CBK041694,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L21_s2_w659569674-FF57-4BD8-B032-B906F05CCC33.npy,cyclooxygenase inhibitor
P015087,L21,s3,CBK041694,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L21_s3_w675BB9CA7-AADA-4645-915C-8AF45D1A4A4A.npy,cyclooxygenase inhibitor
P015087,L21,s4,CBK041694,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L21_s4_w6C35C31D0-A6FC-4FC4-84E3-B44060683903.npy,cyclooxygenase inhibitor
P015087,L21,s5,CBK041694,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L21_s5_w6DDF108CC-42A0-4B0D-91C4-720AE133E26C.npy,cyclooxygenase inhibitor
P015087,L22,s1,CBK309077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L22_s1_w6A60732B1-F1B5-46C3-B2BC-A87B0BE60A8D.npy,CC chemokine receptor antagonist
P015087,L22,s2,CBK309077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L22_s2_w661A5DB29-9AF2-4DC3-9013-B4625BBB6D5A.npy,CC chemokine receptor antagonist
P015087,L22,s3,CBK309077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L22_s3_w68FA7AA26-C57F-4FD0-9265-B6AC06BB9FA5.npy,CC chemokine receptor antagonist
P015087,L22,s4,CBK309077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L22_s4_w6B49F4A86-95B1-4168-95E5-E775A213AFE2.npy,CC chemokine receptor antagonist
P015087,L22,s5,CBK309077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L22_s5_w691B6948F-3FBB-4CCF-80E5-F3C2896B62C3.npy,CC chemokine receptor antagonist
P015087,L23,s1,CBK041690,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L23_s1_w611C520FD-DD3A-43FF-A48F-7279492A60FE.npy,cyclooxygenase inhibitor
P015087,L23,s2,CBK041690,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L23_s2_w6B5F1CDC4-0EB8-46C4-BFCB-AA71EF9A6E73.npy,cyclooxygenase inhibitor
P015087,L23,s3,CBK041690,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L23_s3_w6BDED00F4-F933-4B96-8D30-59114E6B2B0A.npy,cyclooxygenase inhibitor
P015087,L23,s4,CBK041690,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L23_s4_w626379F19-5B91-4E2D-8453-3BF22A52CF33.npy,cyclooxygenase inhibitor
P015087,L23,s5,CBK041690,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_L23_s5_w6A9743403-3074-4390-A9D7-7564D06DE777.npy,cyclooxygenase inhibitor
P015087,M02,s1,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M02_s1_w6FD89F790-33AC-498A-A2B6-B263E33378C3.npy,cyclooxygenase inhibitor
P015087,M02,s2,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M02_s2_w6C4001508-95B7-405D-928C-CA55900FA8A0.npy,cyclooxygenase inhibitor
P015087,M02,s3,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M02_s3_w635385A0B-D2D6-473A-B3CE-073BF3EC790A.npy,cyclooxygenase inhibitor
P015087,M02,s4,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M02_s4_w6A8F3E4BC-BFE0-44BA-A3CE-EA8B5B626527.npy,cyclooxygenase inhibitor
P015087,M02,s5,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M02_s5_w614C74C06-27B7-41A7-B760-D277C025AF6B.npy,cyclooxygenase inhibitor
P015087,M03,s1,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M03_s1_w61E9533B7-D558-4DEF-99E6-1FF6B6CFC697.npy,cyclooxygenase inhibitor
P015087,M03,s2,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M03_s2_w6946B85EA-0A6D-483F-8AE8-CA7A258DC0EE.npy,cyclooxygenase inhibitor
P015087,M03,s3,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M03_s3_w63AC066E6-DA1B-4824-A0AE-F78B30681058.npy,cyclooxygenase inhibitor
P015087,M03,s4,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M03_s4_w64C490C72-5D2E-4680-AE97-CFC06B05AF31.npy,cyclooxygenase inhibitor
P015087,M03,s5,CBK011558,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M03_s5_w6344B1868-8CB0-4A0B-963F-C300A348EF41.npy,cyclooxygenase inhibitor
P015087,M06,s1,CBK308981,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M06_s1_w6200BCB7A-2410-4BED-A7D8-708E0481937B.npy,CC chemokine receptor antagonist
P015087,M06,s2,CBK308981,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_M06_s2_w6D0364C67-399E-413E-BEE7-E037F53AB1F6.npy,CC chemokine receptor antagonist
