plate,well,site,bf_site,compound,path,moa
P015095,C20,s5,s3,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C20_s5_w5447C0AEA-C0B0-4A05-A7C6-7D5638BEE348.npy,PARP inhibitor
P015095,C20,s6,s4,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C20_s6_w504016739-CC1F-48E4-A2CD-B88C0C7BAAA2.npy,PARP inhibitor
P015095,C20,s8,s5,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C20_s8_w5AF83EB57-79CB-4EEB-851A-C37A0AEC6E36.npy,PARP inhibitor
P015095,C22,s2,s1,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C22_s2_w576118D01-C8FA-4CB1-8FDB-DC04A0436C13.npy,PARP inhibitor
P015095,C22,s4,s2,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C22_s4_w590EDD961-7BB2-43E7-8AC1-63463F1FED80.npy,PARP inhibitor
P015095,C22,s5,s3,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C22_s5_w52B586D78-0266-40EC-94BD-971DB8167E6F.npy,PARP inhibitor
P015095,C22,s6,s4,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C22_s6_w5372C97B0-BF50-4FA3-8D35-65FEA2DF2F1C.npy,PARP inhibitor
P015095,C22,s8,s5,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C22_s8_w5E18B53C3-E191-4F92-8903-401BE0CC23C3.npy,PARP inhibitor
P015095,C23,s2,s1,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C23_s2_w5AF412C58-3BBB-4874-A103-B210B3A9F1AD.npy,PARP inhibitor
P015095,C23,s4,s2,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C23_s4_w59CFF7305-539E-4EBE-86C6-DD44121D2A2E.npy,PARP inhibitor
P015095,C23,s5,s3,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C23_s5_w550F2DFC7-0F36-4233-AA74-531987C811CB.npy,PARP inhibitor
P015095,C23,s6,s4,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C23_s6_w5ABFFF4E8-D1BC-49AB-B6F5-B41D505F59BC.npy,PARP inhibitor
P015095,C23,s8,s5,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_C23_s8_w51D84BCCB-0E6F-4647-B423-BFA91A384ABB.npy,PARP inhibitor
P015095,D03,s2,s1,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D03_s2_w564B5582C-D77F-4AF9-BA1D-B0DEB14860DE.npy,PARP inhibitor
P015095,D03,s4,s2,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D03_s4_w51C42F304-E8A9-4859-9517-7B9D83FB3A11.npy,PARP inhibitor
P015095,D03,s5,s3,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D03_s5_w578783CF4-2C05-499D-A45C-89E29BEA7863.npy,PARP inhibitor
P015095,D03,s6,s4,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D03_s6_w5AC736F67-BE3B-4243-81EA-3BFCA9A678D6.npy,PARP inhibitor
P015095,D03,s8,s5,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D03_s8_w59668297B-E0BE-49EE-AEB0-529B8741956C.npy,PARP inhibitor
P015095,D04,s2,s1,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D04_s2_w5AF5110EC-B004-4910-89DB-9E022D20FE70.npy,PARP inhibitor
P015095,D04,s4,s2,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D04_s4_w5D2360AD6-2A56-4877-A4C7-739E0D4554B9.npy,PARP inhibitor
P015095,D04,s5,s3,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D04_s5_w5FF728FD0-379D-4F1C-8EDE-FBA7A742D6DF.npy,PARP inhibitor
P015095,D04,s6,s4,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D04_s6_w52DC9A17B-68AA-49DD-83E6-7FF0E369F696.npy,PARP inhibitor
P015095,D04,s8,s5,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D04_s8_w53E742557-2A01-4B31-812A-133E176DDDE0.npy,PARP inhibitor
P015095,D10,s2,s1,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D10_s2_w5771E4EA8-903B-4682-A2AF-A91FA5C1A5A0.npy,PARP inhibitor
P015095,D10,s4,s2,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D10_s4_w5981BC1E7-154D-47D3-95E4-993E04B6FC95.npy,PARP inhibitor
P015095,D10,s5,s3,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D10_s5_w5AA6139C1-07D7-46A6-ADF8-624B00787AFC.npy,PARP inhibitor
P015095,D10,s6,s4,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D10_s6_w529F5165B-9917-4D99-B8BF-6C24F6AB5071.npy,PARP inhibitor
P015095,D10,s8,s5,CBK308846,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D10_s8_w52486B397-9F77-4ED8-B815-29B087469BBC.npy,PARP inhibitor
P015095,D20,s2,s1,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D20_s2_w5AFD9DB9C-4BA4-4B68-B178-05CF088E7995.npy,PARP inhibitor
P015095,D20,s4,s2,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D20_s4_w5EFFEE504-5A10-4BCD-9865-59146CB76E49.npy,PARP inhibitor
P015095,D20,s5,s3,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D20_s5_w5F907CD91-6D5F-4AAF-953A-BE27C9E3F6F9.npy,PARP inhibitor
P015095,D20,s6,s4,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D20_s6_w5B5BF03A9-2069-468C-8896-FFE304A33724.npy,PARP inhibitor
P015095,D20,s8,s5,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_D20_s8_w508652723-5600-4331-811C-35E8AA4CD7F9.npy,PARP inhibitor
P015095,E22,s2,s1,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_E22_s2_w5FBBB1BCB-203D-4F08-9804-7BDF2F95D14E.npy,PARP inhibitor
P015095,E22,s4,s2,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_E22_s4_w5F4034073-C19B-4149-8B72-100032A01E2D.npy,PARP inhibitor
P015095,E22,s5,s3,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_E22_s5_w53F08835B-D4A4-4228-942E-4F72D8C23A1F.npy,PARP inhibitor
P015095,E22,s6,s4,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_E22_s6_w59F8A3CF2-5EDF-4EC0-82F5-32F4EF1CB12A.npy,PARP inhibitor
P015095,E22,s8,s5,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_E22_s8_w581FC6E3A-E13E-4245-893A-E9D92C276DC3.npy,PARP inhibitor
P015095,F03,s2,s1,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F03_s2_w5A8BABEB7-C875-4B23-90AC-8F8EE4CB08B6.npy,PARP inhibitor
P015095,F03,s4,s2,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F03_s4_w5DECB4446-F401-4727-8F0B-A0697B03D4B3.npy,PARP inhibitor
P015095,F03,s5,s3,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F03_s5_w500A642A2-9B57-44C1-BD10-131CF887EF50.npy,PARP inhibitor
P015095,F03,s6,s4,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F03_s6_w5AD9A3E12-C6D9-45E4-A702-7A1E3F612F16.npy,PARP inhibitor
P015095,F03,s8,s5,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F03_s8_w56BAA4139-AE2D-4F07-B8B2-E52F8E69CAE0.npy,PARP inhibitor
P015095,F13,s2,s1,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F13_s2_w509067F38-AC87-4D74-B103-C5393537ABA6.npy,PARP inhibitor
P015095,F13,s4,s2,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F13_s4_w503CCD019-3C99-4095-BAE3-FC9FE7C1B7AD.npy,PARP inhibitor
P015095,F13,s5,s3,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F13_s5_w5530E53E3-5518-4D18-8109-7EB288789554.npy,PARP inhibitor
P015095,F13,s6,s4,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F13_s6_w528CC2BED-85D9-4A34-BB00-86EB963604E4.npy,PARP inhibitor
P015095,F13,s8,s5,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F13_s8_w55AA26438-32A3-4901-8B7D-EEA83B945966.npy,PARP inhibitor
P015095,F15,s2,s1,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F15_s2_w59558F3EE-20D9-4D3C-A2A6-620CE602B3E9.npy,PARP inhibitor
P015095,F15,s4,s2,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F15_s4_w5BE02EBD4-6B3A-482F-A0B8-8D821ABB8CC4.npy,PARP inhibitor
P015095,F15,s5,s3,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F15_s5_w59DE6184E-F0D7-406E-9B0A-DDA4AB12D62E.npy,PARP inhibitor
P015095,F15,s6,s4,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F15_s6_w589D84E97-1592-4612-81ED-FADD0992080D.npy,PARP inhibitor
P015095,F15,s8,s5,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F15_s8_w59BCB181E-F115-4B90-A29B-CCB4684E6E12.npy,PARP inhibitor
P015095,F23,s2,s1,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F23_s2_w5F52196A2-1DC2-4EFD-8260-D34E6E0DF559.npy,PARP inhibitor
P015095,F23,s4,s2,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F23_s4_w555FCAEA3-3EC8-4C47-9131-E1F72E219CAB.npy,PARP inhibitor
P015095,F23,s5,s3,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F23_s5_w5F2BAB305-499A-411B-B893-2B6123C48CDB.npy,PARP inhibitor
P015095,F23,s6,s4,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F23_s6_w5A1768B4E-6177-4CDE-B213-8B62C7D59471.npy,PARP inhibitor
P015095,F23,s8,s5,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_F23_s8_w55C9B485E-234C-4271-8454-D6D8CB663B65.npy,PARP inhibitor
P015095,G02,s2,s1,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G02_s2_w546EC9A94-3942-4E73-BE94-E3D325617537.npy,PARP inhibitor
P015095,G02,s4,s2,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G02_s4_w5C449CA51-C05A-4143-9F88-CACC058F0359.npy,PARP inhibitor
P015095,G02,s5,s3,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G02_s5_w5AEEA876A-001A-45F1-8AB7-C0C25EED400E.npy,PARP inhibitor
P015095,G02,s6,s4,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G02_s6_w59D07498C-D3AA-4B00-99C9-2E9BBFFDDCA4.npy,PARP inhibitor
P015095,G02,s8,s5,CBK278729,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G02_s8_w54D113CA9-80D9-4131-B6DA-B930FAEB1055.npy,PARP inhibitor
P015095,G07,s2,s1,CBK308321,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G07_s2_w56CDF984E-77B4-4A12-886E-C2E167356C3D.npy,PARP inhibitor
P015095,G07,s4,s2,CBK308321,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G07_s4_w557026ED9-F6BA-4FCC-9C9F-B36106CB0A48.npy,PARP inhibitor
P015095,G07,s5,s3,CBK308321,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G07_s5_w567C4A9BB-E03B-4E52-A9E0-7A71D56604EC.npy,PARP inhibitor
P015095,G07,s6,s4,CBK308321,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G07_s6_w5D1DABFF5-BFA0-42BA-BC98-0E3ACAA534D4.npy,PARP inhibitor
P015095,G07,s8,s5,CBK308321,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G07_s8_w59D22E58F-5F6F-42E0-81D9-D62B6DFF5E66.npy,PARP inhibitor
P015095,G08,s2,s1,CBK041804,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G08_s2_w58098DC03-A573-4A33-8C67-9CFC4D347E4D.npy,PARP inhibitor
P015095,G08,s4,s2,CBK041804,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G08_s4_w5015F526A-0245-4842-8201-67B9B8DE47A0.npy,PARP inhibitor
P015095,G08,s5,s3,CBK041804,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G08_s5_w5CFB258C8-DC3F-4282-83D4-01EE826973FC.npy,PARP inhibitor
P015095,G08,s6,s4,CBK041804,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G08_s6_w52D1252F8-C0E2-49AD-8BB0-DB6860981F9B.npy,PARP inhibitor
P015095,G08,s8,s5,CBK041804,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G08_s8_w5BBEDA6D5-44CE-491E-986D-DCF7CFEEAE35.npy,PARP inhibitor
P015095,G11,s2,s1,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G11_s2_w5002BAA4A-8500-4DD3-B9F6-A0C97A5FA3AD.npy,PARP inhibitor
P015095,G11,s4,s2,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G11_s4_w5C5D5E55B-A56B-4BD2-B0CB-11FDD299C9AA.npy,PARP inhibitor
P015095,G11,s5,s3,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G11_s5_w54DE7F244-94F5-41EC-8A38-578BB2E478DB.npy,PARP inhibitor
P015095,G11,s6,s4,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G11_s6_w5D47AE974-F68A-43D0-A735-C6E4E91B361F.npy,PARP inhibitor
P015095,G11,s8,s5,CBK290352,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G11_s8_w59C87160D-E34C-489C-B94B-8C87A9E024D2.npy,PARP inhibitor
P015095,G17,s2,s1,CBK308108,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G17_s2_w556B76D4B-4D37-4D0D-8681-165A2C5DBB3B.npy,PARP inhibitor
P015095,G17,s4,s2,CBK308108,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G17_s4_w54EFDF6D2-6A70-403B-A689-EF4CC3A09A9F.npy,PARP inhibitor
P015095,G17,s5,s3,CBK308108,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G17_s5_w5730B7B0D-CC21-416E-8D68-ECE8676FB759.npy,PARP inhibitor
P015095,G17,s6,s4,CBK308108,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G17_s6_w5A131E4E2-7348-42CB-9628-5F75DCBC0191.npy,PARP inhibitor
P015095,G17,s8,s5,CBK308108,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_G17_s8_w587C15AEF-9AE8-427D-B37B-505D66B65B91.npy,PARP inhibitor
P015095,H04,s2,s1,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H04_s2_w5156A272F-58A9-40F7-988F-DF7BA3C8FADC.npy,PARP inhibitor
P015095,H04,s4,s2,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H04_s4_w5DA3217D2-32AA-4887-AB33-7C46C0116368.npy,PARP inhibitor
P015095,H04,s5,s3,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H04_s5_w5964A4F63-3D4A-4BB2-9554-CA9482C001D7.npy,PARP inhibitor
P015095,H04,s6,s4,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H04_s6_w56908A54F-3D63-40C9-BA91-78A189A7ADF2.npy,PARP inhibitor
P015095,H04,s8,s5,CBK277950,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H04_s8_w551FDB349-9FDA-4EC1-BE14-090EC01F9172.npy,PARP inhibitor
P015095,H14,s2,s1,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H14_s2_w5D4C8246F-D95A-4B20-B64C-306635239ACF.npy,PARP inhibitor
P015095,H14,s4,s2,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H14_s4_w52A645BEE-AA09-4C02-A49C-DCFCF9A9408F.npy,PARP inhibitor
P015095,H14,s5,s3,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H14_s5_w539A29FBC-847C-49D3-AB13-67529E834D0B.npy,PARP inhibitor
P015095,H14,s6,s4,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H14_s6_w5F92812F1-45C9-469C-91B7-1315A962680B.npy,PARP inhibitor
P015095,H14,s8,s5,CBK290205,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H14_s8_w58EE32C38-1085-4497-8B19-74BDEDC0CE5D.npy,PARP inhibitor
P015095,H17,s2,s1,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H17_s2_w54B0B3B54-D56B-4CAE-8C6E-E6AB3D56BA3E.npy,PARP inhibitor
P015095,H17,s4,s2,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H17_s4_w5D1C36B4C-76E7-4EE1-92E4-3DB8C53A0CFE.npy,PARP inhibitor
P015095,H17,s5,s3,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H17_s5_w5E020D12E-F8A9-47F8-9EE9-00BBA84D7D6E.npy,PARP inhibitor
P015095,H17,s6,s4,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H17_s6_w5F45EF7F1-0B27-4E66-9998-360203D62487.npy,PARP inhibitor
P015095,H17,s8,s5,CBK289987,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H17_s8_w568CF01FA-F52B-4BC1-BD95-20CA14174AF7.npy,PARP inhibitor
P015095,H20,s2,s1,CBK289918H,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H20_s2_w5D15EDB11-546A-479B-AA1E-2DE227C94709.npy,PARP inhibitor
P015095,H20,s4,s2,CBK289918H,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H20_s4_w50FF4AFF9-BC6B-472B-8944-7A4CD58D9139.npy,PARP inhibitor
P015095,H20,s5,s3,CBK289918H,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H20_s5_w54D504D59-6C46-46DF-99D4-B85C545C5D3D.npy,PARP inhibitor
P015095,H20,s6,s4,CBK289918H,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H20_s6_w51DCA7DB5-EB97-44CF-8F14-FDF25A0F52E4.npy,PARP inhibitor
P015095,H20,s8,s5,CBK289918H,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_H20_s8_w5B37D8A1D-7B94-4651-98D2-EBD502103760.npy,PARP inhibitor
P015095,J02,s2,s1,CBK290883,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J02_s2_w5112548F7-72B8-4E2B-ACBE-44747E543DE8.npy,PARP inhibitor
P015095,J02,s4,s2,CBK290883,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J02_s4_w56C87D77D-0613-4AB8-89D5-8E7537FBC58B.npy,PARP inhibitor
P015095,J02,s5,s3,CBK290883,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J02_s5_w5F58A5646-609B-461C-BE35-54BA7142DEDB.npy,PARP inhibitor
P015095,J02,s6,s4,CBK290883,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J02_s6_w5F2C24B57-97C7-45BB-BFEF-6334DB49DD1A.npy,PARP inhibitor
P015095,J02,s8,s5,CBK290883,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J02_s8_w58C798204-E1EF-40B7-8579-24173FE31ED8.npy,PARP inhibitor
P015095,J09,s2,s1,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J09_s2_w534FA379B-192E-4D94-8C79-833CFAF06573.npy,PARP inhibitor
P015095,J09,s4,s2,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J09_s4_w5D0B9292A-5E31-47A1-B51A-59EBE82384EE.npy,PARP inhibitor
P015095,J09,s5,s3,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J09_s5_w56D6D4CC2-E687-4032-8D7D-89C913E504A6.npy,PARP inhibitor
P015095,J09,s6,s4,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J09_s6_w5102AE704-257C-4C7E-B372-A5C4C5176926.npy,PARP inhibitor
P015095,J09,s8,s5,CBK290993,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015095-U2OS-48h-P10-L2_J09_s8_w582BAAD2E-9ADD-4A41-A714-7D1F8FB3E8B7.npy,PARP inhibitor
