plate,well,site,compound,path,moa
P015098,G20,s2,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G20_s2_w6DCABD0B8-1DF5-4665-BA80-D6AE29A0B753.npy,topoisomerase inhibitor
P015098,G20,s3,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G20_s3_w6F9963731-F03C-46E5-9E9B-55A48F983DBF.npy,topoisomerase inhibitor
P015098,G20,s4,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G20_s4_w6747CD502-C72F-453A-8AC7-F0CC2A0BFF3D.npy,topoisomerase inhibitor
P015098,G20,s5,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G20_s5_w6208C3BF0-4A04-4DE0-B0B1-A772AA69AF2B.npy,topoisomerase inhibitor
P015098,G23,s1,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G23_s1_w6AB399471-C0F8-4E97-AA33-F0C7B70C0054.npy,topoisomerase inhibitor
P015098,G23,s2,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G23_s2_w6A79B6C85-4224-4728-AFA9-A6F65409A54A.npy,topoisomerase inhibitor
P015098,G23,s3,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G23_s3_w6D9A96D3E-CB96-4EAB-9161-8D44DA2C20AB.npy,topoisomerase inhibitor
P015098,G23,s4,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G23_s4_w6A7DCB6F1-1543-484C-AB48-94D872C94CA1.npy,topoisomerase inhibitor
P015098,G23,s5,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_G23_s5_w68E437AAF-4039-4DA2-BA0B-D76583E1C57F.npy,topoisomerase inhibitor
P015098,H03,s1,CBK200593,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H03_s1_w6D5FAC384-58D9-453D-B0B0-A33A1DF316BB.npy,topoisomerase inhibitor
P015098,H03,s2,CBK200593,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H03_s2_w6C11BF5D3-4651-485D-9844-12D9C61F65ED.npy,topoisomerase inhibitor
P015098,H03,s3,CBK200593,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H03_s3_w6A2B5E009-ADF4-4019-8170-491EEAEEBE2C.npy,topoisomerase inhibitor
P015098,H03,s4,CBK200593,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H03_s4_w6D130DF0D-4384-4268-8686-C188F94C7332.npy,topoisomerase inhibitor
P015098,H03,s5,CBK200593,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H03_s5_w68232536F-894F-4A11-9339-731552B1E5E8.npy,topoisomerase inhibitor
P015098,H04,s1,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H04_s1_w648504D6E-D717-49A8-83F2-9DD0B912A5CC.npy,topoisomerase inhibitor
P015098,H04,s2,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H04_s2_w6B2D66A4F-6904-47EE-B876-2F62405684CD.npy,topoisomerase inhibitor
P015098,H04,s3,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H04_s3_w6CE3774CD-271E-4A10-9F09-B1669BF6AFF5.npy,topoisomerase inhibitor
P015098,H04,s4,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H04_s4_w662D7A3ED-86F6-4C41-82DA-7F372805E4A2.npy,topoisomerase inhibitor
P015098,H04,s5,CBK308173,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H04_s5_w6D78E1F5B-BA01-4BF5-A227-1D14D356B927.npy,topoisomerase inhibitor
P015098,H06,s1,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H06_s1_w60E708B03-6247-49C5-B3B9-788A114EC97E.npy,tubulin polymerization inhibitor
P015098,H06,s2,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H06_s2_w6B1032962-EFF7-44C0-A170-30E33214657C.npy,tubulin polymerization inhibitor
P015098,H06,s3,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H06_s3_w66266776B-56B8-401D-9C40-F0E9DF37ADD8.npy,tubulin polymerization inhibitor
P015098,H06,s4,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H06_s4_w62D6DE7AC-532F-41A3-BBE4-435EC611B217.npy,tubulin polymerization inhibitor
P015098,H06,s5,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H06_s5_w68346C693-3953-4A5D-B772-5A7C63BCF4EA.npy,tubulin polymerization inhibitor
P015098,H07,s1,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H07_s1_w686CADD04-2F93-4BF4-9FDE-2F317F02205C.npy,retinoid receptor agonist
P015098,H07,s2,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H07_s2_w62FC3F63E-F957-402F-8286-12825DDBEE66.npy,retinoid receptor agonist
P015098,H07,s3,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H07_s3_w67C7FC41E-2145-46E4-82A2-1047518778A0.npy,retinoid receptor agonist
P015098,H07,s4,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H07_s4_w689F611AD-B693-4B53-BBFD-98B760DE79A3.npy,retinoid receptor agonist
P015098,H07,s5,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H07_s5_w6BC3CB66C-8FD3-4C14-B94C-66EAA55227CC.npy,retinoid receptor agonist
P015098,H08,s1,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H08_s1_w64148BF06-32DE-4930-B74A-003E399613D7.npy,retinoid receptor agonist
P015098,H08,s2,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H08_s2_w6BAAE228A-8893-4347-860D-D5EFCFB5DB95.npy,retinoid receptor agonist
P015098,H08,s3,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H08_s3_w65FDDFA0E-B3DB-48E0-98B9-DC077ABDEFBF.npy,retinoid receptor agonist
P015098,H08,s4,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H08_s4_w6A97E02EB-4E4A-4392-9761-F8D9BF583DAA.npy,retinoid receptor agonist
P015098,H08,s5,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H08_s5_w6A5E2C8EA-4DBA-45AC-A1CC-78117D0F2AE9.npy,retinoid receptor agonist
P015098,H09,s1,CBK289882,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H09_s1_w648022B4C-095C-4D0E-8DA4-29E2FF27275D.npy,retinoid receptor agonist
P015098,H09,s2,CBK289882,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H09_s2_w6593424E4-85F3-4D11-B8E3-563A033DEFF8.npy,retinoid receptor agonist
P015098,H09,s3,CBK289882,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H09_s3_w611EB6310-6CA5-45D7-8561-1B63E8490547.npy,retinoid receptor agonist
P015098,H09,s4,CBK289882,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H09_s4_w6972759BA-4613-4BBC-A329-18817602AE3E.npy,retinoid receptor agonist
P015098,H09,s5,CBK289882,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H09_s5_w6FE46F89B-BD93-49A3-9421-8983BC116E53.npy,retinoid receptor agonist
P015098,H10,s1,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H10_s1_w65BCD7111-48CB-43EA-9681-417EF5E1BEF3.npy,topoisomerase inhibitor
P015098,H10,s2,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H10_s2_w66DCFDCE6-6B69-43ED-9B27-732C6747ACB6.npy,topoisomerase inhibitor
P015098,H10,s3,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H10_s3_w6279CEC21-3F11-413D-BBFD-7E38AE65EF3A.npy,topoisomerase inhibitor
P015098,H10,s4,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H10_s4_w6CB46EC63-8587-41E0-8ADB-57BED8723A77.npy,topoisomerase inhibitor
P015098,H10,s5,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H10_s5_w62F070B29-03FA-4C39-AB2D-DFA0AFB00377.npy,topoisomerase inhibitor
P015098,H13,s1,CBK308276,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H13_s1_w6829B2B7F-E557-4C55-B887-EB30F031502E.npy,retinoid receptor agonist
P015098,H13,s2,CBK308276,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H13_s2_w6A822C076-8BAD-4B24-9B46-1AD3977080F2.npy,retinoid receptor agonist
P015098,H13,s3,CBK308276,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H13_s3_w6350EA179-6E9B-4908-BAF3-DFCFB21B9C74.npy,retinoid receptor agonist
P015098,H13,s4,CBK308276,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H13_s4_w6DD336EB6-1338-4F30-A5B4-268BFEEB5CB6.npy,retinoid receptor agonist
P015098,H13,s5,CBK308276,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H13_s5_w6E2B015D9-5089-46E4-92A6-9C63C0FA0694.npy,retinoid receptor agonist
P015098,H14,s1,CBK011613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H14_s1_w67BFB1B72-4E49-4541-900C-1D8D3AB37B2F.npy,retinoid receptor agonist
P015098,H14,s2,CBK011613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H14_s2_w6E9F33AA9-6B69-4472-8202-101F81083AE1.npy,retinoid receptor agonist
P015098,H14,s3,CBK011613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H14_s3_w699781FB2-B7A2-4BB9-98D8-57D7B4D6F26E.npy,retinoid receptor agonist
P015098,H14,s4,CBK011613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H14_s4_w6411784B8-1B20-4889-846A-D2C9ADA96D62.npy,retinoid receptor agonist
P015098,H14,s5,CBK011613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H14_s5_w634FEF888-525D-4182-BB9D-F96C6FFCCC1B.npy,retinoid receptor agonist
P015098,H15,s1,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H15_s1_w6B43F6A35-84C0-48A0-84E2-BDCF516205A4.npy,tubulin polymerization inhibitor
P015098,H15,s2,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H15_s2_w6E55CC1D3-6765-47EB-AFCE-CDD8AE03286E.npy,tubulin polymerization inhibitor
P015098,H15,s3,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H15_s3_w678C50C5B-EC4C-4BEF-9520-5A805A2ECA15.npy,tubulin polymerization inhibitor
P015098,H15,s4,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H15_s4_w6C6B84522-2489-4766-9F99-F919F5BE22B3.npy,tubulin polymerization inhibitor
P015098,H15,s5,CBK041720,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H15_s5_w6F1B8DE3C-1152-4FF4-AFD4-1FDD6A15CE65.npy,tubulin polymerization inhibitor
P015098,H16,s1,CBK290683,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H16_s1_w6087E1ADA-9FA4-414A-BA1F-8A181E86B211.npy,topoisomerase inhibitor
P015098,H16,s2,CBK290683,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H16_s2_w62C21B0D1-3AFA-432A-BF26-26F211EABB81.npy,topoisomerase inhibitor
P015098,H16,s3,CBK290683,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H16_s3_w6015A8BD3-DC69-43D0-8AF1-D20086ADA20A.npy,topoisomerase inhibitor
P015098,H16,s4,CBK290683,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H16_s4_w6B1844F86-ECD1-44D3-BE3C-21A86C890556.npy,topoisomerase inhibitor
P015098,H16,s5,CBK290683,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H16_s5_w62EF28949-2ADC-4550-AFD3-B070BD991BA9.npy,topoisomerase inhibitor
P015098,H18,s1,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H18_s1_w6BFE07058-C120-4A66-936C-E693B3B62454.npy,topoisomerase inhibitor
P015098,H18,s2,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H18_s2_w61AA800DE-64AB-43B2-BB03-84AA280B6D9B.npy,topoisomerase inhibitor
P015098,H18,s3,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H18_s3_w69D0F071F-C03B-4E05-8962-ECCF33BD9467.npy,topoisomerase inhibitor
P015098,H18,s4,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H18_s4_w6C7F0CCEA-E52D-4D1C-9163-36C9D8F19DE6.npy,topoisomerase inhibitor
P015098,H18,s5,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H18_s5_w64F21183D-829F-4A81-94EB-157A252B9C9B.npy,topoisomerase inhibitor
P015098,H19,s1,CBK041678,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H19_s1_w64E2FA546-C8B1-4351-BBBA-0808A713B1D8.npy,topoisomerase inhibitor
P015098,H19,s2,CBK041678,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H19_s2_w64A7F58EB-609B-450E-862A-ADA584229B5C.npy,topoisomerase inhibitor
P015098,H19,s3,CBK041678,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H19_s3_w663CBA4DB-0A0A-44C3-8F7B-B788BBD181F4.npy,topoisomerase inhibitor
P015098,H19,s4,CBK041678,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H19_s4_w61DBCD7F3-5168-4EC7-95E8-A3B26EBFE839.npy,topoisomerase inhibitor
P015098,H19,s5,CBK041678,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H19_s5_w6242EB3A5-67F3-4D29-8C6F-AC65E741BBBE.npy,topoisomerase inhibitor
P015098,H21,s1,CBK308097,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H21_s1_w6E9182329-866A-4A3D-A60F-DDCF420ED6FE.npy,retinoid receptor agonist
P015098,H21,s2,CBK308097,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H21_s2_w6314AF921-6EC9-4D44-8BED-47B2F0BC9CD4.npy,retinoid receptor agonist
P015098,H21,s3,CBK308097,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H21_s3_w61A622110-A2EA-49B3-89B3-1ADB2C38C498.npy,retinoid receptor agonist
P015098,H21,s4,CBK308097,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H21_s4_w65748E601-E97C-4CCC-8E96-4179EFB2714A.npy,retinoid receptor agonist
P015098,H21,s5,CBK308097,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H21_s5_w696F6BEBD-9E3F-4F20-A57A-06A3ADFE7D50.npy,retinoid receptor agonist
P015098,H22,s1,CBK303985,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H22_s1_w631D89FCA-4078-4819-9960-F84DEDC2A3A3.npy,topoisomerase inhibitor
P015098,H22,s2,CBK303985,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H22_s2_w6B258CFC5-B6DD-4B9C-B276-A1FADBD1B72E.npy,topoisomerase inhibitor
P015098,H22,s3,CBK303985,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H22_s3_w66039111F-D24C-4150-AED7-BD2CE39AE347.npy,topoisomerase inhibitor
P015098,H22,s4,CBK303985,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H22_s4_w6498963A0-9478-49C4-B2EC-BA2797E245CC.npy,topoisomerase inhibitor
P015098,H22,s5,CBK303985,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H22_s5_w665BE36B0-7D40-4C30-8C98-D123BC783596.npy,topoisomerase inhibitor
P015098,H23,s1,CBK290251,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H23_s1_w6FAE0FE02-4AF5-4455-8924-F9075655E12B.npy,topoisomerase inhibitor
P015098,H23,s2,CBK290251,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2/2022-03-25/983/specs935-v1-FA-P015098-U2OS-48h-P12-L1-TL-run2_H23_s2_w68FD52252-D764-4F62-8CC5-EE41A774A800.npy,topoisomerase inhibitor
